 1,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00, 116.60, 1865.68, 233.21,   0.00, 23554.20,   0.00,   0.00,   0.00,   0.00, 116.60,   0.00,   0.00,   0.00,   0.00, 116.60
 2, 65158852.14, 6879.69, 288159076.73, 3171538.33, 1282.65, 107223508.75, 4241388.85, 6353221.29, 93477766.15, 96628315.58, 638878.58, 6063.46, 5480.43, 516848923.78, 114460362.44, 3865571.06, 114510968.99, 982873476.46, 115562862.34, 26055961.53, 201079657.99, 139957902.81, 20522.47, 938242927.69, 630521736.31, 273984694.29, 373969833.48, 490493404.10, 372902898.09, 13945720.11, 716471719.39, 2715729.54
 3,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 4,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 5, 116.60, 39995.50, 14808.83, 5014.01, 3598079.28,   0.00,   0.00, 116.60, 332090.93, 245336.84, 250700.67, 2215.49, 20755.68, 116.60, 116.60, 173741.39,   0.00,   0.00,   0.00, 116.60, 44543.10,   0.00,   0.00, 262594.37,   0.00, 932.84,   0.00,   0.00, 233.21,   0.00, 116.60, 583.02
 6,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 7,   0.00, 16091.48,   0.00,   0.00,   0.00, 630133.21,   0.00, 24253.83, 233.21, 2215.49, 116.60, 5130.62,   0.00, 116.60,   0.00,   0.00, 233.21,   0.00, 816.23,   0.00, 294194.32, 233.21, 143540.71,   0.00, 349.81,   0.00, 2113348.31,   0.00,   0.00,   0.00,   0.00, 20872.29
 8, 2332.10, 16907.72, 2900665.01, 116.60,   0.00, 116.60,   0.00, 583.02, 116.60, 165579.04, 116.60,   0.00, 116.60, 116.60, 233.21,   0.00, 2332.10, 19239.82,   0.00, 116.60, 116.60, 233.21, 116.60, 116.60, 5363.83, 233.21,   0.00, 60634.58, 362991.24,   0.00, 116.60,   0.00
 9, 1067984.84, 438667.86, 419661.25,   0.00,   0.00,   0.00,   0.00, 40461.92, 10144.63, 466.42,   0.00,   0.00,   0.00, 64482.54, 816.23,   0.00,   0.00,   0.00,   0.00, 110774.71, 116.60, 30433.89, 233.21, 71945.26, 12943.15, 319031.17, 79524.58, 71712.05, 43610.26, 8162.35, 67047.85, 66698.04
10, 112253263.74, 611726532.48, 740562304.30, 140275.77, 58607285.81, 105202161.75, 50959632.84, 82249291.44, 8966804.89, 391612630.49, 54069487.15, 103082749.98, 132463.24, 96118635.30, 55469213.10, 1469572.32, 155331100.85, 162800348.23, 41963443.51, 55874415.34, 1052354174.87, 264460.05, 128571311.78, 5039666.41, 75970930.53, 1307592406.20, 56551190.53, 1608215.62, 19094761.97, 1586760.31, 61839458.72, 794357070.17
11,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
12, 84103660.13, 891794.74, 5130.62, 75949708.43, 6763.09, 1128036.39, 70695255.68, 48254281.14, 71172752.99, 50041951.80, 86096322.31, 44776.30, 67744916.96, 4430.99, 190509651.50, 67058230.35, 172714801.63, 89027887.63, 72848016.47, 68120151.72, 145062284.97, 4325577.63, 1546676769.28, 5946.85, 3498382.04, 121995608.22, 74889186.31, 1393656195.73, 3968533.24, 71581220.17, 1512752071.78, 89415482.52
