 1, 219347.56, 20833.89, 283530.89, 235147.51, 214223.64, 415922.34, 361293.37, 221307.17, 49546.66, 227826.77, 322123.90, 53780.66, 31100.12, 84165.11, 72384.48, 42259.82,   0.00, 13744.50, 19504.82, 17722.71, 22072.59, 9054.57, 44853.53, 18822.95, 65575.60, 25951.31, 34267.93, 118858.22, 19353.94, 22126.77, 95214.44, 17155.67
 2, 2671.67, 25135.49, 3309.67, 10105.63, 22072.24, 1605.04, 8621.02, 8057.29, 3499.26, 9664.73, 12584.17, 20556.03, 18511.89, 3726.34, 3324.85, 1045.46, 2360.81, 6235.78, 1812.75, 6004.98, 3265.71, 3040.62, 23752.59, 4302.60, 5386.01, 2551.95, 2092.81, 1904.83, 6256.86, 13605.94, 6444.59, 1542.09
 3,  15.17,  16.83,  17.33,  10.77,  16.72,  16.12,  18.13,  43.01,  16.88,  20.63,  24.14,  26.29,  20.18,  17.93,  21.78,  67.85,  19.33,  22.03,  20.58,  34.90,  31.00,  23.23,  23.84, 670.40,  22.98,  22.03,  21.08,  21.63,  17.23,  28.54,  34.80, 798.29
 4, 120.98, 121.18,  41.86,  44.72,  36.90,  95.89,  48.52, 2432.32, 126.74,  33.15,  38.86,  31.30,  60.64,  23.74,  31.65, 10855.45,  44.87,  24.34,  42.26,  41.51,  48.77,  57.89,  21.43, 535.10,  74.86, 1223.67, 908.15, 119.78,  29.94,  35.75,  39.91,  38.21
 5, 41924.07, 30213.35, 39322.95, 15313.03, 3663.00, 22904.37, 18690.75, 16374.71, 14500.22, 13171.59, 16438.75, 29248.31, 13479.70, 25245.11, 17745.55, 4080.82, 61468.84, 47669.77, 74610.09, 38076.74, 5735.83, 27926.39, 19524.19, 5180.46, 46520.71, 44117.98, 59619.14, 39825.65, 13100.59, 21259.53, 14029.32, 8919.37
 6, 26283.95, 21760.67, 63343.93, 28316.52, 7906.76, 2590.60, 4246.37, 15220.69, 14392.06, 49582.56, 14429.37, 37808.60, 21965.43, 12978.06, 16647.92, 14529.82, 43782.68, 27436.82, 7382.93, 1857.21, 16413.07, 1655.56, 4433.04, 17971.64, 20144.72, 18285.15, 16486.63, 2913.33, 3820.88, 2466.87, 8215.07, 2070.38
 7, 40156.69, 11034.11, 36548.57, 29188.87, 24542.76, 9470.39, 67456.45, 7648.98, 59479.18, 20801.49, 34207.14, 15187.19, 24036.46, 28546.62, 17805.74, 27699.61, 21700.63, 25486.01, 8266.50, 9643.10, 17330.98, 27804.56, 4674.75, 25432.78, 26356.21, 31350.84, 3102.27, 24926.83, 24322.63, 27127.61, 34816.84, 8322.33
 8, 25816.61, 12017.03, 4664.59, 24460.59, 47549.09, 22853.30, 19604.66, 14525.86, 21742.29, 8032.35, 14925.30, 58321.26, 21507.50, 26477.19, 17901.58, 91828.56, 7172.12, 20710.26, 9971.43, 28850.42, 22616.70, 19506.42, 33424.52, 44285.63, 17593.52, 19922.49, 26803.62, 9930.22, 8393.99, 62546.85, 18634.82, 62533.33
 9, 5426.97, 34636.68, 3070.22, 5241.40, 11236.62, 17884.10, 26880.54, 5632.68, 52364.65, 165401.21, 36937.70, 16351.53, 6225.06, 2813.54, 3524.69, 19957.24,   0.00,   0.00, 27050.74, 3107.07, 6428.76, 2115.45, 6101.48, 3784.73, 8590.23, 35024.10, 4819.07, 2698.06, 1745.35, 1808.94, 3251.74, 1783.45
10, 2176.44, 27614.93, 4193.79, 7617.48, 1987.46, 6090.31, 2646.94, 4870.90, 27993.44, 17377.25, 2206.88, 6814.84, 13705.64, 2572.98, 1822.76, 195.09, 6234.57, 10223.16, 8360.74, 2921.40, 1414.15, 6353.00, 3252.49, 4556.83, 4571.10, 5561.07, 1780.05, 3308.42, 1624.47, 4423.83, 2061.72, 1891.86
11,  16.57,  17.23,  19.33,  15.92,  17.03,  19.93,  17.88,  20.78,  18.03,  20.93,  25.69,  21.53,  18.43,  21.33,  20.18,  19.33,  20.63,  18.28,  21.43,  20.43,  19.08,  19.98,  18.53,  19.98,  24.29,  16.93,  20.73,  21.18,  20.28,  20.68,  20.68,  19.28
12, 15491.10, 20793.53, 25039.70, 2911.28, 18857.75, 18291.56, 4473.10, 18189.86, 16507.76, 18378.19, 4854.82, 19812.32, 3613.28, 30165.43, 10883.59, 4581.52, 14030.52, 3198.46, 2811.93, 1917.10, 20888.77, 2452.85, 6788.85, 19941.37, 20294.24, 6510.59, 3883.23, 4338.50, 10709.48, 3529.05, 4315.87, 18236.68
