 1, 0e0, 4e6, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 9e0, 0e0, 0e0, 8e1, 2e3, 4e0, 1e1, 0e0, 0e0, 2e5, 2e5, 2e5, 5e5, 1e4, 2e2, 1e5, 7e0, 2e5, 4e5, 3e2, 2e5, 3e5, 3e2, 2e5
 2, 4e3, 2e5, 8e3, 2e5, 1e5, 7e2, 2e5, 3e4, 5e3, 5e3, 2e5, 2e5, 2e5, 8e3, 1e4, 3e2, 3e3, 8e3, 3e3, 8e4, 1e4, 1e4, 3e5, 8e3, 7e3, 2e4, 6e4, 1e5, 1e5, 4e5, 1e4, 1e2
 3, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0
 4, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0
 5, 2e5, 6e4, 0e0, 2e5, 1e4, 0e0, 3e5, 0e0, 2e4, 1e4, 2e4, 2e5, 1e5, 4e5, 2e5, 9e3, 6e5, 1e5, 3e5, 2e5, 8e3, 2e5, 1e5, 5e3, 3e6, 2e5, 7e5, 2e5, 1e5, 2e5, 1e5, 10e4
 6, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 4e4, 8e4, 5e3, 2e5, 1e4, 4e3, 10e4, 2e5, 5e3, 2e5, 6e3, 3e4, 3e2, 8e4, 8e4, 4e3
 7, 4e4, 0e0, 3e3, 3e4, 5e4, 0e0, 0e0, 0e0, 9e3, 0e0, 3e3, 0e0, 4e4, 4e4, 5e4, 5e4, 2e4, 3e4, 2e4, 3e4, 3e4, 4e4, 2e4, 4e4, 2e4, 2e4, 8e3, 3e4, 4e4, 4e4, 4e4, 3e4
 8, 3e4, 2e4, 6e3, 3e4, 3e3, 5e4, 5e4, 5e4, 7e4, 3e3, 3e4, 2e1, 6e4, 4e4, 4e4, 7e3, 1e4, 1e4, 2e4, 8e4, 2e4, 2e4, 7e4, 6e4, 1e4, 1e4, 2e4, 4e3, 1e3, 2e2, 1e4, 1e3
 9, 2e4, 9e4, 1e4, 2e5, 1e5, 2e5, 8e2, 3e4, 8e5, 1e6, 2e5, 2e5, 1e5, 7e3, 1e5, 7e5, 0e0, 0e0, 6e5, 10e3, 2e5, 9e3, 2e5, 1e4, 2e5, 2e5, 9e3, 7e3, 2e3, 8e3, 5e3, 5e3
10, 3e3, 7e4, 1e4, 1e5, 5e3, 2e4, 4e3, 3e4, 4e5, 6e4, 5e3, 1e4, 2e5, 1e4, 4e3, 1e2, 2e4, 2e4, 2e5, 7e3, 6e3, 1e5, 2e4, 1e5, 1e4, 2e4, 5e3, 1e5, 1e3, 1e5, 7e3, 7e3
11, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0
12, 2e4, 2e5, 3e5, 6e3, 2e5, 2e5, 1e3, 3e4, 1e4, 2e4, 4e3, 2e5, 4e3, 2e5, 1e4, 5e3, 2e4, 5e3, 1e3, 8e2, 3e4, 3e2, 8e3, 2e5, 2e5, 6e3, 4e3, 7e3, 7e4, 6e3, 7e3, 2e4
