 1, 2049.87,  42.18, 3190.24, 508.91, 2333.65, 370.39, 3949.23, 1051.52, 264.81, 4837.52, 804.42, 225.88, 167.22, 300.50, 221.88, 151.25,   0.00,  17.47,  20.97,  22.96,  24.46,  19.47, 169.97,  25.46, 141.27,  34.19,  31.70, 119.80,  24.96,  23.96, 177.21,  22.46
 2,  23.21,  28.45,  22.21,  20.47,  27.45,  18.22,  21.46,  20.97,  13.73,  18.72,  23.96,  28.95,  22.96,  19.72,  19.47,  16.97,  15.47,  17.97,  17.47,  26.21,  16.72,  18.72,  33.20,  21.96,  15.72,  16.47,  21.22,  26.96,  23.21,  22.96,  19.72,  15.72
 3,   7.74,  11.98,   7.74,   2.50,   6.49,   8.99,  10.48,   6.99,   4.99,   7.74,  11.48,  13.23,   6.74,  10.73,  10.48,  10.98,   7.99,  13.48,  13.98,  10.98,   9.98,  12.73,  13.48,   7.99,   8.99,   9.48,  10.48,   9.98,   4.74,   9.23,   9.73,   9.23
 4,   7.74,  10.73,   9.98,  11.73,   9.48,  15.97,  12.23,  13.23,  10.73,  18.47,  13.48,   8.49,  13.73,  11.23,  12.48,  13.23,   4.49,  11.48,  11.73,  11.98,   6.49,   9.98,   8.24,   4.24,   4.74,  13.73,  11.73,   7.49,   5.74,  10.98,  14.98,   6.24
 5, 241.35, 156.49, 174.46, 135.78,  67.14, 222.13,  78.87,  48.92,  95.34,  43.43,  88.60, 221.38, 162.23, 165.98, 102.33,  62.40, 1049.27, 237.61, 464.23, 329.96,  84.86, 237.61, 113.31,  89.35, 390.61, 269.06, 536.37, 200.67,  90.85, 189.19,  98.09,  86.86
 6, 144.51,  94.59, 1532.72,  75.13,  80.37,  74.38,  81.86, 106.32,  80.87, 275.30,  67.89,  88.10,  83.86,  76.12,  91.35,  85.11, 272.30, 101.58,  44.93,  60.90,  67.64,  56.91,  68.89,  85.86, 110.32,  67.39,  45.43,  53.16,  30.20,  50.92,  49.42,  56.41
 7, 100.58,   6.74, 166.72,  35.19,  59.15,   7.99, 419.81,   4.49, 267.81,  64.39,  87.36,  53.91,  75.87,  81.37,  42.68, 126.54,  70.13,  70.13,  56.16,  59.90,  67.89,  87.11,  59.40,  99.34,  82.86, 222.63,  59.65,  71.63, 108.07, 103.08, 235.11,  73.88
 8,  55.66,  58.15,  37.19, 146.01, 258.07,  89.85,  62.40,  54.41,  57.90,  57.90,  63.65, 502.92, 164.23,  94.84,  72.13, 934.46,  52.91,  59.65,  58.65, 206.41,  69.14,  60.65, 164.23, 332.20,  52.66,  65.64, 205.66,  58.65,   7.99, 269.80,  30.45, 520.14
 9,  12.48,  27.95,  21.46,  16.97,  25.71,  31.95, 116.31,  21.71, 114.31, 449.01, 178.71,  28.45,  32.70,  23.46,  28.45,  28.20,   0.00,   0.00,  33.94,  21.22,  24.21,  25.46,  26.46,  20.22,  23.96,  30.45,  20.47,  19.97,  13.98,  14.73,  17.72,  10.98
10,  10.48,  24.21,  18.97,  20.22,  14.23,  24.21,  22.21,  26.71,  41.93,  26.46,  20.97,  24.21,  31.95,  17.47,  21.22,  15.47,  23.21,  34.69,  33.20,  21.46,  18.47,  28.70,  28.70,  21.46,  15.22,  25.21,  20.97,  19.72,  12.23,   9.23,  23.46,  12.98
11,   6.24,   7.74,   3.99,   5.24,   3.49,   9.48,   8.99,   7.99,   4.74,   8.49,  14.23,   5.24,   3.74,   9.23,   7.74,   6.49,   8.74,  10.23,   6.24,   7.74,   8.99,   8.99,   6.74,   8.49,  10.98,   7.99,   7.24,  10.98,   8.24,   7.99,   6.49,  10.73
12,  24.71,  28.95,  52.41,  22.21,  31.95,  29.20,  20.72,  26.21,  26.21,  24.71,  18.72,  32.20,  21.46, 111.07,  25.46,  21.22,  23.71,  18.22,  20.72,  19.72,  29.45,  18.72,  21.46,  29.70,  29.20,  23.96,  19.72,  20.22,  23.21,  17.72,  18.47,  20.72
