 1, 1266.74, 229.83, 2297.64, 1418.43, 1505.98, 3234.39, 3964.35, 1629.01, 885.97, 7648.46, 2353.56, 1024.85, 606.55, 1163.99, 1578.18, 804.64,   0.00,  57.00,  97.99, 117.95, 131.90,  49.75, 813.61, 131.68, 947.08, 416.41, 426.95, 1217.69, 158.88, 149.53, 1524.75,  76.63
 2,  24.01, 161.10,  35.04,  67.27, 161.26,  25.09,  67.27,  66.68,  36.88,  73.22,  69.55, 182.73,  85.88,  35.42,  38.61,  21.14,  28.17,  63.54,  26.77,  67.06,  32.45,  35.48, 141.36,  52.78,  44.45,  31.26,  28.07,  29.58,  65.54,  76.03,  57.11,  25.25
 3,   1.78,   6.60,   3.68,   0.81,   3.35,   5.57,   6.54,   3.14,   3.08,   7.30,   8.22,   6.06,   3.84,   7.35,   6.71,   6.06,   2.38,   9.30,   6.98,   9.36,   5.84,   9.09,   9.95,   6.38,   4.43,   8.22,   8.00,   7.84,   2.27,   8.71,   7.79,   8.17
 4,   5.19,  10.65,  11.46,  12.65,   5.08,  12.44,   9.90,  10.49,   6.87,  10.33,  10.27,   7.90,   5.95,   6.27,   9.19,   9.63,   3.57,   7.41,   7.90,   9.73,   2.65,   7.90,   6.76,   3.03,   2.16,   7.84,   7.79,   4.65,   2.60,   8.33,   9.30,   3.73
 5, 1229.80, 1125.97, 1231.48, 336.10,  67.87, 316.31, 167.32, 140.50, 431.28, 560.58, 509.85, 622.01, 140.17, 274.50, 175.16,  80.96, 2634.98, 1371.54, 2105.12, 938.32, 101.34, 547.65, 203.28, 120.97, 1520.85, 1311.46, 2315.65, 960.98, 132.38, 259.47, 136.77, 117.46
 6,  40.29,  62.30,  56.89,  62.73,  72.03,  60.51,  74.25,  73.55,  48.13,  70.73,  52.73,  63.49,  59.81,  63.98,  66.19,  69.55,  51.70,  53.11,  43.59,  52.08,  43.70,  56.40,  52.62,  63.27,  16.82,  44.72,  42.61,  48.89,  14.55,  38.02,  31.26,  51.37
 7, 237.41,  56.67, 349.46, 183.76, 179.76,  59.05, 926.69,  28.07, 1195.79, 144.98, 272.94, 112.75, 141.85, 182.62, 102.70, 310.90, 122.00, 139.36,  80.25,  74.47, 158.56, 212.42,  74.09, 201.61, 189.01, 392.83,  51.97, 171.00, 246.76, 237.57, 457.94,  99.18
 8, 161.59, 126.65,  67.98, 282.29, 387.20, 173.97, 143.85, 111.83, 126.87,  93.02, 111.40, 926.04, 305.33, 180.84, 114.65, 1510.04,  78.09, 149.74,  98.32, 360.43, 154.29, 116.86, 366.71, 766.46, 153.53, 135.30, 288.56, 107.56,  42.24, 863.10,  80.63, 1120.94
 9,  18.98,  63.22,  25.96,  27.20,  46.83,  63.81,  97.13,  29.26, 254.66, 1006.84, 155.91,  74.25,  40.40,  28.66,  26.66,  65.54,   0.00,   0.00, 103.61,  29.85,  37.04,  23.42,  29.69,  27.20,  34.61, 126.98,  26.82,  23.42,  22.71,  22.66,  25.63,  18.06
10,  19.36, 120.38,  34.88,  43.97,  20.23,  36.67,  25.85,  40.18, 141.31,  67.17,  27.26,  38.88,  53.32,  25.42,  22.60,  21.04,  27.53,  59.27,  64.73,  30.66,  22.60,  45.32,  28.88,  34.18,  30.23,  35.53,  23.04,  24.23,  14.71,  21.09,  22.55,  21.63
11,   3.95,   3.57,   4.00,   3.89,   3.46,   7.52,   7.14,   6.06,   3.08,   7.46,  11.30,   5.41,   3.35,   6.92,   6.71,   6.71,   5.95,   5.14,   4.49,   6.44,   5.89,   6.54,   5.08,   6.27,  10.33,   5.30,   5.68,   7.25,   6.98,   5.46,   4.49,   4.22
12, 107.89, 123.35, 443.23,  42.02, 175.70, 128.17,  47.81, 108.70, 119.14, 122.97,  52.78, 143.96,  43.64, 606.06,  98.04,  63.76, 124.65,  38.34,  30.66,  27.80, 135.90,  31.58,  65.38, 148.28, 120.49,  60.89,  35.48,  40.50,  88.26,  39.21,  39.21, 114.21
