 1, 7351.20,  81.56, 11006.69, 7199.31, 8642.95, 15267.55, 34250.52, 8203.98, 698.42, 208568.30, 9065.78, 784.63, 277.51, 5343.25, 2043.26, 564.87,   0.00,  25.45,  32.57,  47.89, 117.68,  28.19, 2883.17, 104.82, 6937.68, 233.72, 238.37, 5258.13,  94.97, 202.79, 8057.29,  29.28
 2,  16.42,  47.62,  28.46,  27.64, 164.48,  20.25,  31.75,  27.37,  17.24,  26.55,  29.56,  70.06,  30.38,  22.44,  25.18,  19.16,  21.62,  18.34,  24.36,  29.56,  24.63,  25.45,  51.18,  30.38,  32.29,  24.08,  26.00,  24.36,  24.08,  32.02,  24.90,  24.36
 3,   0.27,   0.82,   0.00,   0.00,   0.27,   1.37,   1.37,   0.27,   0.27,   0.82,   2.46,   0.82,   0.82,   1.64,   1.09,   0.82,   0.55,   2.74,   2.19,   2.19,   0.00,   0.82,   1.92,   1.64,   1.09,   2.19,   1.64,   1.09,   0.27,   2.19,   1.64,   1.09
 4,   1.92,   3.83,   2.74,   2.74,   0.27,   5.20,   1.92,   3.28,   2.74,   3.56,   0.82,   1.37,   1.64,   1.09,   2.19,   3.83,   1.37,   0.82,   1.09,   3.28,   0.55,   2.19,   0.82,   0.00,   0.00,   1.09,   2.46,   0.82,   0.82,   2.19,   2.19,   1.09
 6, 143.68, 112.48, 17238.02, 219.76,  87.30,  77.45,  89.77, 862.90,  55.83, 846.48,  96.06, 208.54, 381.50, 125.89, 1603.74, 154.08, 640.13,  70.06,  49.81,  60.76, 152.16,  64.31,  66.50, 371.93,  66.50,  68.15,  57.75,  63.77,  22.17,  59.11,  54.46,  61.03
 7,  44.06,   1.92,   3.28,   2.74,   6.29,   2.46,  37.49,   2.19,  46.80,  39.96,  46.52,  19.16,  37.49,  36.40,  13.96,  13.41,  40.78,  41.33,  32.57,  36.67,  45.98,  49.54,  38.04,  51.45,  43.24,  54.19,  32.29,  41.87,  49.81,  55.83,  53.91,  45.70
 8,  41.33,  46.80,  36.13,  59.66,  73.35,  70.33,  67.05,  59.11,  43.51,  37.22,  38.04, 111.93,  54.74,  45.70,  70.88, 121.24,  44.34,  49.26,  40.50,  52.27,  35.58,  49.54,  53.09,  61.58,  44.88,  67.32,  57.20,  48.44,   2.46,  16.42,  10.40,  49.81
 9,   1.92,   7.66,   4.65,   3.83,   2.19,   7.12,  13.41,   4.65,  11.22,  11.49,  15.60,   8.48,   9.58,   8.76,   8.21,   8.48,   0.00,   0.00,  12.04,   5.75,   6.84,   6.29,   7.94,   5.20,   4.93,   9.85,   7.39,   6.57,   4.65,   6.57,   6.29,   1.92
10,   0.55,   7.66,   8.48,   6.02,   2.19,   7.12,   4.93,   7.39,   4.38,   7.66,   8.21,   4.93,   4.38,   6.57,   7.12,   1.37,   3.83,  12.32,  12.32,   8.21,   3.56,  13.68,  10.40,   8.48,   2.74,   9.03,   6.02,   9.58,   1.92,   3.01,   8.76,   5.47
11,   6.02,   4.65,   4.65,   6.02,   7.94,  12.32,  10.40,   7.12,   6.02,  11.77,  18.06,   9.03,   6.57,  10.40,   9.85,   9.85,  12.04,   8.21,   8.76,  12.32,   7.66,  11.77,   9.30,  14.23,  16.69,   7.66,  11.22,  11.77,  10.40,  10.40,   6.02,  10.95
12,  30.38,  31.47,  81.56,  18.61,  37.49,  29.01,  22.17,  26.55,  25.18,  22.99,  22.44,  37.22,  24.36, 181.17,  22.72,  19.16,  21.89,  20.25,  20.53,  19.16,  26.82,  23.54,  19.70,  32.29,  33.66,  23.26,  21.35,  20.25,  18.88,  20.53,  21.89,  21.62
