 1, 1272.50, 229.56, 2300.18, 1436.75, 1490.27, 3139.85, 3916.32, 1636.27, 884.81, 7385.74, 2356.24, 1065.07, 610.00, 1184.07, 1577.61, 868.14,   0.00,  56.34,  98.28, 115.00, 128.04,  49.08, 821.98, 132.32, 950.07, 410.69, 413.24, 1222.17, 151.64, 142.71, 1511.32,  77.33
 2,  25.87, 174.04,  31.50,  66.83, 179.07,  24.73,  71.38,  64.07,  35.61,  70.14,  75.11, 177.61,  80.53,  34.36,  37.02,  21.16,  29.22,  60.77,  26.68,  63.53,  32.96,  35.99, 141.14,  52.55,  43.08,  31.33,  29.82,  29.93,  63.21,  79.39,  59.26,  24.57
 3,   2.27,   5.30,   3.79,   0.97,   2.76,   4.76,   6.66,   3.25,   3.57,   7.47,   8.66,   7.04,   3.63,   6.98,   7.68,   5.14,   3.14,   8.23,   7.85,   8.28,   5.41,   8.28,   8.93,   6.12,   4.98,   6.76,   7.14,   6.49,   2.98,   8.23,   7.68,   7.90
 4,   6.01,  10.44,  11.36,  12.28,   4.33,  11.15,   8.60,   7.85,   7.20,  12.39,   7.90,   7.14,   6.66,   6.60,   9.85,   9.25,   3.95,   6.93,   7.04,   8.23,   2.38,   7.79,   6.49,   2.76,   2.81,   8.60,   8.44,   3.95,   2.11,   7.68,   7.04,   2.92
 5, 1235.21, 1116.81, 1220.01, 332.22,  71.76, 305.92, 159.59, 129.88, 421.14, 508.81, 506.15, 614.98, 139.35, 268.96, 163.54,  78.47, 2568.49, 1382.79, 2247.79, 939.03, 100.77, 536.46, 193.41, 121.28, 1453.68, 1308.87, 2009.68, 945.96, 132.86, 257.49, 131.12, 119.92
 6,  43.46,  63.05,  54.55,  62.07,  72.73,  69.16,  73.44,  77.93,  48.76,  70.30,  49.63,  62.99,  62.61,  65.70,  69.76,  65.91,  51.47,  52.01,  42.37,  54.66,  43.29,  52.22,  49.41,  63.75,  17.26,  41.99,  42.32,  46.11,  14.29,  39.34,  30.90,  51.14
 7, 229.18,  54.17, 324.54, 171.28, 171.60,  55.36, 930.75,  24.19, 1121.30, 140.00, 250.99, 113.59, 139.24, 186.87, 102.17, 305.33, 119.38, 145.09,  74.09,  70.62, 158.13, 204.29,  77.44, 192.33, 190.65, 386.29,  53.14, 171.71, 239.85, 227.34, 446.19, 102.55
 8, 162.13, 126.42,  64.62, 267.34, 366.42, 167.33, 144.60, 107.91, 127.61,  91.62, 107.15, 917.33, 297.05, 175.99, 111.26, 1524.14,  74.14, 153.80,  93.08, 361.88, 159.37, 118.41, 350.08, 713.26, 155.04, 127.61, 281.68, 107.21,  41.83, 811.64,  86.91, 1128.55
 9,  21.59,  63.64,  28.25,  29.55,  44.54,  62.88,  91.67,  27.17, 248.18, 925.29, 156.24,  74.14,  40.10,  29.11,  27.71,  67.70,   0.00,   0.00,  98.55,  27.87,  33.77,  23.22,  31.39,  28.84,  34.26, 120.19,  28.95,  23.97,  24.03,  24.46,  26.84,  20.08
10,  19.54, 118.03,  32.36,  44.00,  21.38,  37.23,  25.92,  36.31, 144.71,  63.91,  27.22,  43.73,  48.98,  27.49,  23.92,  18.72,  25.60,  57.96,  69.43,  28.09,  20.40,  43.24,  27.00,  29.87,  29.98,  35.77,  23.76,  23.76,  13.04,  19.10,  22.84,  20.83
11,   3.57,   3.90,   4.11,   3.79,   2.98,   8.71,   4.71,   4.71,   3.14,   5.57,   9.63,   5.30,   3.36,   6.66,   5.90,   5.36,   5.20,   5.30,   4.87,   6.49,   5.52,   6.17,   6.33,   7.47,  10.07,   5.47,   4.82,   7.09,   7.90,   5.95,   5.09,   5.63
12, 109.15, 127.55, 411.83,  37.61, 172.90, 124.58,  46.76, 109.15, 108.72, 117.76,  50.76, 141.95,  41.02, 605.62,  96.76,  59.42, 119.87,  34.15,  33.44,  26.19, 134.05,  31.77,  69.22, 137.78, 118.03,  57.04,  35.01,  37.67,  83.66,  37.77,  39.02, 113.81
