 1, 2e3, 2e5, 4e0, 1e3, 5e1, 2e2, 0e0, 7e2, 6e4, 0e0, 2e2, 2e5, 2e6, 1e4, 5e4, 10e3, 0e0, 6e3, 6e3, 7e3, 1e5, 4e3, 8e5, 7e4, 1e5, 2e5, 2e5, 4e6, 4e4, 2e5, 1e6, 9e3
 2, 2e2, 5e4, 3e3, 6e3, 2e5, 2e2, 8e3, 5e3, 3e2, 8e2, 9e3, 8e4, 2e4, 8e2, 8e2, 2e1, 2e2, 3e3, 2e2, 7e3, 9e2, 9e2, 2e4, 2e3, 2e3, 2e3, 1e4, 2e4, 2e4, 3e4, 5e3, 1e1
 3, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0
 4, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0
 5, 5e4, 1e4, 0e0, 2e4, 4e3, 0e0, 2e5, 0e0, 1e4, 2e3, 1e4, 2e4, 1e4, 2e5, 2e5, 4e3, 2e5, 2e4, 1e5, 1e5, 2e3, 1e5, 1e5, 2e3, 2e5, 2e4, 2e5, 1e5, 6e3, 1e5, 9e3, 4e3
 6, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 2e5, 3e5, 7e4, 3e5, 1e5, 8e4, 1e5, 2e5, 2e5, 2e5, 3e4, 2e5, 5e3, 1e5, 2e5, 1e4
 7, 0e0, 0e0, 5e2, 0e0, 0e0, 0e0, 2e4, 0e0, 1e3, 0e0, 0e0, 0e0, 6e4, 7e4, 7e4, 8e4, 7e3, 2e4, 2e4, 3e4, 3e4, 6e4, 2e4, 7e4, 9e3, 4e4, 4e3, 3e4, 5e4, 5e4, 7e4, 3e4
 8, 1e4, 9e3, 3e3, 1e5, 1e5, 5e4, 7e4, 6e4, 4e4, 3e3, 9e3, 1e4, 6e4, 7e4, 2e4, 1e5, 3e3, 3e3, 5e3, 5e4, 2e4, 7e3, 5e4, 6e4, 2e3, 4e3, 3e4, 2e3, 1e3, 1e5, 4e3, 3e4
 9, 7e3, 1e4, 2e3, 1e4, 8e4, 2e5, 9e5, 6e3, 8e4, 7e5, 3e5, 1e4, 1e4, 7e2, 5e3, 2e5, 0e0, 0e0, 2e5, 4e3, 9e3, 4e3, 8e3, 4e3, 1e4, 5e4, 10e2, 1e3, 2e2, 3e3, 6e2, 3e2
10, 4e2, 2e4, 5e3, 8e3, 5e2, 7e3, 2e2, 5e3, 3e4, 2e4, 6e2, 1e3, 2e4, 5e3, 2e2, 8e0, 2e3, 9e3, 1e4, 3e3, 2e3, 8e3, 5e3, 6e3, 6e3, 9e3, 6e2, 4e3, 2e2, 6e3, 2e3, 3e3
11, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0
12, 6e3, 1e4, 2e5, 3e2, 1e5, 6e3, 2e2, 5e3, 5e3, 7e3, 3e2, 10e3, 2e2, 2e5, 5e3, 7e2, 8e3, 3e2, 2e2, 2e2, 8e3, 9e1, 3e3, 5e4, 7e3, 6e2, 3e2, 7e2, 5e3, 5e2, 1e3, 5e3
