 1, 887.10, 103.06, 1123.91, 962.25, 882.50, 2177.64, 1649.25, 1069.63, 256.25, 1649.58, 1511.41, 428.32, 174.34, 874.64, 955.21, 204.41,   0.00,  30.52,  57.49,  72.55,  76.59,  27.69, 263.78,  84.51, 316.56, 128.43, 159.61, 745.71,  79.42,  85.01, 859.29,  43.25
 2,  21.32, 108.16,  25.64,  36.61,  94.04,  22.87,  39.82,  34.45,  25.25,  42.70,  44.58,  91.43,  43.09,  29.13,  28.69,  20.77,  25.92,  34.11,  25.48,  34.06,  26.58,  30.29,  86.34,  31.51,  30.74,  25.81,  26.25,  27.19,  38.71,  48.74,  36.00,  23.92
 3,   1.38,   2.82,   2.38,   0.44,   1.61,   3.27,   2.82,   1.83,   2.16,   3.93,   5.21,   4.21,   2.16,   4.65,   4.98,   3.93,   1.72,   3.16,   4.43,   4.87,   3.60,   5.82,   7.42,   3.32,   2.55,   4.21,   4.98,   5.32,   1.11,   5.43,   4.60,   5.32
 4,   3.32,   7.42,   7.09,  10.74,   3.49,  10.97,   6.98,   6.09,   4.82,   8.20,   6.59,   4.04,   4.26,   4.15,   4.93,   8.14,   1.99,   3.99,   5.32,   6.81,   1.33,   4.65,   3.93,   0.89,   0.83,   6.04,   4.32,   2.33,   1.22,   4.98,   5.82,   2.16
 5, 1033.19, 664.85, 589.48, 139.45,  63.19, 139.84,  68.95,  78.36, 325.97, 276.08, 333.56, 287.37,  98.52, 156.51, 124.22,  68.62, 1661.05, 1134.76, 1618.18, 775.28,  93.48, 218.42, 139.84, 104.78, 1228.80, 726.71, 1734.76, 766.31, 104.06, 144.32, 116.52, 101.35
 6,  30.40,  56.05,  35.39,  51.73,  65.13,  57.37,  66.96,  71.44,  36.55,  60.09,  41.04,  55.77,  52.83,  59.15,  61.47,  62.30,  38.10,  47.13,  35.22,  41.98,  34.50,  48.62,  44.25,  57.98,   7.53,  31.68,  33.12,  41.65,   9.36,  33.67,  21.60,  41.92
 7, 148.53,  21.21, 128.48,  97.30,  94.87,  23.09, 325.81,   9.03, 418.79,  77.15, 165.26,  65.85,  99.91, 131.64,  69.56, 134.02,  65.29,  92.82,  53.61,  56.05,  99.80, 148.48,  65.74, 138.95, 130.15, 168.69,  50.23, 119.29, 141.78, 145.65, 203.30,  77.15
 8,  87.78,  78.03,  57.26, 137.84, 162.60, 121.40, 103.12,  82.63,  81.08,  67.01,  72.66, 344.14, 138.79, 121.17,  78.31, 794.33,  60.64,  96.58,  66.07, 175.95, 114.42,  80.69, 168.58, 327.58, 101.85, 101.18, 147.98,  76.87,  19.72, 264.11,  44.42, 504.36
 9,  13.90,  37.94,  22.15,  21.27,  23.65,  31.07,  49.68,  24.64, 112.81, 355.27,  91.82,  36.16,  26.86,  24.31,  25.97,  34.17,   0.00,   0.00,  47.46,  26.20,  26.92,  22.43,  26.31,  23.59,  26.03,  72.16,  25.53,  22.82,  21.54,  22.60,  24.04,  19.83
10,  17.17,  67.90,  26.75,  27.69,  20.55,  27.36,  23.32,  29.57,  53.06,  41.59,  25.75,  29.46,  29.80,  25.70,  19.99,  18.50,  19.38,  37.44,  36.27,  24.42,  18.94,  27.86,  25.09,  24.59,  24.87,  29.80,  21.10,  23.65,  14.95,   9.36,  20.38,  19.55
11,   1.61,   1.11,   2.27,   1.94,   1.72,   4.10,   2.44,   3.43,   1.44,   4.04,   7.31,   3.38,   1.83,   4.26,   3.77,   3.32,   2.49,   2.77,   1.88,   3.66,   2.27,   4.15,   3.32,   3.16,   6.98,   2.33,   2.88,   2.60,   3.71,   2.71,   2.27,   2.66
12,  70.33,  91.21, 172.57,  30.18,  97.58,  80.25,  35.22,  74.10,  75.37,  83.07,  36.22, 100.13,  32.56, 224.46,  62.75,  32.12,  64.30,  30.24,  27.03,  23.87,  97.91,  29.35,  36.44,  86.67,  79.08,  35.67,  30.24,  29.80,  44.19,  29.19,  27.91,  73.88
