 1,  16.78,  21.86,  24.91,  23.14,  21.86,  15.51,  25.42,  24.66,  16.78,  35.59,  20.59,  22.88,  18.05,  19.07,  19.83,  16.53,   0.00,  15.76,  18.05,  13.73,  16.53,  16.27,  21.10,  16.78,  17.54,  17.54,  16.78,  20.59,  18.05,  13.73,  16.78,  15.25
 2,  16.02,  19.58,  19.07,  13.47,  17.29,  16.78,  16.53,  15.51,   8.90,  15.51,  16.02,  16.27,  12.71,  12.71,  14.75,  11.44,  12.71,  13.98,  11.69,  15.25,   9.41,  15.00,  16.78,  12.97,  12.46,  15.76,  13.47,  11.95,  11.19,  14.49,  13.47,  10.17
 3,   0.25,   1.78,   1.02,   0.25,   0.00,   1.27,   1.27,   0.51,   0.51,   1.53,   0.76,   1.78,   0.76,   2.03,   1.02,   0.51,   0.25,   1.27,   1.02,   2.03,   1.02,   1.78,   3.05,   1.02,   1.02,   1.27,   0.76,   0.51,   0.00,   0.76,   1.02,   1.78
 4,   1.27,   1.02,   2.54,   3.31,   1.27,   3.81,   1.53,   0.76,   0.51,   2.29,   1.78,   1.02,   0.76,   0.51,   2.29,   2.03,   0.51,   1.53,   1.02,   2.54,   0.25,   1.02,   0.51,   0.76,   0.00,   0.76,   1.53,   0.76,   0.76,   1.53,   1.78,   0.25
 5,   9.66,   2.80,   2.03,   1.27,  39.41,  63.05,   6.86,   9.15,  41.44,   3.56,  37.12,   2.54,  62.80,  76.02,  61.78,  40.68,  45.51,  22.12,  51.86,  35.59,  77.03,  77.54,  77.29,  65.85,  48.05,  56.95,  75.51,  62.80,  69.15,  78.05,  76.02,  75.00
 6,   9.92,  23.39,  16.27,  24.91,  35.34,  33.56,  34.58,  48.81,   9.66,  27.97,  17.03,  30.25,  27.20,  32.03,  39.66,  34.83,  16.53,  21.10,  10.93,  15.76,  11.95,  18.30,  17.54,  35.08,   2.29,  11.69,  10.17,  18.05,   2.54,  15.51,   5.85,  21.86
 7,  38.90,   2.29,   1.53,   1.78,   5.59,   1.27,   2.03,   0.51,  51.10,  49.83,  47.80,  27.20,  45.00,  53.64,  16.53,  15.76,  39.41,  54.91,  42.97,  50.08,  60.51,  70.93,  69.41,  66.61,  51.61,  49.83,  42.20,  52.37,  62.54,  61.27,  75.25,  64.07
 8,  36.61,  45.51,  36.36,  37.12,  55.68,  63.81,  49.32,  48.56,  46.02,  41.19,  38.90,  49.32,  62.80,  55.68,  59.24,  64.07,  38.90,  37.88,  41.19,  52.63,  32.29,  37.37,  51.86,  57.96,  37.37,  42.71,  45.51,  40.93,   2.29,   9.92,   9.66,  22.12
 9,   5.34,  18.05,  11.69,  11.44,  11.19,  16.27,  20.34,  13.47,  17.03,  22.63,  24.15,  21.86,  15.76,  20.85,  19.32,  18.56,   0.00,   0.00,  19.32,  18.56,  13.98,  14.75,  17.03,  16.02,  18.81,  18.05,  17.03,  11.69,  15.00,  12.46,  11.44,   7.12
10,   7.12,  16.78,  16.78,  13.22,   8.90,  17.29,  14.24,  16.53,  13.73,  19.58,  22.37,  15.51,  11.44,  19.32,  15.76,  12.46,  14.24,  23.14,  20.34,  13.98,   9.41,  17.29,  20.85,  13.47,   9.66,  15.76,  14.49,  13.98,   6.10,   4.07,  13.47,  13.98
11,   0.00,   0.25,   0.51,   0.00,   0.00,   1.27,   0.76,   0.25,   0.00,   0.25,   1.02,   0.25,   0.76,   0.76,   1.78,   1.27,   1.02,   1.02,   0.00,   0.76,   0.76,   0.25,   0.76,   0.76,   1.78,   1.02,   0.76,   0.76,   1.27,   0.51,   0.25,   0.51
12,  18.30,  20.59,  21.86,  21.61,  21.36,  18.81,  13.73,  20.85,  16.27,  20.59,  17.80,  15.76,  20.08,  22.88,  18.05,  18.56,  17.80,  17.80,  17.29,  18.56,  14.75,  18.56,  21.61,  23.14,  15.51,  12.97,  14.75,  18.81,   8.64,  14.75,  14.75,  15.00
