 1,   7.28, 3746710.52,  12.83,  22.18,  12.48,  14.90,   7.28,  15.25,  29.46,   6.24,  18.37,  87.35, 1771.25,  21.49,  32.58,  18.37,   0.00, 144304.96, 125321.72, 140464.71, 610450.72, 10889.90, 205.20, 127704.77,  26.00, 221685.75, 427630.94, 294.98, 139389.82, 286153.04, 328.60, 156689.16
 2, 3866.60, 134086.47, 6924.52, 134321.83, 120500.53, 814.57, 168375.60, 36536.99, 4818.77, 4690.52, 167784.26, 147345.55, 141621.05, 7150.86, 7456.59, 221.49, 3225.69, 6629.19, 3411.82, 98711.71, 10143.96, 11274.31, 224590.12, 7277.38, 7395.93, 18106.62, 46330.52, 98949.50, 73410.55, 338445.16, 11521.10, 148.70
 3,   5.20,  11.44,  22.18,   3.47,   1.04,  17.68,  13.86,   0.00,  20.45,  18.37,  10.75,   3.47,  13.17,   4.51,   6.24,   0.69,   0.35,   3.12,  11.09,   1.73,   0.00,  11.79, 433.28,   0.00,   0.00,   1.39,  13.52,  15.60,   1.39,   3.47,   0.35,  51.99
 4,   0.00,   0.00,   0.00,   0.00,   1.73,   0.00,   3.81, 119895.67,   0.35,   6.59,   3.12,   0.69,   0.00,   8.67,   1.73, 16020.98,   0.00,   7.97,   0.35,   4.85,   0.00,   0.00,  14.21,   0.00,   0.35,   0.00,   3.12,   0.35,   4.16,   0.00,   1.73,   2.43
 5, 171727.11, 110556.22, 176537.22, 182947.35, 12809.51, 9129.74, 248208.07, 134340.20, 20074.06, 11455.94, 19845.64, 181405.21, 170988.80, 1176052.40, 580668.06, 10817.11, 23628.70, 212160.16, 384602.71, 292754.85, 17363.11, 3818.07, 511296.03, 10314.50, 68385.19, 181215.96, 247502.69, 256411.28, 172025.56, 1733.47, 967094.70, 137891.02
 6,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 7, 1455024.43, 105502.78, 56931.68, 423986.53, 2252378.87, 16184.94,  58.93, 35034.03, 147845.38, 192468.43, 164147.13, 172556.93, 178314.36, 172726.78, 140003.35, 801340.28, 182109.21, 164130.15, 141791.24, 174479.66, 29533.44, 191388.69, 5599.02, 816102.32, 171442.19, 11575.87, 6932.49, 163728.75, 885500.35, 3973201.17, 19340.60, 83111.88
 8, 266031.50, 128073.92, 6949.82, 12757.86,  68.63, 138938.17, 3001111.96, 121762.58, 3323604.42, 14028.24, 147530.30,  44.71, 1801807.29, 275677.36, 132820.60, 134.49, 132384.89, 114555.22, 127553.64, 4099604.37, 140489.66, 140967.31, 3682904.93, 1706845.71, 133310.03, 118653.02, 169796.42, 57525.79, 14222.69, 534.15, 142049.82, 9398.72
 9, 21647.39, 80327.79, 11933.59, 142907.37, 120062.74, 156413.59, 1119.25, 22088.64, 738627.59, 1329807.04, 304254.47, 149318.88, 122501.59, 5932.48, 124301.26, 215955.01,   0.00,   0.00, 195392.20, 8218.81, 147167.38, 8032.68, 158077.74, 9645.52, 123031.23, 127030.24, 8422.97, 5729.01, 1585.46, 6662.47, 5162.28, 4832.64
10, 2678.71, 49967.65, 10040.32, 119273.47, 4880.82, 18874.74, 3385.83, 24013.80, 373327.71, 53370.81, 4253.08, 10212.60, 206916.08, 10723.17, 3246.48, 143.16, 24059.55, 17794.66, 176793.38, 6544.62, 5558.12, 124919.29, 12713.84, 138744.06, 9977.58, 19623.10, 4529.00, 104245.57, 1054.43, 123330.02, 6636.47, 6614.98
11, 445.07, 6322.08, 7259.36, 7630.24, 7756.42, 211289.44, 557.37, 6071.82, 1803.49, 12240.70, 4890308.47, 8048.27, 4882.21, 16211.97, 7579.98, 5725.54, 32240.58, 7240.98, 7832.33, 13020.25, 8120.72, 8433.72, 6372.34, 11836.19, 249995.95, 7337.00, 274.87, 6832.31, 8312.40, 2017.01, 496.37, 175901.16
12, 19042.85, 239575.04, 1208644.46, 5971.65, 220809.14, 160530.80, 3109.57, 90636.40, 22436.31, 60506.42, 5947.38, 176354.20, 4697.11, 225896.20, 11909.32, 5225.02, 23585.71, 5373.72, 2734.17, 2105.40, 60334.49, 416.99, 9109.29, 156940.11, 179199.30, 6480.84, 4912.71, 8169.94, 125103.35, 5908.91, 7842.72, 52633.88
