 1,  60.85,  71.16,  78.89,  84.04,  73.73,  74.06,  88.87,  80.82,  63.11,  82.11,  68.90,  70.19,  54.09,  72.45,  71.16,  71.16,   0.00,  57.96,  61.82,  55.06,  40.57,  50.87,  68.90,  59.89,  55.70,  53.45,  48.30,  52.81,  43.47,  55.38,  66.01,  44.43
 2,  23.50,  56.67,  57.96,  58.28,  64.40,  45.40,  63.75,  58.92,  48.30,  60.53,  66.65,  75.99,  50.87,  57.96,  63.75,  27.37,  55.70,  66.01,  62.14,  47.01,  59.25,  64.40,  69.23,  60.21,  73.09,  56.35,  56.35,  50.55,  60.53,  69.55,  66.01,  50.55
 3,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 4,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 5,   6.76,   2.25,   1.93,   0.32,  58.28, 141.67,   5.15,  14.17,  58.92,   2.25,  46.04,   1.61, 143.60, 198.99, 139.10,  64.72,  69.87,  18.03, 100.78,  50.23, 157.45, 254.05, 192.22, 208.00,  72.77, 138.13, 187.07, 134.59, 202.53, 213.15, 226.68, 193.19
 6,   0.64,   5.15,   2.90,   7.73,  14.17,   7.08,  11.91,  20.28,   1.93,   8.69,   2.58,   7.41,   6.12,   9.98,  11.59,   9.98,   2.90,   3.86,   2.58,   4.51,   2.90,   6.12,   5.47,   7.08,   0.64,   1.61,   1.29,   1.93,   1.29,   2.25,   1.61,   5.80
 7,  54.42,   3.86,   3.54,   2.25,   7.08,   0.97,   2.58,   2.90, 141.99, 115.27, 106.25,  25.11,  82.75, 111.08,  15.46,  10.95, 101.10, 111.41,  88.87,  97.56, 174.52, 208.00, 135.56, 187.39, 117.20, 117.52,  73.73, 126.54, 145.21, 140.06, 236.98, 161.96
 8,  92.09, 108.51,  66.65,  93.70, 180.96, 165.50, 131.05, 141.03,  80.50,  90.80,  79.85, 133.95, 155.20, 129.44, 143.28, 179.02,  75.34, 100.46,  78.89, 123.96,  40.25,  55.38, 116.56, 137.49,  64.07, 106.90, 112.05,  86.94,   4.51,   4.51,   3.86,  19.00
 9,   0.32,   8.37,   6.76,   2.25,   1.61,   8.69,  14.49,   2.58,   9.34,  15.46,  16.42,   6.12,   8.69,   8.69,   9.34,   6.12,   0.00,   0.00,  14.49,   4.51,   4.19,  10.30,   7.41,   6.12,   4.83,  12.56,   8.05,   4.83,   3.86,   3.86,   4.83,   0.64
10,   0.64,   7.73,  11.59,   2.58,   0.32,   8.69,   9.66,   6.12,   0.97,   8.05,  12.24,   3.86,   2.25,  12.24,   5.80,   1.29,   1.61,  16.10,  15.13,  11.27,   2.25,  13.20,  12.88,   6.12,   1.93,   6.12,  12.88,   4.51,   0.97,   3.54,   8.69,   4.19
11,   0.00,   0.00,   0.00,   0.00,   0.00,   0.64,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
12,  71.48,  70.19,  80.17,  63.75,  72.77,  77.92,  67.94,  66.97,  74.38,  68.26,  63.75,  78.56,  60.21,  78.89,  62.79,  62.79,  73.09,  68.58,  70.84,  57.96,  57.31,  60.21,  67.29,  78.24,  60.53,  64.72,  54.42,  54.74,  33.49,  56.03,  54.42,  47.33
