 1, 10294.68, 211.84, 123804.62, 9140.71, 31961.83, 16010.11, 229033.76, 13511.79, 5811.00, 176274.12, 13309.38, 5176.02, 3467.17, 6862.34, 6940.37, 5320.82,   0.00,  58.92, 116.79, 155.80, 261.59,  30.37, 6029.13, 234.88, 8223.96, 1090.35, 498.04, 6439.19, 224.14, 396.97, 10866.31, 134.59
 2,  18.85, 285.68,  26.19,  45.30, 329.67,  19.90,  37.71,  34.56,  20.42,  27.23,  54.99, 225.98, 148.21,  24.35,  24.09,  18.59,  19.38,  30.37,  20.16,  30.90,  26.45,  26.71, 206.86,  27.49,  26.71,  20.16,  25.40,  27.76,  22.26,  47.13,  32.99,  25.14
 3,   1.31,   2.36,   2.09,   0.00,   0.79,   2.88,   3.93,   0.52,   1.31,   3.14,   4.45,   3.14,   1.31,   2.09,   3.67,   3.40,   1.31,   6.02,   2.88,   4.45,   3.14,   3.14,   4.19,   3.14,   0.26,   4.19,   2.09,   2.62,   1.57,   3.14,   3.40,   3.40
 4,   4.71,   9.95,   6.81,   7.33,   2.62,   8.12,   4.19,   3.93,   3.14,   7.59,   3.93,   4.71,   3.67,   3.14,   3.67,   6.28,   0.79,   3.93,   4.71,   5.76,   0.26,   4.71,   2.62,   1.31,   0.79,   7.07,   3.93,   1.83,   1.05,   4.19,   6.02,   1.05
 5,  51.06,   8.12,  10.47,   1.31,  35.87, 114.95,  29.85,  20.16,  51.32,   4.71,  47.13,  13.09,  56.30,  78.03,  63.37,  42.16, 525.01,  78.56, 150.56,  92.43,  69.39, 135.64,  71.22,  69.91, 189.32, 104.22, 322.60, 113.38,  65.46, 107.36,  73.32,  63.11
 6, 857.04, 624.52, 197709.27, 3632.40, 206.86,  87.98, 114.69, 4494.68, 161.82, 9364.85, 416.61, 4032.77, 6061.86, 1388.34, 5435.51, 2551.74, 3238.58, 142.19,  57.87,  59.44, 2178.34,  56.56, 104.48, 3659.11, 517.94, 168.37, 174.65,  57.35,  32.21,  54.20, 114.17,  51.58
 7,  60.23,   1.31,  52.63,   4.71,  12.83,   3.40, 286.47,   2.36, 122.02,  49.23,  56.30,  36.66,  48.18,  50.28,  21.47,  45.30,  46.87,  52.89,  41.11,  39.54,  58.92,  69.13,  53.16,  64.15,  42.16, 122.81,  47.40,  45.82,  72.53,  70.44, 128.57,  63.11
 8,  42.68,  39.54,  36.92,  87.98, 179.63,  47.66,  49.49,  49.75,  46.35,  37.44,  45.04, 2434.17,  76.20,  52.89,  47.92, 2297.48,  41.37,  53.68,  39.02, 101.07,  31.95,  34.56,  63.63, 130.14,  40.06,  41.11,  87.20,  40.59,   4.45, 183.30,  15.19, 280.18
 9,   1.57,   9.43,   5.76,   6.81,   8.38,  13.35,  19.64,   7.33,   9.95,  18.59,  22.52,  10.74,  14.40,  12.31,  18.07,   9.69,   0.00,   0.00,  18.59,  12.31,   8.38,   9.69,  12.31,   9.69,  12.05,  11.00,   9.43,   7.33,   7.07,   9.69,   6.55,   2.62
10,   3.40,   8.64,  12.57,   7.33,   2.88,  10.47,   9.95,   7.86,   7.86,   7.86,  14.66,   5.50,   7.86,  11.00,   9.95,   2.36,   4.19,  11.26,  14.93,  13.35,   5.76,  13.35,  14.66,   9.95,   3.40,  12.05,  10.21,  10.74,   1.83,   1.83,   7.59,   7.86
11,   7.07,   6.55,   9.16,   8.64,   8.90,  13.62,   8.12,   8.90,   5.50,   9.69,  18.59,  13.09,   7.07,  12.57,  11.52,   9.16,   8.90,  13.62,   9.95,  11.26,   9.69,  12.05,  10.21,  13.62,  14.66,   8.64,   6.81,  11.26,   9.43,  12.05,  12.83,   9.69
12,  34.30,  83.53, 319.72,  17.02, 206.08,  88.24,  18.07,  45.30,  44.25,  43.47,  18.85, 175.96,  20.69, 596.24,  34.30,  23.83,  35.87,  21.47,  15.97,  17.28,  54.47,  14.14,  19.64, 182.77, 133.28,  19.90,  17.02,  21.21,  38.75,  22.78,  23.83,  51.58
