 1, 2174.86, 210880.66,   0.00, 2013.76,  80.55, 4188.62,  80.55, 1691.56, 13451.90,   0.00, 1449.91, 38986.34, 203147.84, 11599.24, 30286.91, 4994.12,   0.00, 191065.29, 233193.09, 197992.62, 4485040.25, 310279.72, 5396.87, 726644.18, 1449.91, 254377.82, 3890337.44, 33750.57, 212974.97, 267024.22, 21909.68, 206530.95
 2, 20620.87, 275079.25, 30770.21, 196381.61, 283375.93, 9666.04, 187843.28, 247933.80, 23117.93, 50102.28, 190662.54, 224252.01, 233031.99, 26984.35, 21909.68, 8538.33, 17318.31, 30931.31, 11760.34, 198314.82, 21587.48, 19493.17, 261144.05, 25131.69, 30609.11, 14096.30, 13371.35, 15546.21, 29803.61, 207658.65, 36005.98, 11518.69
 3, 432424253.43, 416277141.93, 247823605.44, 259229768.42, 521278233.19, 309250694.14, 484808846.92, 862424265.28, 666501871.03, 402532926.19, 545107264.92, 547408264.56, 424721148.48, 3308417487.79, 1207302997.90, 704210926.29, 47861050.20, 264604567.19, 1241210401.59, 51182380.38, 183493.56, 3243692589.60, 503966767.23, 125811259.15, 12169135.34, 63869292.99, 3162305219.14, 262790816.27, 330637602.12, 206994837.37, 6704281.34, 2581409942.86
 4, 71689.76, 7491.18, 3442638.92, 35925.43, 56373524.49, 18365.47, 96428043.15, 2682379250.37, 9505739.94, 183640005.21, 201081962.65, 238646269.04, 1036601.71, 391658153.49, 50735648.46, 2655891978.45, 577482118.77, 282867090.45, 229037908.03, 1070587806.84, 135469883.55, 894430.44, 277131265.27, 677395573.04, 707824331.83, 443107.16, 986438125.23, 393932652.08, 480059682.26, 18206782.46, 289050936.36, 1304773764.58
 5, 194931.71, 190823.64, 219580.10, 216599.73, 28595.35, 2068048.19, 187923.83, 172941.48, 48169.07, 27628.75, 45108.16, 217566.34, 199120.32, 230293.28, 181882.56, 55015.85, 1024277.51, 209108.56, 318415.30, 212088.92, 94566.04, 244550.69, 189695.94, 78939.29, 1954713.93, 229648.88, 573276.43, 215472.03, 209591.86, 192595.75, 158442.42, 171249.92
 6,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 7, 208303.05, 136854.95, 813960.70, 150387.39, 126463.96, 32864.52, 32864.52, 50263.38, 834178.82, 166658.55, 167302.96, 154495.46, 136532.74, 163033.79, 109951.15, 120422.69, 164644.80, 145071.08, 124852.95, 136291.09, 128316.61, 148051.44, 13290.80, 121953.14, 142412.92, 1042240.23, 15062.90, 136613.29, 124691.85, 138788.15, 763214.02, 105037.58
 8, 349991.02, 210155.71, 25453.89, 1476406.30, 16351.71, 189051.53, 156670.32, 160295.08, 195656.66, 73220.22, 203792.24, 1288.80, 154656.56, 379794.63, 180110.45, 29159.21, 184621.27, 207014.25, 180513.20, 202503.43, 186715.58, 195898.31, 233918.05, 242456.38, 229809.98, 181560.36, 225218.62, 161181.13, 39711.29, 279992.81, 180835.41, 371497.95
 9, 39791.84, 173102.58, 24567.84, 191951.35, 156428.67, 195253.91, 1087509.49, 47444.12, 676541.90, 1348089.68, 296344.52, 209511.31, 167464.06, 18123.82, 51552.19, 248578.20,   0.00,   0.00, 286034.09, 26339.95, 186151.72, 21748.58, 225943.57, 32059.02, 69676.00, 200167.48, 29964.71, 18848.77, 11357.59, 19412.62, 19493.17, 12163.09
10, 21426.38, 160375.63, 24970.59, 178821.65, 11035.39, 45349.81, 13613.00, 48652.38, 407665.03, 95613.20, 11196.49, 25614.99, 211041.76, 20862.53, 11840.89, 966.60, 39227.99, 40677.90, 143137.87, 14740.70, 10713.19, 146601.53, 22312.43, 133471.83, 26742.70, 33589.47, 9343.83, 92632.84, 8860.53, 135888.34, 12968.60, 15304.56
11, 563.85, 886.05, 1047.15, 1288.80, 1369.35, 8860.53,  80.55, 1691.56, 644.40, 1852.66, 13371.35, 1208.25, 886.05, 6444.02, 11438.14, 644.40, 6444.02, 241.65, 1047.15, 5396.87, 2255.41, 3060.91, 1127.70, 4913.57, 8216.13, 805.50, 483.30, 1208.25, 1933.21, 1047.15, 644.40, 4591.37
12, 190834757.28, 225065731.49, 199493108.15, 17495603.93, 178929907.45, 182014741.97, 15857855.40, 201572030.63, 187577384.03, 219383069.50, 20523328.30, 191628499.85, 16497666.37, 606947737.72, 182938170.52, 21733515.89, 195683884.84, 18608084.02, 13190029.74, 11044975.46, 222147797.17, 12235347.68, 30598800.46, 189372527.83, 210507071.75, 32360435.34, 16707097.13, 29534731.10, 167782230.36, 20987217.43, 26604150.38, 207596548.05
