 1, 1259.79, 257676.36,  39.99, 5699.03, 199.97, 799.86,   0.00, 2659.55, 233720.42,   0.00, 699.88, 588300.37, 316926.33, 29215.05, 322965.30, 59389.94,   0.00, 7358.75, 8498.56, 8398.58, 64929.00, 1359.77, 5032087.77, 15317.41, 299749.23, 228041.38, 79486.54, 1993542.38, 16337.23, 244078.66, 4502037.54, 9938.32
 2, 239.96, 16357.23, 919.84, 8558.55, 239579.42, 119.98, 10178.28, 6638.88, 299.95, 459.92, 14757.50, 22636.17, 14797.49, 459.92, 759.87,  39.99, 339.94, 699.88, 199.97, 6358.92, 319.95, 339.94, 10778.17, 659.89, 439.93, 199.97, 119.98, 199.97, 219.96, 7418.74, 899.85,  39.99
 3, 3879.34, 1119.81,  20.00, 2259.62, 179249.64, 799.86, 5599.05, 5024429.07, 539.91, 3779.36, 99743.11, 178409.78, 1899.68, 184868.69, 215523.50, 2354981.16, 61789.54, 265275.07, 141456.04, 1598809.23,   0.00, 36673.79, 139.98,  39.99, 16937.13, 4904229.42, 91304.54, 939.84, 183728.88, 1046682.73, 699.88, 515512.69
 4,   0.00,   0.00,   0.00,   0.00, 74467.39,  20.00, 217603.15, 134537.21,  20.00, 239839.38, 310947.34, 58110.16,   0.00, 13457.72, 29594.99, 198886.32, 76986.96, 339.94, 162672.45, 13097.78, 78586.69,   0.00,  39.99, 5379.09, 213283.88,   0.00, 99683.12, 101522.81, 7098.80, 379.94, 273193.73, 21896.29
 5, 644310.88, 58950.02, 82046.10, 73427.56, 5699.03, 12908653.80, 11383472.10, 254456.91, 40673.11, 6798.85, 39473.31, 427887.53, 23636.00, 725957.05, 453283.23, 10118.29, 15118599.52, 656328.84, 2408392.12, 3240111.26, 13597.70, 12152441.87, 1977825.04, 12437.89, 12447831.84, 637891.97, 14713488.13, 4758034.18, 151254.38, 11576639.39, 325964.79, 112580.93
 6,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 7, 11178.11, 219.96, 207444.87, 7338.76, 9118.46,  79.99, 481458.46, 199.97, 222482.32, 1459.75, 7538.72, 579.90, 5319.10, 4279.28, 3219.45, 11058.13, 4399.25, 5938.99, 199.97, 439.93, 279.95, 5978.99, 139.98, 8498.56, 4259.28, 191227.61,  79.99, 5519.07, 9678.36, 18356.89, 166511.80, 359.94
 8, 1279.78, 379.94, 119.98, 174790.40, 415229.68, 5139.13, 6898.83, 859.85, 7758.69, 119.98, 2799.53, 359.94, 24515.85, 111941.04, 3339.43, 362658.58, 159.97, 299.95, 1699.71, 63629.22, 4419.25, 3359.43, 16657.18, 167711.60, 659.89, 3239.45, 178809.72, 219.96, 139.98, 1733246.46, 3479.41, 194487.06
 9,   0.00,  20.00,  20.00,  20.00, 419.93, 1339.77, 172410.80,  20.00, 439.93, 13117.78, 99003.23,  99.98,  99.98,  39.99,  20.00, 1459.75,   0.00,   0.00, 1519.74,   0.00,  39.99,  20.00,   0.00,   0.00,  20.00,   0.00,  20.00,   0.00,  20.00,  39.99,   0.00,  20.00
10,   0.00,  20.00,   0.00,  39.99,  20.00,  39.99,  20.00,  20.00,  20.00,  20.00,  20.00,  39.99,  39.99,   0.00,  39.99,   0.00,  20.00,   0.00,  39.99,   0.00,   0.00,   0.00,  59.99,  39.99,  20.00,  20.00,  59.99,  59.99,   0.00,  20.00,   0.00,  20.00
11,  20.00,   0.00,  20.00,  20.00,  20.00, 139.98,  20.00,   0.00,  39.99,  20.00, 439.93,  79.99,   0.00,  39.99,  59.99,  39.99,  20.00,  59.99,   0.00,  59.99,  20.00,  20.00,  20.00,  39.99, 239.96,  20.00,  59.99,  20.00,  20.00,   0.00,   0.00,  39.99
12, 8458.57, 12297.92, 248217.96, 399.93, 54630.75, 8898.49, 379.94, 9098.46, 8318.59, 8778.51, 479.92, 12477.89, 299.95, 242198.98, 4439.25, 599.90, 6918.83, 419.93, 319.95, 199.97, 9938.32,  20.00, 739.87, 17317.07, 9798.34, 799.86, 239.96, 799.86, 7118.79, 379.94, 779.87, 7138.79
