 1,  72.86,  64.33,  71.92,  76.16,  66.58,  73.60,  81.97,  82.71,  56.69,  78.88,  71.24,  61.87,  53.71,  67.94,  66.79,  66.27,   0.00,  56.22,  57.21,  56.01,  45.44,  50.67,  60.46,  58.10,  51.77,  55.07,  53.34,  55.70,  48.94,  48.79,  58.00,  46.48
 2,  33.87,  58.73,  56.06,  58.37,  55.80,  51.14,  61.77,  59.05,  45.96,  57.58,  61.92,  65.22,  55.43,  57.11,  55.96,  38.37,  56.85,  58.47,  55.28,  52.71,  58.26,  59.88,  62.66,  61.09,  58.78,  55.70,  55.90,  60.14,  61.61,  63.18,  61.87,  47.74
 3,   0.00,   0.00,   0.05,   0.00,   0.00,   0.00,   0.00,   0.05,   0.00,   0.00,   0.05,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.05,   0.00,   0.05,   0.00,   0.05,   0.00,   0.00,   0.05,   0.00,   0.00,   0.00,   0.00,   0.00,   0.10
 4,   0.00,   0.16,   0.16,   0.16,   0.00,   0.26,   0.00,   0.00,   0.05,   0.00,   0.00,   0.00,   0.10,   0.00,   0.10,   0.05,   0.00,   0.00,   0.10,   0.10,   0.00,   0.05,   0.00,   0.00,   0.00,   0.16,   0.05,   0.10,   0.10,   0.00,   0.10,   0.00
 5,   8.53,   2.46,   2.41,   2.56,  78.62, 159.34,   9.89,  19.89,  73.60,   3.66,  67.11,   2.67, 163.16, 214.09, 167.56,  81.97,  90.45,  24.13, 113.96,  72.13, 177.71, 252.10, 211.42, 216.55,  94.01, 149.76, 187.24, 152.48, 201.79, 226.97, 227.18, 206.56
 6,   7.64,  25.23,  10.94,  27.38,  40.25,  31.62,  48.05,  65.75,  12.62,  39.68,  13.14,  35.86,  27.53,  40.20,  41.46,  45.49,  13.14,  19.05,  10.16,  16.65,  11.57,  26.75,  19.68,  40.88,   1.57,   9.47,  10.78,  18.79,   2.46,  11.78,   5.76,  18.69
 7,  50.51,   1.99,   2.98,   3.51,   8.22,   2.36,   4.82,   2.04, 128.56, 109.45, 107.10,  38.37, 104.74, 110.29,  20.47,  18.43, 114.17, 125.26,  94.85,  97.05, 164.52, 189.49, 139.50, 180.49, 118.61, 111.91,  94.48, 130.08, 153.01, 145.99, 203.21, 163.27
 8,  92.39, 115.58,  72.71, 109.14, 180.43, 171.85, 142.07, 152.27, 103.64,  99.88, 103.85, 154.52, 174.73, 150.75, 164.57, 188.65,  88.52, 106.78,  91.34, 123.69,  55.22,  79.72, 132.75, 133.90,  79.36, 115.74, 117.10, 103.96,   3.51,   8.22,  11.52,  36.96
 9,   0.99,  12.82,   6.12,   3.19,   2.51,  14.29,  21.83,   3.93,  14.55,  18.90,  25.65,  10.31,  16.07,  14.08,  16.44,  10.05,   0.00,   0.00,  19.73,   8.90,   6.44,   8.64,  14.03,   8.27,   8.11,  13.35,  10.68,   5.08,   5.13,   6.86,   7.54,   2.62
10,   0.94,  10.57,  16.23,   6.02,   2.20,  11.93,  13.19,   9.42,   4.34,  12.72,  16.07,   7.43,   5.86,  14.92,  10.05,   3.51,   3.19,  24.03,  23.82,  15.55,   2.83,  17.33,  16.33,   8.43,   3.45,  15.97,  13.61,   8.85,   1.26,   4.82,  13.71,   9.16
11,   0.63,   0.89,   0.84,   1.10,   0.94,   2.62,   2.15,   2.36,   0.68,   1.73,   4.82,   2.04,   0.94,   1.83,   1.68,   1.99,   1.88,   1.73,   1.47,   2.67,   1.57,   2.09,   1.68,   2.41,   3.72,   1.15,   1.41,   1.78,   1.88,   1.41,   1.47,   1.05
12,  71.35,  72.97,  75.59,  59.78,  69.10,  68.94,  65.54,  67.53,  69.20,  66.74,  63.81,  67.84,  60.83,  72.86,  66.11,  62.08,  60.83,  60.56,  58.16,  52.66,  61.14,  57.74,  61.09,  65.80,  55.64,  56.79,  55.64,  53.44,  42.77,  51.93,  51.30,  45.28
