 1, 235.82,  61.37, 328.22, 288.64, 269.73, 531.54, 646.47, 284.68,  93.53, 842.32, 407.49, 123.94,  81.25, 188.71, 193.81,  88.38,   0.00,  26.67,  31.31,  36.86,  34.88,  24.01,  96.59,  38.67, 101.69,  64.09,  86.74, 208.19,  41.90,  34.54, 169.06,  24.97
 2,  16.59,  44.33,  22.99,  25.54,  42.01,  20.04,  28.14,  26.04,  21.01,  28.54,  28.03,  48.47,  27.35,  24.06,  25.54,  18.34,  25.37,  27.69,  25.14,  26.84,  25.48,  26.67,  44.22,  28.88,  26.89,  25.25,  24.46,  26.84,  28.31,  32.44,  27.23,  23.89
 3,   0.17,   0.74,   0.91,   0.23,   0.28,   0.91,   0.68,   0.23,   0.51,   1.98,   2.83,   1.42,   0.96,   1.47,   1.42,   0.96,   0.28,   1.93,   1.70,   2.26,   1.19,   2.15,   3.06,   1.47,   0.74,   1.87,   2.04,   1.47,   0.28,   2.72,   1.76,   2.26
 4,   1.87,   3.34,   4.59,   4.47,   1.59,   4.47,   2.89,   2.55,   2.38,   3.06,   2.38,   1.59,   1.30,   1.25,   2.49,   4.08,   0.62,   1.47,   2.21,   3.17,   0.28,   2.49,   1.59,   0.34,   0.51,   3.68,   1.98,   0.74,   0.34,   2.21,   2.43,   0.57
 5, 395.99, 303.42, 313.27,  77.74,  61.60, 108.60,  36.46,  50.28, 164.65, 209.38, 211.02, 149.76,  84.36, 119.13,  91.33,  66.19, 860.27, 412.07, 594.95, 314.01,  88.33, 135.21, 107.12,  97.33, 497.51, 401.77, 765.54, 338.18,  93.53, 114.26,  97.04,  92.40
 6,  17.38,  40.94,  22.02,  41.78,  47.50,  38.67,  47.96,  58.54,  25.65,  49.48,  29.44,  42.46,  34.20,  47.56,  47.62,  49.26,  25.76,  33.86,  23.33,  32.27,  20.67,  33.97,  29.33,  43.48,   3.28,  21.91,  21.29,  32.84,   4.36,  22.53,  10.98,  28.42
 7,  62.62,   9.96,  51.86,  30.46,  42.12,   9.96,  92.74,   5.21, 210.51,  54.58,  88.50,  45.69,  64.32,  76.66,  36.86,  67.32,  53.22,  58.60,  48.24,  49.71,  72.42,  91.44,  62.68,  84.65,  74.45, 106.67,  48.52,  70.77,  94.95,  88.78, 115.45,  70.26
 8,  67.77,  64.21,  54.81,  90.42,  96.14,  78.59,  75.19,  70.60,  58.60,  61.37,  59.11, 136.34,  99.14,  69.24,  63.81, 237.29,  60.36,  65.85,  59.51, 111.99,  56.56,  52.88,  97.95, 147.61,  77.74,  67.83,  93.31,  63.75,  13.31, 102.08,  25.54, 167.87
 9,   9.85,  25.03,  19.99,  18.06,  19.70,  23.21,  27.57,  20.27,  48.75, 125.18,  34.82,  26.27,  23.21,  22.53,  20.89,  24.91,   0.00,   0.00,  29.67,  22.53,  20.89,  21.57,  23.33,  20.10,  25.48,  34.65,  22.19,  22.14,  21.80,  20.67,  23.50,  18.51
10,  15.74,  35.78,  20.72,  23.50,  16.53,  24.86,  21.97,  24.12,  29.72,  27.35,  22.76,  24.29,  23.04,  22.53,  21.69,  18.74,  19.76,  32.10,  26.16,  22.14,  16.87,  25.54,  23.38,  22.87,  18.68,  21.80,  23.27,  21.23,  11.89,   7.42,  19.31,  17.95
11,   0.28,   0.17,   0.06,   0.74,   0.28,   2.09,   1.02,   1.42,   0.06,   1.30,   2.89,   0.79,   0.34,   1.25,   0.57,   0.68,   0.45,   0.74,   0.00,   1.13,   0.85,   1.42,   0.62,   0.91,   2.26,   0.28,   0.62,   0.62,   0.68,   0.45,   0.17,   0.28
12,  36.52,  38.84,  94.10,  25.08,  50.67,  41.05,  27.35,  35.33,  41.61,  35.73,  29.89,  48.81,  29.44,  88.72,  33.74,  27.57,  36.01,  24.46,  25.70,  24.12,  43.54,  22.36,  28.03,  44.79,  38.05,  28.03,  24.97,  22.48,  26.89,  22.87,  23.04,  34.08
