 1,  58.95,  47.30,  63.31,  70.59,  53.13,  56.04,  53.13,  55.31,  47.30,  66.23,  50.94,  61.13,  34.20,  45.85,  62.59,  44.39,   0.00,  34.93,  37.12,  37.12,  33.48,  39.30,  54.58,  52.40,  44.39,  38.57,  45.12,  43.67,  28.38,  38.57,  48.76,  33.48
 2,  22.56,  37.84,  48.76,  45.85,  45.85,  37.12,  41.48,  37.84,  37.12,  50.94,  53.85,  63.31,  33.48,  40.03,  53.13,  25.47,  48.03,  42.94,  40.75,  40.03,  40.03,  50.22,  48.76,  51.67,  51.67,  58.22,  50.22,  42.94,  53.85,  52.40,  57.49,  38.57
 3,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 4,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 5,   3.64,   0.73,   1.46,   2.91,  27.65,  72.78,   5.09,   4.37,  41.48,   2.18,  37.84,   0.00,  81.51, 105.52,  80.78,  32.02,  52.40,  13.83,  63.31,  40.03,  90.24, 143.37, 100.43,  98.97,  56.76, 112.80, 135.36, 100.43, 101.89, 129.54, 114.26, 106.25
 6,   1.46,  11.64,   1.46,  10.19,  12.37,   7.28,   8.01,  11.64,   4.37,  11.64,   3.64,  13.83,   8.01,  11.64,  10.19,  11.64,   3.64,   5.82,   1.46,   7.28,   5.09,   4.37,   0.73,   8.73,   1.46,   2.91,   2.18,   5.09,   0.73,   3.64,   0.73,   2.91
 7,  84.42,   1.46,   2.91,   2.91,   2.91,   3.64,   2.18,   3.64,  86.60,  73.50,  66.23,  26.93,  54.58,  64.04,   7.28,  14.56,  64.77,  85.15,  69.14,  66.95, 103.34, 117.90,  73.50, 112.07,  61.86,  90.24,  48.03,  78.60, 120.81, 123.72, 143.37, 107.71
 8,  57.49,  63.31,  38.57,  65.50, 105.52, 101.89,  81.51,  95.34,  62.59,  48.03,  51.67,  74.23,  74.23,  64.04,  73.50,  94.61,  49.49,  64.77,  34.20,  74.23,  21.10,  31.29,  60.40,  62.59,  54.58,  66.23,  85.87,  61.86,   1.46,   2.91,   2.91,  11.64
 9,   1.46,   7.28,   3.64,   0.73,   0.73,   7.28,  12.37,   1.46,   7.28,  12.37,  18.19,   4.37,  10.92,   5.82,   5.09,   5.09,   0.00,   0.00,   5.82,   4.37,   2.91,   4.37,   3.64,   2.91,   3.64,   6.55,   8.73,   2.18,   0.73,   2.18,   8.01,   0.73
10,   0.73,   5.82,  13.83,   1.46,   2.18,   2.18,   8.73,   4.37,   0.00,   7.28,  12.37,   5.09,   2.18,  10.92,   8.73,   1.46,   1.46,  13.10,  12.37,   7.28,   0.73,   8.73,   5.09,   4.37,   0.73,   8.01,   5.82,   7.28,   1.46,   2.91,   5.82,   8.01
11,   0.00,   0.00,   0.00,   0.73,   0.00,   1.46,   0.00,   0.73,   0.00,   0.73,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.73,   0.73,   0.00,   0.73,   0.00,   1.46,   0.00,   0.00,   0.00,   0.73,   0.00,   0.00,   0.00
12,  35.66,  41.48,  46.58,  28.38,  34.20,  37.12,  40.03,  45.85,  38.57,  44.39,  35.66,  35.66,  37.84,  48.76,  45.85,  38.57,  37.12,  41.48,  44.39,  31.29,  41.48,  34.93,  32.75,  34.93,  38.57,  45.85,  28.38,  37.84,  37.12,  39.30,  35.66,  40.75
