 1, 8e2, 9e4, 6e0, 3e2, 3e1, 8e1, 6e0, 2e2, 2e4, 4e0, 6e1, 9e4, 1e6, 4e3, 2e4, 4e3, 0e0, 3e3, 2e3, 3e3, 5e4, 2e3, 2e5, 3e4, 4e4, 6e4, 7e4, 1e6, 2e4, 7e4, 5e5, 4e3
 2, 1e2, 3e4, 1e3, 2e3, 6e4, 7e1, 3e3, 2e3, 2e2, 4e2, 4e3, 4e4, 8e3, 4e2, 3e2, 1e1, 7e1, 1e3, 9e1, 3e3, 4e2, 4e2, 8e3, 1e3, 8e2, 8e2, 5e3, 9e3, 6e3, 1e4, 2e3, 8e0
 3, 9e4, 7e4, 5e3, 8e4, 1e6, 7e4, 1e5, 5e5, 5e4, 8e4, 8e4, 2e6, 8e4, 1e5, 2e5, 5e5, 3e4, 2e6, 8e4, 1e5, 7e1, 2e5, 2e4, 8e3, 1e4, 2e5, 7e4, 6e4, 1e6, 9e5, 1e4, 9e5
 4, 5e0, 2e0, 2e3, 1e1, 2e5, 5e0, 4e5, 1e6, 4e3, 1e6, 1e6, 1e6, 5e2, 1e6, 1e5, 1e6, 1e6, 8e4, 1e5, 6e5, 1e5, 6e1, 8e4, 2e5, 3e5, 3e0, 7e5, 3e5, 1e5, 6e3, 4e5, 4e5
 5, 2e4, 6e3, 7e3, 7e3, 1e3, 7e4, 7e4, 3e4, 5e3, 1e3, 5e3, 9e3, 5e3, 9e4, 6e4, 2e3, 8e4, 2e4, 1e5, 8e4, 2e3, 6e4, 7e4, 2e3, 7e4, 8e3, 1e5, 8e4, 4e3, 6e4, 4e4, 3e3
 6, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 0e0, 8e4, 1e5, 5e4, 1e5, 6e4, 4e4, 6e4, 7e4, 9e4, 1e5, 2e4, 8e4, 2e3, 6e4, 7e4, 1e4
 7, 0e0, 0e0, 10e3, 0e0, 0e0, 0e0, 3e5, 0e0, 3e4, 0e0, 0e0, 0e0, 1e6, 1e6, 1e6, 1e6, 1e5, 3e5, 3e5, 5e5, 6e5, 1e6, 4e5, 1e6, 1e5, 8e5, 7e4, 5e5, 8e5, 9e5, 1e6, 5e5
 8, 1e5, 8e4, 3e4, 9e5, 1e6, 4e5, 6e5, 5e5, 4e5, 2e4, 8e4, 1e5, 5e5, 6e5, 2e5, 1e6, 2e4, 3e4, 5e4, 4e5, 1e5, 6e4, 4e5, 5e5, 2e4, 3e4, 3e5, 1e4, 1e4, 1e6, 3e4, 2e5
 9, 3e3, 5e3, 7e2, 4e3, 3e4, 6e4, 3e5, 3e3, 3e4, 3e5, 1e5, 5e3, 5e3, 3e2, 2e3, 7e4, 0e0, 0e0, 8e4, 2e3, 4e3, 1e3, 3e3, 2e3, 6e3, 2e4, 4e2, 5e2, 8e1, 1e3, 2e2, 1e2
10, 2e2, 1e4, 2e3, 3e3, 2e2, 3e3, 9e1, 2e3, 1e4, 8e3, 2e2, 5e2, 7e3, 2e3, 8e1, 7e0, 1e3, 4e3, 4e3, 1e3, 9e2, 3e3, 2e3, 3e3, 2e3, 4e3, 3e2, 2e3, 10e1, 3e3, 9e2, 1e3
11, 5e0, 5e0, 6e0, 9e0, 9e0, 1e2, 8e0, 8e0, 8e0, 1e1, 1e3, 1e1, 8e0, 1e1, 6e0, 6e0, 3e1, 9e0, 10e0, 1e1, 1e1, 1e1, 10e0, 1e1, 1e2, 6e0, 6e0, 8e0, 9e0, 6e0, 7e0, 4e1
12, 3e3, 4e3, 9e4, 1e2, 6e4, 3e3, 10e1, 2e3, 2e3, 3e3, 1e2, 4e3, 1e2, 7e4, 2e3, 5e2, 4e3, 2e2, 10e1, 7e1, 3e3, 6e1, 2e3, 3e4, 3e3, 4e2, 1e2, 4e2, 2e3, 2e2, 9e2, 2e3
