 1,  30.01,  60.02,  30.01,   0.00,  60.02,  30.01,   0.00,  60.02,   0.00,  30.01,  30.01,   0.00,   0.00,  30.01,  30.01,   0.00,   0.00,   0.00,  60.02,   0.00,   0.00,   0.00,   0.00,  60.02,  60.02,  60.02,  90.02,  60.02,   0.00,   0.00,  30.01,  30.01
 2,  30.01,   0.00,  30.01,   0.00,  30.01,  30.01,   0.00,  30.01,   0.00,   0.00,   0.00,  30.01,   0.00,   0.00,   0.00,   0.00,   0.00,  30.01,   0.00,  30.01,   0.00,   0.00,  90.02,   0.00,   0.00,  30.01,   0.00,  30.01,   0.00,   0.00,  30.01,   0.00
 3,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 4,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 5,  60.02,  60.02,  30.01,  30.01, 570.15, 1500.39,  90.02, 270.07, 600.15,  30.01, 450.12,  30.01, 1650.43, 2610.67, 1950.50, 630.16, 570.15, 150.04, 1110.29, 630.16, 2040.53, 3720.96, 1950.50, 2340.60, 900.23, 1560.40, 2550.66, 1590.41, 2520.65, 2820.73, 2850.73, 2760.71
 6,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  30.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 7,  30.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  90.02,  30.01,   0.00,   0.00,  30.01,  60.02,   0.00,   0.00,  60.02,   0.00,  90.02,   0.00,   0.00,  30.01,   0.00,  30.01,   0.00, 120.03,  30.01,   0.00,  60.02,  30.01,  30.01,  90.02
 8,  30.01,  60.02,   0.00,   0.00,  60.02,  60.02,  30.01,   0.00,   0.00,   0.00,  60.02,  60.02,   0.00,   0.00,  90.02,  30.01,  60.02,  90.02,  30.01,   0.00,  30.01,   0.00,  90.02,  30.01,  30.01,  30.01,  60.02,  30.01,   0.00,   0.00,   0.00,   0.00
 9,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
10,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  30.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
11,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  60.02,  60.02,  30.01,   0.00,  30.01,  60.02,   0.00,  30.01,   0.00,   0.00,   0.00,   0.00,  60.02,   0.00,   0.00,  30.01,   0.00,   0.00,   0.00,   0.00,  30.01,   0.00,   0.00
12, 2250.58, 2040.53, 2130.55, 2010.52, 2460.63, 2220.57, 1950.50, 2340.60, 1860.48, 1950.50, 2070.53, 2400.62, 1980.51, 2040.53, 2340.60, 1680.43, 1800.46, 1920.49, 1860.48, 1710.44, 2130.55, 1770.46, 2160.56, 2790.72, 2430.63, 1410.36, 1440.37, 1470.38, 900.23, 2040.53, 1650.43, 1470.38
