 1,   9.91,  16.52,  18.56,  16.02,  13.22,  15.25,  17.29,  15.25,  11.69,  17.03,  19.83,  16.52,  15.25,  15.76,  18.56,  13.98,   0.00,  15.25,  16.02,   9.15,  15.51,  12.46,  15.25,  10.17,  15.76,  21.10,  17.80,  20.34,  12.20,  15.25,  14.24,  14.49
 2,  14.24,  20.59,  16.78,  14.74,  14.24,   9.15,  12.46,  10.93,   6.61,  11.95,  13.47,  15.76,   8.14,  11.44,  12.46,   8.64,  14.24,  12.71,  10.93,  11.95,   6.86,  10.93,  13.22,  11.44,   8.39,  11.95,   9.15,   9.66,   6.61,   9.15,  11.69,   4.32
 3,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.25,   0.25,   0.25,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.25,   0.25
 4,   0.00,   0.25,   0.00,   0.00,   0.00,   0.00,   0.25,   0.00,   0.00,   0.00,   0.25,   0.25,   0.00,   0.00,   0.00,   0.25,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.25,   0.25,   0.00
 5,   2.80,   0.76,   0.76,   1.02,  21.10,  47.29,   2.29,   6.61,  26.69,   1.02,  22.12,   0.25,  50.34,  63.81,  50.08,  28.73,  27.96,   9.66,  34.83,  21.35,  51.86,  76.27,  61.78,  64.06,  27.96,  51.10,  58.47,  54.66,  61.78,  68.89,  68.64,  59.49
 6,   1.53,   4.83,   1.27,   3.05,   7.63,   4.32,   7.37,  10.17,   2.80,   6.36,   2.29,   6.36,   5.34,   4.32,   7.37,   8.14,   3.05,   2.80,   2.03,   1.53,   4.32,   3.56,   3.30,   7.88,   0.00,   2.54,   1.53,   2.80,   0.25,   3.05,   0.76,   2.80
 7,  24.66,   1.27,   2.03,   2.54,   3.05,   1.02,   1.78,   0.76,  40.42,  33.05,  34.07,  12.71,  35.85,  33.81,   7.12,   5.85,  36.86,  46.78,  31.52,  38.90,  55.17,  60.00,  48.30,  58.98,  46.01,  44.74,  35.85,  39.91,  59.74,  49.06,  64.83,  58.47
 8,  23.90,  37.88,  27.20,  32.54,  47.79,  53.13,  38.13,  40.93,  37.88,  35.34,  37.12,  49.57,  54.66,  54.15,  49.32,  57.45,  34.83,  38.13,  31.52,  44.74,  23.39,  28.73,  47.03,  47.29,  30.51,  40.68,  39.66,  34.57,   2.54,   3.30,   3.81,  11.95
 9,   2.29,  11.44,   8.64,   6.61,   8.14,  12.71,  19.83,   7.88,  12.97,  18.30,  20.85,  14.49,  12.46,  16.27,  19.83,  13.73,   0.00,   0.00,  17.03,  15.25,   9.66,  14.24,  13.73,  13.47,  11.95,  13.47,  11.95,   9.66,   6.36,   8.64,  10.42,   4.58
10,   5.34,  10.68,  12.97,   7.63,   4.32,  16.27,  13.98,  13.47,   6.36,  10.93,  13.73,   8.64,   8.64,  12.97,  10.93,   5.08,   6.36,  17.80,  19.58,  15.25,   4.83,  15.00,  17.54,  11.44,   5.85,  17.80,  12.46,  13.98,   1.78,   2.03,  12.97,   9.91
11,   0.00,   0.00,   0.00,   0.00,   0.00,   0.25,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
12,  15.76,  17.54,  16.02,  15.51,  19.83,  19.83,  15.00,  16.02,  18.05,  13.22,  13.98,  18.56,  13.73,  19.58,  14.49,  14.74,  11.95,  17.80,  14.74,  11.19,  17.03,  11.69,  15.51,  18.05,  14.24,  12.97,  13.47,  13.98,   6.36,  11.19,  12.46,  11.69
