 1, 176989.00, 404.89, 269194.87, 155033.29, 232142.02, 291887.53, 298796.60, 219895.23, 11417.16, 3357790.42, 242642.65, 9204.81, 6288.92, 15571.85, 14889.41, 9511.00,   0.00, 160.25, 171.05, 274.03, 643.01,  42.45, 13454.95, 486.27, 38761.84, 5499.98, 1533.93, 13837.99, 566.65, 1755.96, 25684.66, 218.77
 2,  14.57, 362.70,  28.38,  47.97, 730.17,  19.84,  40.69,  36.67,  30.14,  28.89,  77.36, 332.56, 218.02,  31.90,  27.13,  15.07,  21.85,  31.40,  22.86,  34.66,  23.11,  24.36, 287.09,  23.86,  29.89,  22.61,  22.61,  21.85,  32.40,  66.31,  33.66,  23.86
 3,   2.26,   3.52,   1.51,   0.25,   0.75,   3.01,   2.76,   2.51,   0.75,   5.02,   4.52,   4.27,   1.00,   5.78,   4.27,   3.52,   2.26,   3.52,   2.51,   7.54,   5.02,   3.27,   5.27,   3.27,   2.26,   3.77,   4.27,   3.52,   0.75,   6.03,   5.53,   5.02
 4,   5.27,   8.54,   6.53,   8.29,   2.01,  12.06,   6.03,   5.53,   5.53,   9.04,   4.27,   4.02,   4.77,   6.28,   5.02,   6.53,   4.02,   3.27,   5.78,   5.53,   1.00,   5.78,   3.77,   1.51,   1.00,   8.79,   4.52,   3.77,   1.26,   8.54,   3.27,   1.26
 6, 17079.90, 69556.40,   0.75,  59.28, 12719.76, 504045.31, 216432.28,  58.52, 256459.29,  69.58, 512193.68,  82.13,  37.68, 298.65,  23.86,  82.89, 769.10, 310949.96, 5430.15, 7804.01,  39.69, 190146.81, 327831.44,  27.63, 28343.35, 265923.81, 423219.94, 48123.13, 208360.77, 1378284.49, 17547.59, 214439.21
 7,  49.23,   1.51,  70.83,   8.29,  15.57,   2.51, 922.82,   1.00, 125.59,  39.43,  56.51,  30.64,  40.94,  43.20,  15.82,  29.14,  36.17,  45.21,  32.40,  38.68,  43.96,  45.97,  40.19,  55.26,  47.22, 133.12,  34.66,  44.46,  59.03,  60.53, 134.38,  49.73
 8,  39.94,  48.98,  41.70,  78.62, 229.07,  69.58,  54.50,  51.99,  46.22,  41.95,  48.23, 3637.77,  70.83,  45.71,  74.35, 2220.14,  48.98,  53.00,  49.23,  90.93,  38.93,  51.24,  60.28, 137.64,  51.49,  53.75, 115.79,  57.52,   5.27, 251.93,  17.58, 264.24
 9,   1.51,   9.04,   6.28,   6.28,   5.27,  10.05,  14.57,   6.03,  12.06,  12.81,  20.35,   9.54,   9.54,   8.79,  12.56,   9.80,   0.00,   0.00,  13.31,   7.54,   8.29,   8.54,  13.31,   8.04,  12.56,  12.56,  13.31,   7.28,   6.03,   9.80,  12.06,   4.27
10,   2.26,   7.28,  14.07,   9.29,   2.51,   8.54,   4.52,   8.54,   4.52,   8.79,   9.80,   4.52,   7.03,   7.03,   6.28,   2.51,   4.27,  16.83,  14.32,   7.54,   3.27,  11.81,  13.56,   5.27,   3.52,  10.05,   8.54,   8.29,   0.75,   1.76,   8.79,   6.28
11,   9.29,   7.03,  10.55,   9.80,   9.54,  15.57,  10.05,  12.06,  10.80,  13.31,  18.08,  14.57,   9.80,  13.81,  11.81,  10.80,  13.31,  11.55,  12.31,  12.06,  14.32,  14.57,  12.56,  11.81,  14.82,  11.30,  10.30,  14.07,  18.34,  14.07,   9.29,  12.81
12,  36.92,  51.49, 451.86,  20.60, 260.72,  79.62,  17.58,  40.94,  34.66,  40.69,  23.36, 175.07,  23.61, 763.57,  32.15,  26.37,  37.43,  18.34,  22.61,  19.84,  58.02,  23.36,  22.61, 236.36, 108.51,  23.36,  18.84,  25.87,  39.18,  26.62,  24.62,  41.44
