 1,  10.98,  16.48,  16.48,  17.23,  16.73,  15.73,  17.48,  18.97,  19.22,  23.47,  18.47,  17.23,  17.73,  18.47,  18.47,  15.48,   0.00,  17.97,  16.73,  15.98,  18.22,  14.98,  17.48,  21.22,  20.97,  20.72,  15.23,  20.97,  18.22,  18.97,  18.47,  15.23
 2,  14.48,  20.22,  15.98,  19.97,  14.98,  12.48,  17.48,  22.22,  11.48,  15.23,  17.73,  16.98,  12.98,  14.98,  13.98,  13.48,  14.23,  12.48,  14.98,  17.73,  10.49,  13.73,  16.98,  16.48,  10.49,  14.98,  16.23,  14.98,  11.73,  15.48,  20.47,   9.74
 3,   0.25,   1.25,   0.50,   0.00,   0.25,   1.00,   0.25,   0.25,   0.50,   1.25,   1.50,   0.00,   0.50,   1.00,   1.50,   0.00,   0.00,   0.50,   1.00,   1.75,   0.50,   1.25,   2.50,   0.75,   0.50,   0.50,   1.25,   0.25,   0.50,   0.75,   0.75,   1.00
 4,   0.50,   1.50,   1.75,   2.00,   1.00,   2.00,   1.00,   1.00,   2.75,   3.50,   1.50,   1.25,   1.00,   2.25,   1.00,   2.00,   0.50,   0.25,   1.00,   1.00,   0.00,   1.25,   0.50,   0.00,   0.25,   1.00,   0.50,   0.25,   0.25,   1.25,   1.50,   0.50
 5,  12.73,   2.25,   1.75,   1.25,  41.19,  60.66,   7.49,  12.98,  34.20,   2.50,  40.94,   1.50,  61.91,  78.14,  66.16,  43.69,  54.42,  22.22,  56.17,  49.18,  69.40,  84.88,  77.89,  69.90,  49.68,  58.17,  71.90,  60.17,  75.14,  78.89,  83.38,  72.65
 6,   6.24,  21.47,   9.24,  19.72,  28.96,  20.47,  31.21,  36.20,  11.23,  33.95,  12.48,  20.22,  19.72,  25.46,  25.71,  27.46,  12.48,  16.73,  10.73,  16.98,   9.74,  15.73,   9.74,  27.96,   1.25,  11.23,   9.99,  12.98,   1.50,   9.24,   6.49,  16.23
 7,  41.69,   0.75,   0.75,   2.75,   3.99,   0.75,   3.74,   1.25,  55.67,  50.18,  50.93,  26.96,  42.69,  49.18,  14.48,  12.73,  48.43,  48.68,  45.19,  49.43,  63.91,  68.15,  59.42,  64.16,  53.18,  47.18,  46.43,  54.42,  69.90,  65.41,  65.66,  68.40
 8,  35.70,  45.94,  36.95,  37.70,  59.17,  61.16,  53.92,  41.19,  42.69,  39.20,  40.69,  56.17,  61.16,  60.17,  59.67,  67.66,  41.19,  48.43,  36.70,  52.93,  32.45,  41.69,  54.42,  59.42,  39.20,  43.69,  45.19,  45.69,   2.00,   9.49,   9.24,  19.72
 9,   4.99,  17.73,  16.23,  11.98,  12.23,  17.48,  19.22,  12.48,  16.48,  19.22,  19.72,  19.47,  17.48,  18.97,  19.72,  20.47,   0.00,   0.00,  20.22,  16.98,  18.22,  19.22,  17.23,  20.22,  19.72,  19.72,  14.23,  15.23,  18.72,  16.23,  14.73,  12.23
10,   8.24,  16.98,  16.23,  17.23,   7.99,  15.98,  17.97,  14.48,  11.48,  20.72,  16.98,  16.48,  11.48,  17.48,  13.48,   9.74,  13.48,  17.48,  24.22,  18.72,  11.98,  19.72,  19.72,  17.23,  11.23,  16.48,  16.98,  12.98,   3.99,   3.50,  14.48,  13.23
11,   0.00,   0.25,   0.25,   0.00,   0.00,   0.50,   0.50,   0.25,   0.25,   0.25,   1.00,   1.00,   0.00,   0.50,   0.00,   0.75,   0.25,   0.50,   0.50,   0.75,   1.25,   1.00,   0.50,   0.25,   0.75,   0.00,   0.75,   1.00,   0.50,   0.25,   0.25,   0.25
12,  17.97,  19.97,  23.47,  17.97,  19.22,  18.72,  16.98,  18.72,  18.47,  16.48,  17.73,  17.48,  16.98,  24.72,  18.22,  16.48,  20.72,  20.97,  19.47,  16.73,  17.97,  13.48,  15.73,  21.22,  17.48,  16.48,  17.23,  14.23,  11.98,  17.48,  17.73,  13.23
