 1, 215250.81, 13548.25, 273718.16, 235816.45, 207810.69, 461802.65, 327115.52, 223180.23, 95776.33, 215281.90, 313654.93, 114380.30, 24472.61, 233145.26, 222408.53, 114142.11,   0.00, 8360.70, 11701.47, 11207.51, 14432.49, 3566.50, 166403.97, 12557.68, 208651.03, 19533.12, 23185.67, 229571.26, 12599.28, 15145.61, 287414.94, 10888.17
 2, 877.78, 17726.24, 888.80, 2811.77, 14487.80, 455.91, 2629.19, 2953.54, 992.42, 2292.78, 4346.56, 13026.25, 11060.38, 1081.18, 1012.45, 138.42, 794.23, 1663.05, 591.13, 2086.17, 831.62, 1001.93, 13902.03, 1122.33, 1283.63, 857.11, 685.64, 708.52, 1790.91, 3872.87, 1879.92, 213.36
 3,  14.52,  16.22,  14.97,  10.96,  15.22,  16.42,  18.02,  29.24,  16.77,  19.67,  19.72,  22.98,  15.37,  17.72,  21.48,  44.05,  19.42,  20.17,  19.17,  23.13,  24.48,  19.52,  18.67, 439.04,  21.73,  19.92,  16.27,  18.57,  17.27,  24.08,  26.68, 354.44
 4,  85.36, 125.60,  26.23,  36.85,  21.58,  83.05,  32.19, 1380.55, 117.09,  23.83,  25.78,  25.98,  45.16,  21.28,  25.03, 7629.90,  34.29,  19.47,  28.08,  28.84,  31.54,  40.80,  18.77, 403.20,  54.42, 1723.27, 641.39,  71.44,  17.32,  24.68,  24.23,  25.03
 5, 27330.93, 9899.30, 12474.97, 5940.17, 1164.79, 16521.51, 11546.43, 10285.53, 6128.25, 4815.88, 6007.15, 10531.58, 3891.65, 15065.67, 10838.21, 1176.65, 40738.05, 30636.30, 49958.92, 25088.17, 1499.90, 20255.11, 11953.58, 1738.59, 30940.13, 24427.25, 42400.40, 25918.24, 4877.71, 15000.74, 8548.18, 2497.18
 6, 51278.24, 48084.51, 276607.37, 228474.91, 35387.96, 9909.31, 17836.78, 174664.29, 35497.14, 282058.69, 28648.15, 333468.60, 224431.02, 119932.95, 196937.69, 183869.64, 106359.62, 61558.66, 8240.61, 4882.67, 191588.50, 9366.24, 18428.81, 217396.31, 45888.40, 44622.79, 33033.71, 14293.21, 14904.47, 10995.20, 37381.37, 11636.89
 7, 24855.43, 3565.59, 22805.65, 17331.31, 14900.76, 2840.05, 46544.66, 1874.16, 40734.20, 6272.13, 21015.60, 4908.00, 12368.49, 16162.62, 9010.70, 15588.51, 5507.34, 14884.59, 2628.29, 3439.94, 5124.36, 16139.69, 1115.47, 14845.69, 15310.02, 21661.89, 1023.41, 14783.07, 14499.42, 16455.98, 22687.36, 2698.83
 8, 7242.17, 3695.45, 1269.56, 16629.04, 36321.46, 13141.85, 11302.43, 3959.43, 13629.80, 2173.68, 4340.75, 184999.38, 13109.76, 15667.61, 8816.87, 162476.93, 2280.51, 4820.09, 3279.59, 17404.60, 13310.10, 8547.08, 19352.00, 26876.22, 4746.25, 9498.26, 16515.40, 3158.14, 1926.32, 45210.16, 8025.79, 42569.71
 9, 1702.85, 6170.60, 1090.14, 1618.59, 3392.13, 8299.03, 17705.17, 1686.28, 18393.42, 71363.69, 23691.80, 3897.65, 2271.40, 915.13, 1034.52, 8166.01,   0.00,   0.00, 12779.05, 944.41, 2054.68, 703.27, 1765.93, 1295.05, 2586.89, 11826.87, 1205.64, 800.24, 245.30, 496.36, 874.23, 212.36
10, 257.87, 10101.25, 1100.11, 2565.51, 661.42, 1443.48, 634.43, 1335.45, 7056.90, 4574.29, 647.20, 1500.00, 3324.65, 843.64, 257.57,  44.40, 1647.98, 2143.04, 2640.45, 763.09, 489.90, 1811.08, 751.13, 1178.65, 1204.63, 1527.03, 568.00, 784.97, 177.77, 1321.88, 694.51, 633.88
11,  15.67,  16.52,  17.07,  16.27,  16.07,  18.27,  18.92,  19.97,  15.92,  17.87,  21.23,  20.48,  17.27,  19.17,  21.03,  19.42,  18.52,  18.17,  18.12,  20.07,  19.47,  18.82,  20.48,  19.62,  20.22,  17.77,  19.62,  19.02,  21.38,  19.07,  18.52,  19.72
12, 3856.80, 12106.72, 15430.72, 991.37, 12300.21, 10370.38, 1156.12, 8648.81, 5259.28, 4582.50, 1371.34, 12407.89, 934.75, 20187.08, 2922.60, 1369.84, 4690.93, 934.25, 833.13, 662.97, 5298.28, 795.23, 1956.61, 11958.19, 10155.21, 1621.15, 1028.07, 1351.37, 2860.53, 1090.14, 1143.26, 4497.04
