 1,  12.72,  13.22,  17.21,  18.96,  15.47,  16.21,  15.96,  17.71,  13.97,  21.45,  17.71,  19.71,  17.21,  16.21,  21.70,  12.72,   0.00,  12.72,  13.97,  10.73,  14.72,  17.21,  19.71,  15.22,  16.96,  15.22,  16.46,  20.45,  16.71,  15.47,  19.96,  12.97
 2,   9.48,  15.47,  12.72,  14.97,  12.72,  11.47,  15.22,  15.71,   9.23,  17.21,  15.96,  12.72,  11.22,  13.22,  14.97,  10.48,   9.23,  13.97,  14.72,  14.72,   6.24,  11.97,  18.21,  13.22,  10.73,  12.22,   8.48,  14.22,   8.73,  12.72,  11.72,   6.73
 3,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.50,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.25,   0.00,   0.00,   0.25,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 4,   0.00,   0.25,   0.00,   0.50,   0.00,   0.50,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.25,   0.00,   0.00,   0.25,   0.00,   0.25,   0.00,   0.00,   0.00,   0.00
 5,   5.24,   1.00,   0.75,   0.50,  34.67,  48.14,   5.24,   6.98,  31.43,   2.24,  28.94,   0.50,  49.89,  68.35,  55.63,  30.18,  34.92,  11.47,  35.42,  25.94,  69.10,  71.84,  71.84,  74.33,  39.41,  50.89,  62.11,  52.13,  67.60,  64.36,  70.59,  69.35
 6,   1.75,   6.73,   1.50,   6.49,   8.73,   6.73,   6.73,   7.73,   2.24,   8.48,   2.99,   6.73,   4.49,   9.73,   6.24,   9.48,   3.74,   5.99,   2.99,   3.49,   3.74,   4.99,   4.49,   9.98,   0.00,   1.75,   2.00,   5.99,   0.50,   1.75,   2.49,   3.24
 7,  36.42,   1.00,   2.00,   2.74,   2.49,   1.00,   1.75,   2.00,  44.40,  44.40,  41.41,  22.95,  38.16,  43.15,  11.22,   9.73,  40.41,  40.91,  37.67,  40.16,  56.37,  65.10,  52.38,  60.12,  54.13,  46.15,  37.67,  47.64,  58.87,  50.14,  57.12,  55.13
 8,  32.93,  41.91,  31.68,  37.67,  58.62,  59.37,  38.91,  42.90,  36.42,  39.41,  36.17,  52.38,  65.85,  53.63,  56.62,  66.10,  34.67,  35.17,  36.67,  48.89,  27.94,  29.68,  59.87,  58.87,  29.68,  35.42,  43.90,  39.91,   2.74,   3.24,   5.49,  12.72
 9,   2.24,  14.72,  10.98,   6.49,   9.73,  12.47,  16.71,   8.48,  15.22,  13.97,  17.21,  15.71,  16.46,  11.97,  19.96,  16.46,   0.00,   0.00,  19.46,  14.72,   8.23,  14.22,  16.71,  14.72,  15.47,  15.71,  13.72,   7.73,   9.48,  11.47,   9.73,   5.74
10,   5.24,  15.22,  19.46,  12.47,   5.99,  16.96,  17.46,  17.46,  11.72,  13.97,  16.21,  13.47,   8.23,  13.22,  15.96,   9.48,  11.47,  17.96,  18.96,  16.21,   8.73,  17.71,  17.46,  12.47,  10.73,  18.71,  15.71,  12.97,   3.49,   1.75,  12.97,  13.22
11,   0.00,   0.00,   0.00,   0.00,   0.00,   0.50,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
12,  14.72,  22.45,  18.21,  14.97,  19.71,  18.46,  15.71,  17.46,  17.96,  17.96,  18.46,  19.96,  16.71,  21.20,  18.21,  14.72,  18.96,  16.96,  18.46,  15.22,  15.71,  17.46,  11.22,  15.47,  12.22,  11.22,  12.97,  11.47,  12.97,  12.22,  12.72,   9.48
