 1, 138.47,  69.59, 373.93, 162.37, 292.40, 176.42, 624.16, 276.23,  60.45, 581.99, 175.02,  79.43,  61.15, 101.92,  86.45,  66.77,   0.00,  47.09,  53.42,  49.20,  38.66,  51.31,  81.53,  57.64,  57.64,  54.82,  49.90,  75.21,  44.98,  47.09,  78.72,  49.90
 2,  27.41,  60.45,  53.42,  40.77,  36.55,  47.09,  66.07,  52.72,  49.90,  59.04,  61.85,  70.29,  56.93,  47.80,  51.31,  37.25,  63.26,  44.28,  40.77,  47.09,  55.53,  47.09,  47.80,  51.31,  51.31,  53.42,  51.31,  60.45,  56.23,  56.93,  53.42,  42.88
 3,   0.70,   0.70,   0.70,   0.00,   0.00,   0.00,   0.00,   0.70,   0.00,   0.00,   0.70,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.70,   0.00,   0.70,   0.70,   0.00,   0.00,   0.70,   0.70,   0.70,   0.00,   2.81,   0.70,   0.00
 4,   0.00,   1.41,   1.41,   1.41,   0.70,   0.70,   2.11,   0.70,   0.00,   1.41,   0.00,   0.70,   0.70,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.70,   0.70,   0.70,   0.00,   0.00,   0.00,   2.11,   0.00,   0.70,   0.00,   0.70,   0.00,   0.70
 5,  11.25,   1.41,   1.41,   0.70,  50.61, 122.30,  11.25,  18.98,  76.61,   8.43,  54.82,   0.70, 111.06, 182.75, 127.22,  59.04,  95.59,  42.17, 146.20,  80.13, 125.11, 168.69, 141.98, 125.82, 101.92, 123.00, 177.13, 133.55, 130.03, 141.98, 153.23, 136.36
 6,  20.38,  47.09,  35.14,  61.15,  62.56,  71.69,  73.80,  87.86,  18.27,  78.02,  36.55,  92.08,  59.75,  74.51,  80.13,  71.69,  40.77,  46.39,  27.41,  44.28,  24.60,  34.44,  25.30,  69.59,   3.51,  25.30,  28.12,  52.01,   7.73,  19.68,   8.43,  42.17
 7,  96.30,   3.51,   9.14,   7.03,   7.03,   4.92,   5.62,   3.51, 123.00, 111.06, 106.84,  46.39,  82.94,  89.97,  25.30,  14.76,  86.45, 104.03,  78.72,  87.16, 124.41, 153.93, 102.62, 128.63,  78.02,  75.91,  73.10,  85.75, 157.45, 135.66, 175.02, 163.77
 8,  75.21,  82.94,  59.75,  97.70, 130.74, 118.79, 121.60, 103.32,  75.21,  75.21,  69.59, 100.51, 110.35, 108.95,  91.37, 120.90,  85.75, 106.84,  78.72,  94.19,  38.66,  56.93,  85.75,  71.69,  76.61, 109.65, 118.08,  99.81,   2.81,  10.54,   9.84,  30.22
 9,   2.81,  11.95,   3.51,   4.92,   5.62,  21.09,  25.30,   8.43,  12.65,  17.57,  31.63,  11.25,  15.46,  18.27,  24.60,  10.54,   0.00,   0.00,  21.09,  11.25,   8.43,  11.25,  20.38,   8.43,   8.43,  21.09,  15.46,   7.73,  11.95,   7.73,  14.06,   2.81
10,   0.70,  13.35,  16.87,   8.43,   1.41,  11.95,  15.46,  12.65,   3.51,  16.87,  18.27,   8.43,   9.14,  13.35,  10.54,   7.03,   3.51,  17.57,  23.20,  10.54,   2.81,  18.98,  15.46,   5.62,   4.92,  21.79,  23.20,  11.25,   2.11,   5.62,  10.54,   9.14
11,   1.41,   2.11,   2.81,   3.51,   2.81,  12.65,   4.92,   5.62,   4.92,   7.03,  13.35,   5.62,   0.70,   6.33,   4.92,   4.92,   7.73,   4.22,   3.51,   4.22,   6.33,   3.51,   4.22,   3.51,   6.33,   2.81,   4.92,   3.51,   7.73,   4.92,   4.92,   3.51
12,  42.17,  45.69,  42.17,  34.44,  48.50,  44.28,  40.77,  44.28,  48.50,  46.39,  51.31,  51.31,  37.25,  62.56,  52.72,  44.28,  40.77,  42.88,  26.71,  36.55,  43.58,  44.28,  37.96,  39.36,  35.85,  41.47,  37.96,  46.39,  31.63,  35.85,  35.85,  33.74
