 1,  19.99,  19.99,  99.94,  39.98,  59.97,  39.98,  59.97,  99.94,  59.97,  19.99,  59.97,  99.94,  39.98,  19.99,  59.97,  19.99,   0.00,  19.99,  39.98,   0.00,   0.00,   0.00,   0.00,  19.99,  19.99,  19.99,   0.00,  19.99,  59.97,  59.97,   0.00,   0.00
 2,  39.98,   0.00,   0.00,   0.00,   0.00,   0.00,  39.98,  79.95,  19.99,  19.99,  59.97,  19.99,  19.99,  39.98,  59.97,  39.98,  39.98,   0.00,  39.98,   0.00,  19.99,  39.98,  19.99,  39.98,  39.98,  39.98,  39.98,  39.98,   0.00,  39.98,   0.00,   0.00
 3,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 4,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 5, 139.92,   0.00,  39.98,  39.98, 1619.08, 3278.13, 279.84, 319.82, 1798.97,  39.98, 1419.19,  79.95, 3298.12, 5117.08, 3557.97, 1499.15, 2398.63, 539.69, 2978.30, 1878.93, 4057.69, 5137.07, 4637.36, 4417.48, 2258.71, 4097.66, 5137.07, 3458.03, 4137.64, 4957.17, 4337.53, 4997.15
 6,   0.00,  59.97,   0.00,  39.98,  59.97,  39.98,  39.98,  59.97,   0.00,  59.97,  19.99,   0.00,  19.99, 119.93,   0.00,   0.00,  39.98,  79.95,  39.98,  39.98,   0.00,   0.00,  19.99,  19.99,   0.00,  19.99,  19.99,  19.99,   0.00,   0.00,  19.99,  19.99
 7,  39.98,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  99.94,   0.00,  59.97,  19.99,  79.95,  59.97,   0.00,  19.99,  19.99,  19.99,   0.00,   0.00,  59.97,  59.97,  79.95, 179.90,  39.98,  59.97,  39.98,  59.97,  59.97,  99.94,  79.95,  39.98
 8,  19.99,  59.97,  39.98,   0.00,  19.99,  99.94,  79.95,  79.95,  79.95,  79.95,  59.97,  19.99, 139.92,  99.94,  59.97, 119.93,  59.97,   0.00,  39.98, 139.92,  19.99,  99.94,  99.94,   0.00,  79.95,  79.95,  39.98,  59.97,   0.00,   0.00,   0.00,  19.99
 9,   0.00,   0.00,   0.00,  39.98,   0.00,  79.95,  19.99,   0.00,   0.00,   0.00,  39.98,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  19.99,   0.00,  59.97,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  19.99,   0.00
10,  19.99,   0.00,  19.99,   0.00,   0.00,   0.00,   0.00,  19.99,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  39.98,   0.00,   0.00,   0.00,  39.98,   0.00,   0.00,   0.00,  19.99,  19.99,   0.00,   0.00,   0.00,   0.00
11,   0.00,   0.00,  19.99,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  19.99,   0.00,   0.00,   0.00,   0.00,   0.00,  19.99,   0.00,   0.00,   0.00,   0.00,  19.99,   0.00,   0.00,  19.99,   0.00,   0.00,   0.00,  19.99,   0.00,   0.00,  19.99
12,  19.99,  39.98,   0.00,  19.99,  59.97,  39.98,  59.97,  39.98,  39.98,  19.99,   0.00,  59.97,  19.99,  39.98,  79.95,  19.99,  39.98,  19.99,  19.99,  39.98,  59.97,  39.98,  59.97,  39.98,   0.00,  19.99,  19.99,  59.97,  19.99,  19.99,   0.00,  39.98
