 1, 635.50,  49.66, 1689.21, 620.92, 985.83, 1286.95, 13462.62, 879.22, 253.29, 13540.06, 917.95, 315.25,  72.89, 515.23, 469.22, 218.21,   0.00,  29.61,  45.10,  46.01,  42.82,  32.34, 402.26,  40.54, 486.53,  63.32,  51.02, 403.62,  35.99,  46.01, 693.36,  31.89
 2,  21.41,  50.57,  36.90,  32.80,  48.74,  35.99,  46.01,  41.00,  27.79,  37.36,  44.19,  50.57,  39.18,  40.09,  41.46,  25.51,  31.43,  40.09,  36.90,  35.53,  32.34,  40.54,  42.37,  41.00,  43.73,  41.91,  38.27,  42.37,  41.91,  42.37,  38.72,  31.89
 3,   0.46,   0.46,   0.91,   0.00,   0.00,   1.37,   0.91,   0.00,   0.91,   0.91,   0.46,   0.91,   0.00,   0.46,   1.37,   1.37,   0.00,   0.00,   0.00,   3.64,   0.46,   0.46,   1.82,   0.00,   0.46,   0.46,   0.46,   0.46,   0.46,   0.91,   1.37,   0.91
 4,   0.46,   1.82,   2.28,   1.82,   0.00,   0.91,   1.37,   0.91,   2.73,   1.37,   0.46,   2.28,   0.00,   0.46,   0.46,   1.37,   0.46,   0.91,   2.73,   1.82,   0.00,   0.46,   0.00,   0.46,   0.00,   1.37,   0.46,   0.00,   0.46,   1.37,   1.82,   0.00
 6,  52.84,  87.92,  89.29, 104.78, 111.61,  91.57, 106.14, 128.47,  62.87,  97.94,  58.77,  93.84,  87.01, 104.78, 102.50, 114.80,  68.33,  61.96,  42.82,  70.61,  65.14,  80.63,  73.34,  86.10,  12.76,  52.84,  48.29,  59.68,   9.57,  45.10,  33.71,  76.53
 7,  66.06,   4.56,   3.19,   1.82,   9.57,   4.10,   9.57,   1.82,  73.80,  61.96,  70.61,  37.36,  52.84,  60.13,  14.12,  13.21,  61.04,  62.41,  53.76,  47.83,  64.23,  81.09,  61.04,  76.08,  64.23,  77.90,  46.01,  52.39,  92.48, 106.60,  87.92,  76.99
 8,  55.12,  77.90,  48.74,  76.08, 121.63,  95.67, 101.59,  82.46,  53.30,  53.76,  66.97, 107.97, 102.04,  79.72, 100.68, 123.91,  64.69,  76.99,  57.40,  80.63,  49.20,  57.40,  72.89,  88.83,  66.51,  90.20,  93.39,  72.43,   3.19,  10.93,  11.84,  35.53
 9,   1.37,  10.48,   3.64,   5.01,   4.10,   5.47,  14.12,   6.83,   9.57,  11.39,  25.06,   7.29,  10.93,  10.93,   9.11,  10.93,   0.00,   0.00,  20.50,  10.48,   8.20,   8.66,  11.84,   5.01,   6.38,  12.30,  10.48,   4.10,   3.64,   4.56,   9.57,   4.10
10,   1.37,   8.20,  10.48,   5.01,   1.82,   5.92,   5.01,   5.47,   3.19,   7.29,  12.76,   4.56,   4.56,  10.93,   6.38,   2.73,   3.19,  15.03,  25.97,   9.11,   1.37,  11.84,  18.68,   8.20,   1.37,  12.76,  13.21,   7.74,   0.91,   3.64,  12.30,   5.92
11,   6.83,   3.64,   6.83,   6.38,   2.73,   9.57,   4.10,   7.74,   4.56,  11.84,  23.69,   6.83,   6.38,  16.40,  11.39,   7.29,  11.39,   8.66,   8.66,  15.03,  10.93,  11.39,   9.11,  10.02,  15.49,   7.74,   6.83,  10.02,  11.39,   7.29,   5.01,   5.92
12,  32.80,  36.90,  42.82,  37.36,  39.18,  48.74,  34.62,  36.90,  41.46,  35.53,  35.99,  38.27,  32.80,  60.13,  34.62,  31.43,  37.81,  38.27,  39.18,  36.90,  30.98,  21.41,  28.24,  42.37,  33.71,  37.81,  33.26,  28.24,  24.60,  26.88,  30.98,  27.79
