 1,   0.00, 675877.08,   0.00,  72.00,   0.00,  48.00,  48.00,  48.00,   0.00,   0.00,   0.00, 263.99, 10439.46,  24.00, 143.99,  24.00,   0.00, 228924.17, 152008.15, 258394.65, 197365.80, 13895.28, 887.95, 231084.06,   0.00, 2917217.30, 276105.74, 815.96, 244835.35, 4668406.83, 911.95, 270010.05
 2, 3911.80, 250355.07, 11015.43, 85723.57, 385300.10, 767.96, 50253.40, 18167.06, 5975.69, 8687.55, 297488.63, 330126.95, 263650.38, 9215.52, 12503.35, 239.99, 1583.92, 9335.52, 887.95, 17351.10, 7607.61, 7199.63, 249059.13, 7727.60, 7847.59, 551.97, 599.97, 5015.74, 6359.67, 52581.28, 13943.28,  96.00
 3,   0.00,  24.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  24.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 4,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,  24.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 5, 1029882.80, 55077.15, 71924.28, 75908.08, 1991.90, 44085.72, 12663281.82, 915720.69, 32758.31, 3599.81, 41061.88, 161295.67, 39765.95, 1290245.35, 1013731.63, 16031.17, 136816.93, 988652.93, 25730822.76, 26130810.09, 21574.89, 14687.24, 31008342.12, 17519.09, 1393728.00, 890426.00, 4511070.96, 23262214.28, 807534.28, 6095.69, 906913.15, 222300.52
 6,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
 7, 22124769.04, 412178.71, 6948841.03, 16265687.72, 16352731.23, 328351.04, 167.99, 467999.82, 25123894.11, 1150500.57, 20553186.23, 766016.43, 16753606.52, 16137462.35, 12495938.47, 17001465.71, 10769827.64, 17891483.73, 614776.24, 915816.69, 525020.88, 18500716.26, 19486.99, 15293905.92, 10075447.51, 596753.17, 25126.70, 16822866.94, 15556140.38, 151532803.89, 1529944.96, 343326.26
 8, 941711.35, 310015.98, 16223.16, 909409.02, 2663.86, 9037117.15, 9545914.86, 416450.49, 69913860.28, 208357.24, 3821274.59, 1919.90, 214513638.33, 165189826.37, 8631778.09, 3863.80, 284841.29, 265978.26, 2749585.96, 90035260.82, 9077579.06, 7103825.02, 80676944.27, 258637734.90, 374548.65, 5612542.06, 16675778.54, 226356.31, 177230.84, 2879.85, 8587764.36, 220764.60
 9, 5807.70, 4559.76, 3743.81, 327823.06, 10421821.61, 12743461.68, 1991.90, 9047.53, 2164256.20, 82153204.00, 7535466.72, 650606.39, 5604670.47, 2495.87, 103194.67, 14629356.25,   0.00,   0.00, 13874619.24, 4151.79, 184982.44, 3935.80, 151072.20, 4007.79, 16415.15, 72740.24, 1583.92, 2207.89, 1007.95, 2927.85, 1655.91, 1127.94
10, 1151.94, 19319.00, 3071.84, 140848.72, 887.95, 6479.67, 1823.91, 7847.59, 416738.47, 16103.17, 2375.88, 1727.91, 473879.52, 5087.74, 1943.90, 1175.94, 2447.87, 6407.67, 103674.64, 2735.86, 2519.87, 149512.28, 6431.67, 115602.03, 3719.81, 7655.60, 1991.90, 61988.80, 767.96, 123473.62, 3119.84, 3263.83
11, 20182.96, 67652.51, 213780.96, 156567.91, 542395.98, 19119788.28, 24334.74, 699923.84, 39525.96, 574170.34, 24743081.78, 590129.51, 71732.29, 1193050.37, 728866.35, 422522.17, 1018963.36, 86251.54, 798078.77, 1120958.09, 813773.96, 715955.01, 738681.84, 1109054.71, 4798120.13, 107826.43, 14855.23, 816629.81, 956782.57, 83803.67, 36406.12, 21619355.15
12, 1622892.16, 21439292.46, 25773156.57, 497182.32, 23838448.52, 14467700.61, 86011.56, 1848384.51, 1565511.13, 1692176.58, 120665.77, 21870118.20, 308552.06, 45570189.87, 1027026.94, 517173.28, 1892470.24, 506709.82, 63404.72, 47229.56, 1656250.44, 31438.38, 746241.45, 20622326.66, 15017992.18, 711971.22, 171495.14, 852243.97, 1657858.36, 671989.29, 772712.08, 1423654.45
