 1, 225.74,191.19,239.56,200.40,225.74,283.33,294.84,202.70,211.92,257.99,221.13,170.46,142.81,179.67,205.01,195.79,  0.00,202.70,186.58,205.01,184.28,158.94,207.31,193.49,200.40,152.03,161.24,177.37,156.64,186.58,223.44,181.97
 2, 124.39,209.61,216.52,193.49,184.28,158.94,195.79,193.49,168.15,184.28,205.01,165.85,175.06,163.55,179.67,140.51,214.22,181.97,186.58,172.76,170.46,147.42,191.19,186.58,145.12,179.67,170.46,198.10,200.40,223.44,131.30,168.15
 3,  18.43, 46.07, 48.37, 23.03, 73.71, 92.14,135.90,135.90,124.39,172.76,216.52,221.13,179.67,232.65,251.08,202.70,152.03,246.47,195.79,221.13,221.13,248.77,244.17,184.28,179.67,186.58,158.94,188.88,135.90,184.28,191.19,165.85
 4, 179.67,188.88,221.13,184.28,168.15,223.44,207.31,223.44,198.10,257.99,228.04,205.01,205.01,207.31,225.74,237.26,152.03,209.61,191.19,221.13,110.57,207.31,221.13,117.48, 80.62,186.58,188.88,135.90, 66.80,131.30,135.90,101.35
 5, 147.42,  4.61,  4.61,  0.00,244.17,419.23,170.46,158.94,232.65, 34.55,248.77,  6.91,338.61,361.64,407.71,317.88,481.42,232.65,396.19,398.50,329.39,396.19,391.59,354.73,488.33,426.14,518.28,520.58,352.43,329.39,366.25,313.27
 6, 375.46,437.66,368.55,444.57,172.76,221.13,267.20,221.13,290.24,472.21,357.04,352.43,135.90,145.12,230.35,170.46,315.57,331.70,317.88,350.13, 92.14, 78.32,101.35,117.48,138.21,230.35,234.95,287.93, 13.82, 41.46, 48.37, 48.37
 7,  69.10,  0.00, 25.34,  2.30, 27.64,  0.00, 41.46,  0.00,198.10,214.22, 85.23, 96.75,115.17,145.12, 48.37, 55.28,527.49,679.52,294.84,391.59,386.98,467.60,269.50,345.52,575.86,527.49,617.33,755.53,437.66,465.30,711.77,557.44
 8, 564.35,688.73,423.84,589.68,663.40,624.24,451.48,479.12,513.67,449.17,665.70,693.34,532.10,472.21,548.22,612.72,304.06,283.33,391.59,414.62,140.51,128.99,347.82,269.50,112.87,135.90,283.33,177.37, 16.12, 52.98, 43.77, 85.23
 9,  32.25, 59.89, 64.50, 94.44, 82.92,115.17,172.76,186.58,228.04,274.11,306.36,248.77,260.29,221.13,255.68,253.38,  0.00,  0.00,299.45,251.08,262.59,276.41,269.50,271.81,287.93,234.95,198.10,170.46,198.10,237.26,253.38,283.33
10, 170.46,211.92,228.04,234.95,193.49,260.29,308.66,248.77,241.86,292.54,257.99,211.92,264.90,244.17,267.20,218.83,253.38,267.20,306.36,269.50,170.46,269.50,232.65,244.17,175.06,214.22,209.61,186.58, 85.23, 41.46,110.57, 78.32
11,  78.32,110.57,105.96,115.17, 82.92, 76.01, 96.75,105.96, 69.10, 96.75,117.48, 94.44, 66.80,112.87,112.87,105.96, 99.05, 94.44,108.26, 82.92,105.96, 69.10, 89.83,105.96, 82.92, 87.53, 66.80, 87.53, 85.23, 89.83,105.96, 85.23
12, 133.60, 92.14,181.97,133.60,124.39,142.81,142.81,177.37,165.85,126.69,165.85,128.99,122.08,138.21,163.55,119.78,122.08,128.99, 94.44,103.66, 92.14, 80.62, 71.41, 50.68, 29.94, 32.25, 25.34, 18.43,  2.30,  6.91,  2.30,  0.00
