 1,  19.23, 18.94, 20.29, 19.29, 17.89, 19.85, 20.15, 19.58, 13.90, 20.35, 19.75, 16.56, 15.22, 19.02, 18.46, 16.33,  0.00, 14.74, 15.24, 14.45, 10.74, 13.18, 16.98, 15.57, 14.23, 16.27, 15.56, 16.12, 12.17, 13.60, 16.36, 10.18
 2,  21.71, 39.77, 38.29, 36.52, 38.87, 35.85, 39.73, 39.12, 34.15, 41.29, 41.71, 42.42, 39.16, 39.04, 40.03, 24.25, 39.96, 42.20, 39.19, 35.47, 41.43, 42.05, 43.70, 41.02, 42.42, 41.65, 39.82, 39.62, 43.79, 42.32, 42.16, 32.37
 3,   1.73,  5.52,  3.02,  0.78,  4.33,  8.00, 10.15,  8.75,  5.81, 18.33, 21.89, 21.06,  8.52, 20.75, 21.84, 21.38,  9.56, 24.88, 23.39, 25.86, 22.93, 23.69, 22.96, 23.03, 17.34, 24.41, 20.00, 19.64,  7.42, 28.87, 27.79, 23.26
 4,   8.19, 20.83, 14.81, 19.98,  4.12, 22.95, 12.00, 10.72,  7.93, 13.68,  7.31,  8.48,  6.22,  7.33,  9.35, 13.29,  2.71,  5.68, 10.27, 11.53,  1.77,  9.72,  4.92,  1.87,  0.88, 13.94,  7.97,  3.73,  1.07,  8.20,  9.01,  2.06
 5,   3.04,  0.02,  0.03,  0.02, 15.59, 35.84,  2.78,  3.60, 33.12,  0.33, 26.81,  0.02, 32.19, 40.91, 34.14, 17.75, 47.27, 11.13, 52.15, 33.25, 34.11, 43.69, 38.98, 36.76, 45.80, 68.61, 76.36, 66.65, 33.80, 37.85, 40.66, 35.50
 6,   0.52,  3.64,  1.03,  4.03,  2.49,  1.66,  2.72,  5.34,  1.24,  7.61,  1.30,  6.03,  1.20,  2.05,  2.20,  2.55,  1.89,  3.15,  1.01,  2.43,  0.29,  0.79,  0.51,  1.98,  0.05,  1.51,  1.28,  3.05,  0.01,  0.27,  0.09,  0.62
 7,   5.48,  0.02,  0.04,  0.04,  1.67,  0.03,  0.07,  0.02, 36.70, 37.49, 26.30, 14.31, 25.95, 29.59,  5.93,  8.32, 47.39, 52.63, 36.57, 40.06, 45.31, 47.36, 38.52, 48.41, 63.63, 74.96, 46.93, 59.26, 46.16, 46.50, 49.06, 44.44
 8,  79.43, 86.80, 66.29, 85.77, 40.06, 34.73, 44.11, 39.82, 91.22, 87.49, 88.23,118.00, 30.69, 27.53, 32.57, 34.57, 71.58, 67.14, 86.06, 98.62, 12.95, 15.67, 24.98, 22.97, 27.33, 30.50, 56.40, 36.61,  0.52,  3.02,  3.23,  9.26
 9,   2.28,  8.78,  8.10,  7.83,  9.19, 13.64, 19.36, 12.44, 18.79, 22.97, 27.04, 22.27, 24.24, 22.81, 26.89, 26.90,  0.00,  0.00, 32.87, 27.31, 25.25, 27.53, 32.66, 27.09, 30.04, 33.45, 30.58, 25.23, 22.87, 28.92, 29.93, 15.68
10,  11.89, 29.63, 33.63, 28.51, 13.18, 29.61, 29.20, 28.81, 22.69, 31.07, 28.95, 21.55, 24.80, 30.33, 24.64, 14.34, 16.82, 29.92, 30.32, 25.94, 13.55, 28.58, 26.34, 20.37, 12.19, 22.23, 18.64, 16.89,  3.74,  3.41, 13.26, 12.28
11,   9.56, 12.15, 12.41, 11.05, 11.02, 16.32, 13.77, 13.61,  9.78, 14.49, 17.84, 14.07, 10.55, 14.63, 15.00, 13.11, 12.90, 12.17, 13.06, 13.81, 12.92, 13.80, 13.44, 14.03, 16.24, 11.75, 11.88, 13.66, 14.56, 12.96, 12.47, 13.30
12,  17.99, 18.55, 19.09, 16.94, 18.82, 19.10, 17.37, 18.56, 18.14, 18.30, 18.36, 19.81, 17.73, 20.13, 18.13, 18.13, 16.44, 16.71, 15.84, 14.69, 13.99, 12.36, 11.20,  9.87,  7.06,  5.40,  3.92,  2.90,  1.90,  1.86,  1.49,  1.14
