 1, 3237.20, 18.08,7963.44,1537.24,4995.92,3580.71,5886.83,5009.98,275.71,5148.59,4419.89,292.28,196.36,381.17,446.46,280.73,  0.00,  5.02, 11.55,  8.54, 15.07,  2.51,270.69, 14.06,370.63,116.51, 48.21,286.26, 15.57, 20.09,457.51,  6.03
 2,   2.51, 10.04,  3.01,  8.54, 15.57,  1.51,  5.02,  4.02,  3.01,  2.51,  4.02, 17.07,  8.04,  2.51,  4.02,  1.51,  4.52,  2.51,  2.01,  1.51,  3.52,  2.01,  8.54,  2.51,  2.51,  3.01,  3.52,  4.02,  2.51,  6.53,  2.51,  2.01
 3,   0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.50,  1.00,  0.00,  0.00,  0.00,  0.50,  0.50,  1.00,  0.50,  1.00,  0.00,  0.50,  0.50,  0.00,  0.00,  0.00,  0.50,  0.00,  0.00,  0.50,  0.00,  0.50
 4,   0.00,  1.00,  0.50,  1.00,  0.50,  1.00,  2.01,  1.00,  0.00,  1.00,  0.50,  0.50,  0.50,  0.50,  2.01,  1.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.50,  0.00,  0.00,  1.00,  0.00
 5,   1.51,  0.00,  2.01,  0.50,  5.52, 10.55,  1.00,  4.52,  6.03,  1.00,  7.03,  1.51,  8.54, 10.04,  9.54,  5.02, 31.14,  5.52, 16.07, 10.55,  5.02,  7.53,  8.54,  6.03, 23.60,  7.53, 35.15, 19.08,  9.54,  5.52,  7.03,  7.53
 6,  96.42, 37.67,5333.90,187.32, 11.05, 11.05,  8.54,172.76, 19.08,401.26, 24.11,184.31,207.41, 48.21,612.69, 80.35,290.27, 17.58,  8.54,  6.53, 70.31,  4.02,  8.04,105.96, 29.63, 29.13, 24.11,  5.52,  4.02,  2.01,  7.53,  4.52
 7,   1.51,  0.00,  3.52,  0.00,  1.51,  0.00,  6.53,  0.00,  8.54,  9.04,  6.53,  6.03,  6.53,  4.52,  6.53,  1.00,  6.53,  3.01,  7.53,  6.53,  3.01,  5.02,  6.03,  4.02,  6.03,  8.04,  5.02,  5.52,  5.52,  4.02,  4.02,  8.04
 8,   5.02,  9.54,  4.02,  5.02, 10.55,  4.02,  4.02,  3.01,  8.04,  4.52,  6.53,116.01,  6.53,  6.53,  4.52, 78.34,  5.52,  5.52,  5.02,  7.03,  4.02,  3.52,  7.03,  6.53,  7.53,  8.54,  6.53,  5.52,  1.51,  5.02,  2.51,  9.54
 9,   0.50,  2.01,  0.50,  0.50,  0.00,  0.50,  1.00,  1.51,  1.00,  1.00,  1.51,  1.00,  1.51,  0.50,  1.51,  0.00,  0.00,  0.00,  1.00,  1.00,  1.51,  2.01,  1.51,  1.51,  0.50,  1.00,  1.00,  0.50,  0.50,  0.50,  1.00,  0.50
10,   0.50,  1.00,  2.51,  0.00,  0.00,  2.51,  0.50,  0.50,  1.00,  1.51,  1.51,  0.50,  1.00,  0.00,  1.00,  0.50,  1.51,  1.51,  1.00,  1.00,  0.50,  3.52,  0.50,  1.00,  0.50,  0.00,  0.50,  1.00,  0.00,  0.50,  2.01,  0.50
11,   1.00,  0.00,  1.00,  2.01,  1.51,  1.51,  2.51,  2.01,  1.00,  2.51,  1.51,  1.51,  0.00,  0.00,  0.00,  1.51,  2.01,  0.50,  0.00,  1.00,  1.00,  3.52,  2.01,  1.00,  1.00,  0.50,  1.51,  1.51,  0.50,  0.50,  0.00,  1.51
12,   2.01,  6.53, 16.57,  2.51,  7.53,  4.52,  1.00,  5.52,  5.02,  3.52,  2.51,  8.54,  3.52, 82.86,  3.01,  2.51,  1.51,  2.51,  1.51,  1.51,  4.02,  2.01,  1.51,  5.02,  5.52,  4.52,  2.51,  2.01,  4.02,  2.01,  0.00,  6.03
