 1,  51.65, 56.27, 65.52, 61.67, 57.04, 70.15, 49.34, 40.86, 53.19, 67.84, 69.38, 48.56, 49.34, 55.50, 54.73, 58.59,  0.00, 29.29, 56.27, 57.04, 30.83, 30.83, 50.88, 42.40, 41.63, 50.11, 46.25, 44.71, 44.71, 41.63, 53.19, 35.46
 2,  37.77, 53.19, 63.98, 50.11, 45.48, 65.52, 55.50, 53.96, 50.88, 59.36, 72.46, 67.07, 49.34, 63.98, 53.19, 33.92, 60.90, 57.82, 69.38, 39.31, 64.75, 65.52, 71.69, 73.23, 70.15, 80.17, 52.42, 56.27, 74.77, 65.52, 64.75, 53.96
 3,   3.08,  5.40,  3.85,  0.00,  3.08, 10.79, 14.65, 13.88, 12.33, 20.04, 31.61, 28.52,  8.48, 32.38, 30.06, 26.21, 13.88, 32.38, 30.83, 40.86, 16.19, 20.04, 33.15, 34.69, 27.75, 27.75, 34.69, 28.52,  6.94, 44.71, 38.54, 30.83
 4,  11.56, 26.98, 16.19, 19.27,  6.94, 36.23, 12.33, 17.73, 12.33, 19.27,  7.71, 10.79,  8.48, 11.56, 16.19, 24.67,  4.63,  5.40, 10.79, 10.02,  6.17, 10.79,  4.63,  3.08,  2.31, 24.67,  7.71,  5.40,  2.31, 11.56, 13.10,  0.77
 5,   3.08,  0.00,  0.00,  0.00, 31.61, 61.67,  2.31,  4.63, 47.79,  2.31, 35.46,  0.77, 51.65, 70.92, 55.50, 23.90, 80.17, 15.42, 86.34, 44.71, 50.88, 70.92, 53.19, 50.88, 60.90, 88.65,107.15, 95.59, 53.96, 57.04, 70.92, 69.38
 6,   0.77,  6.94,  3.08,  5.40,  2.31,  1.54,  4.63, 10.02,  0.00, 11.56,  2.31,  9.25,  0.00,  3.08,  2.31,  2.31,  0.77,  2.31,  0.00,  4.63,  0.00,  1.54,  0.77,  3.08,  0.00,  3.08,  3.08,  1.54,  0.00,  0.00,  0.00,  0.77
 7,   2.31,  0.77,  0.00,  0.77,  0.77,  0.00,  0.00,  0.00, 58.59, 55.50, 30.83, 16.96, 53.96, 54.73, 10.79, 10.02, 72.46, 80.94, 57.04, 54.73, 81.71, 80.17, 70.92, 80.94,117.17,110.23, 90.19, 91.73, 72.46, 78.63, 89.42, 74.00
 8, 122.57,118.71, 87.11,123.34, 67.07, 54.73, 59.36, 63.98,151.09,131.82,128.74,164.97, 44.71, 48.56, 59.36, 48.56,104.84,104.07,113.32,147.24, 16.19, 22.36, 33.15, 36.23, 44.71, 43.94, 66.29, 57.04,  0.77,  3.85,  4.63, 17.73
 9,   4.63, 13.88, 13.88, 11.56, 18.50, 17.73, 36.23, 18.50, 33.92, 33.15, 43.17, 25.44, 42.40, 34.69, 47.02, 43.17,  0.00,  0.00, 52.42, 58.59, 40.09, 50.11, 51.65, 48.56, 56.27, 49.34, 61.67, 39.31, 41.63, 43.17, 56.27, 31.61
10,  19.27, 51.65, 68.61, 49.34, 20.04, 60.13, 50.88, 49.34, 34.69, 47.79, 39.31, 27.75, 37.00, 49.34, 26.21, 19.27, 32.38, 50.11, 40.86, 37.00, 24.67, 50.11, 44.71, 36.23, 13.88, 37.00, 33.15, 30.06,  1.54,  5.40, 22.36, 20.04
11,  20.04, 22.36, 20.81, 17.73, 18.50, 33.92, 19.27, 21.58, 13.10, 26.21, 33.92, 20.81, 19.27, 30.83, 31.61, 21.58, 20.81, 16.96, 24.67, 20.81, 20.04, 16.96, 26.21, 28.52, 23.90, 17.73, 19.27, 18.50, 20.81, 21.58, 21.58, 25.44
12,  23.90, 30.06, 33.92, 24.67, 31.61, 37.77, 37.00, 27.75, 19.27, 37.77, 23.90, 37.00, 33.15, 34.69, 32.38, 36.23, 31.61, 34.69, 27.75, 30.06, 29.29, 20.04, 20.81, 20.81, 16.96,  8.48,  9.25,  3.08,  5.40,  3.08,  3.08,  1.54
