 1, 251.34,224.65,269.13,253.56,271.36,262.46,282.48,255.79,244.67,349.20,271.36,211.30,200.18,184.61,197.96,242.44,  0.00,202.41,173.49,195.73,206.85,220.20,260.24,184.61,260.24,215.75,180.16,289.15,224.65,191.28,258.01,162.37
 2, 184.61,211.30,175.71,193.51,213.53,242.44,226.87,211.30,153.47,220.20,189.06,193.51,195.73,195.73,204.63,173.49,204.63,213.53,211.30,220.20,193.51,235.77,229.10,275.80,173.49,237.99,191.28,213.53,244.67,209.08,220.20,195.73
 3,  37.81, 48.93, 62.28, 17.79, 86.75,149.02,220.20,142.35,151.25,222.42,298.05,255.79,180.16,260.24,231.32,240.22,184.61,255.79,202.41,240.22,220.20,229.10,229.10,224.65,224.65,213.53,186.84,202.41,135.68,213.53,213.53,211.30
 4, 211.30,249.11,244.67,242.44,213.53,275.80,284.70,229.10,231.32,235.77,184.61,235.77,175.71,226.87,242.44,266.91,146.80,166.82,242.44,202.41,111.21,189.06,166.82,108.99, 75.62,211.30,180.16,157.92,104.54,149.02,160.14,113.44
 5, 106.76,  4.45,  2.22,  4.45,200.18,242.44,117.88,100.09,311.39, 24.47,306.94, 11.12,322.51,295.82,278.03,320.29,467.09,302.50,458.19,429.28,253.56,304.72,302.50,313.62,487.11,518.25,607.22,571.63,249.11,251.34,275.80,291.37
 6, 355.88,513.80,513.80,500.45,131.23,142.35,193.51,184.61,424.83,442.62,438.17,451.52,131.23, 71.18,151.25,144.58,326.96,298.05,340.31,367.00, 60.05, 53.38, 93.42, 93.42,151.25,226.87,242.44,315.84, 22.24, 46.71, 55.61, 37.81
 7,  66.73,  0.00,  6.67,  2.22, 24.47,  0.00,  8.90,  0.00,240.22,286.93, 91.19, 95.64, 84.52,117.88, 57.83, 46.71,516.02,609.44,364.77,511.57,282.48,320.29,202.41,269.13,611.66,756.24,587.20,656.15,329.19,424.83,411.48,349.20
 8, 689.51,702.86,678.39,722.88,422.60,349.20,380.34,393.69,693.96,593.87,698.41,867.45,407.03,309.17,360.33,451.52,382.57,309.17,547.16,487.11,151.25,144.58,231.32,242.44,177.94,162.37,306.94,220.20, 15.57, 57.83, 55.61,111.21
 9,  37.81, 51.16, 68.95, 75.62, 91.19, 97.87, 93.42,120.11,153.47,209.08,211.30,146.80,153.47,197.96,206.85,202.41,  0.00,  0.00,229.10,224.65,189.06,177.94,206.85,229.10,211.30,202.41,197.96,171.27,151.25,200.18,171.27,169.04
10, 131.23,195.73,244.67,231.32,146.80,200.18,222.42,215.75,175.71,197.96,182.39,182.39,222.42,180.16,153.47,155.70,153.47,204.63,193.51,153.47,144.58,175.71,182.39,140.13,140.13,166.82,160.14,140.13, 84.52, 26.69, 73.40, 82.30
11,  62.28, 73.40, 75.62, 62.28, 80.07,100.09, 55.61, 77.85, 37.81, 75.62,111.21, 91.19, 75.62, 84.52, 84.52, 68.95, 82.30, 68.95, 82.30, 88.97, 57.83, 57.83, 55.61, 91.19, 82.30, 75.62, 75.62, 68.95, 68.95, 71.18, 82.30, 88.97
12, 108.99, 97.87,117.88,122.33,122.33,102.31,115.66,108.99,126.78,104.54,135.68,135.68, 68.95,126.78,108.99,113.44, 77.85, 95.64, 97.87, 86.75, 62.28, 57.83, 64.50, 77.85, 22.24, 20.02, 15.57, 11.12,  6.67,  8.90,  2.22, 11.12
