 1,  80.91, 70.60, 88.05, 97.57, 87.26, 84.08,103.12, 89.64, 80.12,104.71, 84.88, 74.56, 63.46, 74.56, 95.19, 61.87,  0.00, 68.22, 70.60, 73.77, 63.46, 65.04, 96.77, 65.04, 72.98, 72.18, 51.56, 61.08, 65.04, 72.18, 81.70, 66.63
 2,  42.83, 62.67, 52.35, 51.56, 65.84, 66.63, 70.60, 66.63, 69.80, 57.11, 56.32, 65.04, 60.29, 76.15, 67.42, 52.35, 71.39, 81.70, 65.84, 61.87, 75.36, 67.42, 73.77, 71.39, 66.63, 70.60, 71.39, 67.42, 69.01, 59.49, 59.49, 56.32
 3,   5.55, 13.48, 17.45,  9.52, 23.00, 52.35, 70.60, 42.04, 54.73, 80.12, 83.29, 88.84, 64.25, 88.84, 90.43, 83.29, 65.84, 88.84,109.47, 78.53, 88.84, 71.39, 71.39, 81.70, 76.15, 62.67, 75.36, 79.32, 46.01, 73.77, 61.87, 63.46
 4,  58.70, 73.77, 75.36, 69.80, 62.67, 90.43, 72.18, 73.77, 65.04, 72.18, 83.29, 74.56, 64.25, 65.04, 75.36, 75.36, 49.18, 66.63, 76.15, 75.36, 44.42, 66.63, 63.46, 46.80, 34.11, 63.46, 65.04, 53.94, 31.73, 56.32, 57.91, 38.08
 5,  44.42,  2.38,  2.38,  0.79, 72.18, 99.95, 38.87, 35.70,104.71,  9.52, 88.05,  2.38, 98.36,110.26, 97.57, 69.80,161.03, 77.74,135.64,118.19, 95.19,120.57,101.53, 89.64,163.41,146.75,192.76,167.37, 86.46, 96.77, 89.64, 92.81
 6, 133.26,167.37,145.95,159.44, 67.42, 53.94, 71.39, 62.67,136.44,171.34,147.54,167.37, 48.39, 35.70, 63.46, 59.49,149.13,127.71,123.74,131.68, 26.18, 30.94, 32.52, 48.39, 69.01,100.74,111.85,105.50,  7.93, 13.48, 19.83, 26.18
 7,  26.97,  0.00,  5.55,  0.79,  8.73,  0.00,  3.97,  0.79, 93.60,118.19, 36.49, 50.77, 46.80, 58.70, 17.45, 19.04,234.80,256.21,126.12,205.45,102.33,116.61, 84.88,108.67,240.35,260.97,226.86,232.42,127.71,132.47,136.44,126.12
 8, 239.56,225.28,193.55,257.80,165.79,131.68,118.98,134.06,215.76,159.44,245.90,267.32,129.30, 88.84,132.47,148.33,123.74, 80.91,126.12,138.82, 39.66, 34.11, 79.32, 71.39, 45.21, 46.01, 95.19, 53.15, 12.69, 18.24, 12.69, 30.94
 9,   7.14, 15.86, 21.42, 23.80, 21.42, 30.94, 34.11, 48.39, 52.35, 49.18, 67.42, 66.63, 60.29, 69.80, 77.74, 54.73,  0.00,  0.00, 66.63, 67.42, 65.84, 65.04, 69.01, 63.46, 57.11, 69.80, 49.18, 49.18, 50.77, 53.15, 50.77, 49.18
10,  52.35, 55.53, 82.50, 68.22, 58.70, 65.84, 52.35, 64.25, 57.91, 64.25, 65.84, 57.11, 48.39, 54.73, 70.60, 53.15, 61.87, 69.01, 80.12, 73.77, 51.56, 57.11, 56.32, 53.15, 42.83, 60.29, 49.18, 43.63, 23.00, 12.69, 34.90, 15.07
11,  18.24, 21.42, 20.62, 30.14, 13.48, 27.76, 22.21, 30.94, 23.80, 31.73, 30.94, 24.59, 18.24, 28.56, 27.76, 19.83, 26.97, 23.80, 15.86, 23.80, 30.94, 26.18, 25.38, 30.14, 33.32, 21.42, 28.56, 26.97, 26.18, 20.62, 15.07, 22.21
12,  36.49, 37.28, 45.21, 34.11, 44.42, 26.97, 30.14, 38.87, 36.49, 32.52, 35.70, 38.87, 40.45, 42.83, 34.90, 38.87, 29.35, 25.38, 34.11, 20.62, 31.73, 25.38, 23.00, 20.62, 13.48,  8.73,  5.55,  3.97,  1.59,  4.76,  2.38,  0.79
