 1, 283.13,239.03,248.32,324.90,292.41,280.81,313.30,334.18,201.90,317.94,271.53,239.03,264.56,239.03,250.64,248.32,  0.00,236.71,213.51,183.34,211.19,229.75,273.85,194.94,243.68,269.20,199.58,276.17,215.83,218.15,315.62,201.90
 2, 146.21,234.39,187.98,199.58,227.43,176.38,206.54,255.28,197.26,271.53,264.56,280.81,222.79,259.92,234.39,201.90,232.07,211.19,234.39,215.83,229.75,262.24,229.75,229.75,232.07,201.90,259.92,215.83,197.26,248.32,227.43,190.30
 3,  23.21, 60.34, 67.30, 30.17, 64.98,155.49,174.05,123.00,171.73,218.15,278.49,236.71,185.66,225.11,255.28,262.24,213.51,273.85,250.64,292.41,264.56,276.17,252.96,255.28,197.26,246.00,206.54,183.34,129.96,201.90,241.36,229.75
 4, 220.47,278.49,225.11,285.45,243.68,266.88,276.17,287.77,285.45,255.28,262.24,297.05,257.60,248.32,299.37,294.73,181.02,176.38,206.54,248.32,197.26,271.53,178.70,155.49,109.07,232.07,222.79,190.30,104.43,206.54,220.47,162.45
 5, 127.64,  4.64,  4.64,  4.64,243.68,366.67,116.04,125.32,345.79, 48.74,334.18,  4.64,320.26,392.20,320.26,262.24,573.22,271.53,503.60,440.94,329.54,348.11,406.13,336.51,524.48,533.77,731.03,575.54,324.90,345.79,290.09,294.73
 6, 401.49,498.96,503.60,515.20,169.41,171.73,176.38,225.11,459.50,524.48,440.94,543.05,167.09,118.36,181.02,174.05,366.67,380.60,385.24,385.24, 85.87, 64.98,120.68,123.00,157.81,341.15,299.37,262.24,  9.28, 44.09, 53.38, 48.74
 7,  71.94,  2.32, 37.13,  2.32, 30.17,  0.00, 11.60,  0.00,204.22,287.77,116.04, 99.79,123.00,141.56, 48.74, 48.74,633.56,731.03,343.47,510.56,369.00,468.79,171.73,310.98,733.35,624.28,821.54,826.18,394.52,371.32,536.09,438.62
 8, 835.46,802.97,573.22,782.09,612.67,568.58,382.92,415.41,749.60,601.07,814.58,974.71,526.81,417.73,550.01,614.99,422.37,343.47,540.73,652.12,176.38,127.64,315.62,294.73,162.45,148.53,359.71,206.54, 13.92, 39.45, 53.38, 74.26
 9,  48.74, 53.38, 85.87, 85.87, 69.62, 74.26,134.60,118.36,204.22,220.47,252.96,208.87,248.32,215.83,297.05,271.53,  0.00,  0.00,243.68,183.34,225.11,257.60,264.56,178.70,227.43,252.96,183.34,194.94,190.30,171.73,197.26,157.81
10, 146.21,225.11,227.43,225.11,201.90,262.24,252.96,257.60,246.00,259.92,280.81,243.68,234.39,248.32,246.00,215.83,213.51,174.05,252.96,255.28,157.81,264.56,236.71,276.17,220.47,229.75,236.71,162.45, 78.90, 51.06,102.11, 97.47
11,  71.94, 76.58, 76.58, 74.26, 85.87, 76.58, 90.51, 85.87, 67.30,123.00,125.32, 92.83, 62.66, 88.19, 88.19, 76.58, 74.26,106.75, 81.23, 83.55,102.11, 81.23, 71.94,104.43,104.43, 83.55,134.60, 81.23, 88.19, 85.87, 78.90, 69.62
12, 139.24,139.24,162.45, 88.19,127.64,150.85,143.89,113.72,118.36,136.92,120.68,141.56, 99.79,160.13,132.28,134.60,113.72,106.75, 97.47,123.00,120.68, 97.47, 95.15, 71.94, 27.85, 20.89, 13.92,  9.28, 16.25,  2.32,  6.96,  6.96
