 1,  55.43,  2.54, 98.65, 66.11, 57.97,131.70,236.46, 66.61, 18.81,927.52, 88.48, 25.43,  3.05, 64.58, 72.72, 31.02,  0.00,  1.02,  2.03,  2.03,  4.07,  1.02, 12.20,  0.51, 37.63,  0.51,  3.05, 40.68,  3.05,  4.58, 54.41,  1.53
 2,   1.02,  2.54,  0.51,  0.51,  4.58,  1.02,  0.00,  1.02,  0.00,  0.51,  0.51,  1.53,  1.02,  0.51,  2.03,  0.51,  0.00,  0.00,  0.51,  1.02,  0.51,  0.51,  1.53,  0.51,  1.02,  1.02,  0.00,  0.51,  0.51,  0.00,  0.51,  0.51
 3,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 4,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 5,   0.00,  0.00,  0.00,  0.00,  0.51,  1.53,  0.00,  0.51,  1.02,  0.00,  0.51,  0.00,  1.53,  2.03,  2.54,  0.51,  3.05,  1.53,  0.51,  1.02,  2.03,  1.53,  2.54,  2.54,  2.54,  1.02,  1.53,  2.54,  4.07,  1.53,  1.53,  2.03
 6,   0.51,  2.54,  2.03,  1.53,  5.09,  1.53,  3.56,  2.03,  0.51,  3.05,  1.53,  2.54,  1.02,  1.53,  2.03,  0.51,  0.51,  0.51,  1.02,  0.00,  0.00,  0.00,  1.02,  0.00,  1.02,  0.51,  2.03,  2.03,  0.51,  0.51,  1.02,  0.51
 7,   1.02,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  2.54,  0.51,  2.54,  2.54,  2.03,  0.00,  1.02,  0.51,  0.51,  0.51,  1.53,  0.51,  2.03,  1.53,  1.53,  2.03,  1.53,  0.51,  1.53,  1.02,  1.02,  2.03,  1.02,  1.02
 8,   0.51,  0.00,  0.51,  1.53,  1.53,  2.03,  1.02,  1.02,  2.03,  3.05,  0.00,  0.51,  2.54,  3.05,  1.02,  3.56,  1.02,  1.53,  1.53,  1.53,  1.53,  0.00,  3.05,  1.53,  0.51,  1.02,  1.02,  1.53,  0.00,  0.00,  0.00,  1.02
 9,   0.51,  0.00,  0.51,  1.02,  0.00,  0.51,  0.51,  0.51,  1.02,  0.00,  0.00,  0.51,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  0.00,  0.00,  0.00,  0.00
10,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  0.51,  0.00,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.02,  0.00,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  1.02,  0.51,  0.51,  0.00,  0.00,  0.00,  0.00
11,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  0.51,  0.00,  0.51,  0.51,  0.00,  2.03,  0.00,  0.00,  0.00,  0.00,  0.00,  1.02,  0.00,  0.00,  0.51,  0.51,  0.00,  0.51,  0.51,  1.02,  0.00,  0.00,  0.00
12,   1.02,  0.00,  2.03,  0.00,  0.51,  1.02,  0.00,  0.51,  0.00,  1.53,  0.00,  0.00,  1.02,  4.58,  0.00,  1.02,  0.51,  0.51,  0.00,  1.02,  0.51,  0.00,  0.51,  0.51,  0.51,  0.51,  0.00,  0.00,  0.51,  0.51,  0.51,  0.51
