 1,  32.84, 30.23, 33.22, 36.95, 42.92, 41.80, 43.29, 41.80, 31.72, 49.27, 40.31, 33.59, 34.34, 37.32, 29.48, 32.10,  0.00, 29.11, 38.44, 35.46, 27.62, 29.11, 38.82, 35.08, 39.93, 35.08, 39.93,  0.00, 31.72, 29.86, 37.70, 28.74
 2,  26.87, 33.59, 27.62, 35.83, 33.96, 31.72, 35.46, 35.46, 34.71, 28.74, 35.83, 33.59, 37.32, 30.23, 33.22, 21.65, 34.71, 34.34, 30.23, 30.23, 32.10, 32.10, 32.84, 29.48, 32.10, 33.59, 33.59, 34.34, 34.71, 31.72, 31.72, 27.99
 3,   4.85,  9.33, 13.44,  3.36, 11.20, 12.69, 19.78, 20.53, 19.03, 26.13, 24.26, 24.26, 18.66, 26.13, 39.56, 31.35, 26.50, 36.95, 35.08, 38.44, 34.71, 35.08, 36.58, 27.62, 29.11, 31.72, 39.93, 34.34, 25.38, 42.92, 41.05, 34.34
 4,  39.93, 35.83, 41.43, 36.58, 30.60, 51.88, 46.65, 47.40, 41.43, 42.92, 41.80, 42.55, 29.11, 33.22, 40.68, 44.41, 27.25, 37.32, 37.70, 39.19, 24.63, 39.19, 32.47, 22.02, 17.17, 35.08, 32.10, 26.50, 13.44, 30.60, 27.62, 22.77
 5,  21.65,  0.37,  1.12,  0.37, 36.58, 43.67, 19.03, 19.03, 44.04,  2.99, 46.28,  1.12, 50.76, 48.52, 47.77, 37.32, 78.75, 38.44, 63.45, 49.64, 49.64, 53.37, 47.40, 47.03, 77.63, 78.00, 78.00, 81.74, 48.15, 45.53, 42.55, 42.92
 6,  49.64, 76.14, 63.82, 76.51, 34.71, 32.47, 35.46, 35.83, 56.73, 66.43, 58.22, 76.88, 22.77, 25.75, 30.60, 26.13, 61.21, 55.61, 45.91, 68.30, 15.68, 14.93, 20.53, 21.27, 26.87, 54.12, 51.13, 46.28,  7.09,  8.96, 10.82, 10.82
 7,  13.06,  0.00,  6.34,  0.37,  2.99,  0.00,  5.23,  0.00, 41.05, 30.60, 20.90, 16.42,  7.84,  8.58,  4.48,  4.85, 35.83, 42.55, 32.84, 34.71, 30.98, 39.93, 10.82, 21.65, 47.40, 57.48, 33.59, 42.55, 54.12, 65.69, 47.77, 43.67
 8,  61.21, 61.21, 50.01, 77.63, 46.65, 39.93, 56.73, 52.62, 73.53, 75.02, 61.58, 83.23, 33.22, 33.22, 41.80, 39.56, 62.70, 63.07, 80.62, 78.75, 16.05, 18.66, 26.13, 29.48, 48.52, 49.27, 78.38, 67.55,  6.34, 12.32,  9.33, 15.30
 9,   7.84, 12.32, 11.94, 12.32, 11.57, 10.82, 13.81, 15.30, 21.65, 23.14, 29.11, 25.01, 29.11, 31.72, 22.77, 26.13,  0.00,  0.00, 36.95, 36.20, 29.11, 34.71, 40.31, 43.29, 37.70, 36.58, 38.82, 35.83, 39.19, 38.07, 40.68, 32.47
10,  27.99, 38.44, 30.23, 35.83, 33.96, 34.71, 36.20, 41.80, 32.84, 39.93, 39.19, 34.71, 40.68, 34.71, 41.43, 29.86, 32.47, 35.08, 38.07, 30.98, 31.35, 35.08, 33.22, 29.86, 28.74, 24.63, 28.74, 23.89, 10.82,  9.33, 21.65, 14.93
11,  14.18, 18.29, 14.18, 12.32, 10.08, 16.42, 17.17, 13.81,  7.84, 16.80, 16.80, 17.91, 13.44, 16.42, 17.54, 12.69,  9.70, 12.32, 14.93,  9.70, 13.44, 17.54, 13.06, 15.30, 16.80,  9.33, 10.45, 17.17, 15.30, 16.80, 13.44, 13.81
12,  17.17, 23.51, 25.01, 22.39, 19.03, 23.51, 21.65, 19.03, 17.54, 18.29, 20.90, 20.53, 18.29, 26.13, 19.78, 13.81, 20.53, 19.03, 16.42, 15.68, 12.69, 10.82,  7.84,  7.84,  6.72,  4.11,  2.61,  0.75,  2.24,  1.87,  1.12,  0.75
