 1,  87.09, 75.50, 92.18, 88.35, 85.94, 95.80, 94.81, 89.33, 70.83,100.04, 93.19, 72.95, 72.17, 84.32, 81.86, 73.99,  0.00, 73.43, 73.26, 70.40, 67.96, 67.72, 86.30, 72.41, 82.92, 76.13, 71.60, 80.27, 65.61, 66.64, 88.83, 63.18
 2,  50.86, 68.16, 65.08, 66.33, 67.15, 63.70, 69.12, 68.54, 62.46, 69.81, 71.92, 72.10, 70.36, 67.61, 68.56, 55.13, 71.86, 71.68, 70.00, 66.02, 69.88, 71.30, 72.82, 71.44, 70.81, 73.57, 70.50, 70.54, 74.32, 74.05, 72.98, 65.24
 3,  12.89, 21.43, 19.12, 10.30, 29.36, 49.67, 65.92, 56.96, 58.76, 80.15, 84.74, 83.78, 63.99, 90.55, 92.95, 86.51, 62.94, 89.77, 90.76, 93.51, 84.33, 88.62, 89.51, 78.59, 70.90, 72.95, 69.07, 70.19, 47.93, 73.47, 71.74, 72.60
 4,  70.92, 80.11, 78.36, 82.01, 63.88, 86.51, 80.88, 78.52, 74.54, 83.37, 75.61, 77.07, 68.95, 72.00, 77.90, 80.65, 53.51, 67.55, 75.56, 75.47, 43.60, 70.59, 62.70, 43.85, 33.17, 70.68, 60.99, 52.11, 35.91, 57.60, 53.15, 34.46
 5,  37.52,  2.17,  2.61,  0.97, 67.49, 98.21, 41.21, 41.56,102.45, 12.89, 87.83,  1.60, 91.27,106.72, 96.18, 79.64,165.46, 92.64,143.39,131.68, 91.85,110.35,107.54, 95.14,182.55,170.04,206.23,182.00, 84.06, 95.71, 94.87, 86.66
 6, 129.66,160.00,157.43,167.60, 65.71, 60.85, 72.43, 72.85,139.84,170.63,140.38,169.49, 50.99, 48.37, 60.20, 57.30,135.42,135.61,124.67,140.12, 32.24, 30.16, 37.96, 40.15, 59.42,105.73,109.62,119.90, 10.61, 14.44, 20.21, 22.82
 7,  26.39,  0.31,  7.20,  1.25, 10.36,  0.23,  6.48,  0.20,106.81,127.82, 41.74, 46.74, 44.66, 60.86, 18.73, 25.04,222.77,253.44,162.62,194.52,104.28,115.39, 79.83,103.74,225.25,250.29,239.36,250.19,131.91,135.39,150.61,128.26
 8, 230.09,242.56,210.05,267.22,163.52,141.32,124.79,127.45,202.48,167.21,236.95,280.14,121.44, 97.12,129.51,151.21, 96.54, 80.32,138.86,142.69, 40.97, 35.82, 78.79, 70.27, 43.00, 42.48, 84.33, 55.35,  6.27, 18.55, 16.69, 26.96
 9,  11.07, 18.42, 20.34, 22.90, 23.82, 32.07, 47.97, 45.74, 58.77, 67.54, 68.89, 62.94, 63.68, 64.86, 68.82, 67.12,  0.00,  0.00, 70.32, 69.24, 66.25, 67.07, 70.02, 65.16, 64.28, 64.91, 60.52, 56.87, 57.18, 59.90, 60.16, 52.93
10,  49.97, 60.47, 64.20, 63.80, 53.09, 65.63, 66.87, 68.32, 63.05, 67.43, 67.76, 61.70, 64.45, 66.82, 66.63, 59.36, 58.44, 67.22, 69.12, 63.49, 50.61, 63.52, 60.75, 57.40, 45.88, 53.89, 50.54, 46.57, 23.90, 12.19, 25.78, 24.10
11,  20.69, 25.55, 25.87, 23.49, 23.28, 30.97, 26.86, 27.54, 21.57, 28.43, 32.44, 26.74, 22.28, 28.62, 28.14, 25.60, 25.04, 24.84, 26.45, 27.10, 25.76, 26.95, 25.51, 26.87, 29.85, 24.16, 24.49, 26.23, 27.60, 25.68, 24.81, 25.75
12,  34.73, 35.81, 44.51, 33.32, 40.02, 37.06, 35.12, 36.48, 36.37, 36.81, 36.51, 39.75, 36.44, 44.39, 36.18, 37.03, 35.40, 34.70, 33.00, 30.52, 30.20, 26.19, 23.90, 21.41, 14.58, 10.57,  7.28,  5.30,  3.96,  3.13,  2.59,  2.07
