 1,  80.26, 61.85, 83.20, 69.21, 72.16, 72.16, 83.20, 75.84, 64.80, 86.89, 70.69, 67.74, 65.53, 60.38, 70.69, 62.59,  0.00, 60.38, 55.22, 64.06, 57.43, 47.12, 80.26, 70.69,101.61, 75.84, 72.16, 69.95, 55.96, 58.91, 72.16, 49.33
 2,  45.65, 78.79, 65.53, 48.60, 50.81, 56.70, 65.53, 65.53, 72.90, 69.21, 53.02, 60.38, 57.43, 64.06, 56.70, 58.17, 80.26, 59.64, 53.75, 52.28, 57.43, 63.32, 66.27, 67.01, 78.79, 62.59, 55.96, 78.79, 68.48, 69.95, 63.32, 55.96
 3,  11.78, 19.14, 13.99,  2.95, 22.09, 35.34, 55.96, 35.34, 47.86, 46.39, 74.37, 69.95, 36.08, 72.16, 66.27, 66.27, 55.96, 73.63, 69.21, 92.04, 69.95, 75.84, 63.32, 64.80, 66.27, 69.21, 63.32, 70.69, 40.50, 80.26, 72.16, 65.53
 4,  62.59, 64.06, 66.27, 72.90, 58.91, 65.53, 63.32, 66.27, 69.95, 62.59, 55.96, 71.42, 48.60, 55.96, 67.74, 78.05, 36.82, 58.17, 66.27, 50.81, 33.13, 58.91, 62.59, 38.29, 25.04, 66.27, 52.28, 37.55, 25.04, 47.12, 49.33, 25.04
 5,  37.55,  1.47,  0.74,  0.74, 50.81, 89.10, 20.62, 30.19, 83.94,  8.84, 61.11,  0.74, 78.05,106.77, 75.11, 62.59,115.60, 64.06,108.98, 94.25, 69.95,108.24, 91.30, 92.78,128.86,162.73,146.53,125.18, 64.80, 77.31, 89.83, 76.58
 6, 106.77,134.75,128.12,140.64, 51.54, 53.02, 62.59, 64.80,125.18,143.58,123.70,140.64, 44.18, 52.28, 61.11, 43.44, 95.72,107.50,102.35,108.98, 24.30, 33.13, 32.40, 38.29, 44.18, 89.83, 92.78,104.56,  9.57,  7.36, 19.14, 19.14
 7,  19.14,  0.74,  1.47,  0.00,  5.15,  0.00,  6.63,  0.00, 64.06, 70.69, 29.45, 26.51, 23.56, 41.23, 15.46, 16.94,153.89,184.82, 93.51,122.23, 72.16, 79.52, 47.12, 75.84,236.36,233.41,203.96,215.01,111.19,114.87,113.39,106.03
 8, 189.97,201.02,181.87,213.53,114.87,108.24, 97.19, 89.83,206.91,164.20,201.75,264.34,108.98,106.77,116.34,130.33,102.35, 88.36,154.63,136.96, 39.03, 29.45, 82.47, 73.63, 53.75, 51.54, 78.05, 66.27,  2.95, 13.25, 19.88, 24.30
 9,   9.57, 21.35, 20.62, 13.25, 10.31, 27.98, 39.03, 41.97, 51.54, 46.39, 56.70, 55.22, 53.75, 50.81, 60.38, 55.96,  0.00,  0.00, 67.01, 64.06, 54.49, 51.54, 53.75, 50.07, 58.17, 61.85, 66.27, 58.91, 57.43, 44.18, 55.96, 41.23
10,  44.18, 58.91, 62.59, 48.60, 56.70, 59.64, 66.27, 61.11, 57.43, 60.38, 63.32, 50.81, 63.32, 68.48, 59.64, 40.50, 50.07, 51.54, 71.42, 52.28, 50.07, 61.85, 64.80, 50.07, 41.23, 53.75, 47.86, 41.23, 18.41,  7.36, 18.41, 19.14
11,  14.73, 26.51, 20.62, 22.83, 26.51, 25.04, 25.77, 19.14, 17.67, 22.83, 22.09, 25.04, 15.46, 22.09, 24.30, 23.56, 22.09, 23.56, 18.41, 19.88, 16.94, 24.30, 20.62, 25.04, 26.51, 19.88, 24.30, 27.24, 16.94, 22.83, 16.94, 22.09
12,  30.93, 27.24, 36.82, 20.62, 26.51, 37.55, 27.98, 30.19, 30.93, 27.98, 44.18, 25.77, 22.09, 32.40, 36.08, 39.76, 35.34, 27.98, 33.13, 30.93, 26.51, 20.62, 12.52, 15.46, 10.31,  6.63,  8.84,  5.15,  2.95,  4.42,  0.74,  1.47
