 1,   3.32,  0.00,  3.32,  0.55,  1.66,  2.77,  1.11,  2.21,  0.00,  3.88,  1.11,  0.55,  0.00,  0.55,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.55,  0.55,  0.00,  0.00,  1.66,  0.00
 2,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 3,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 4,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 5,   1.11,  1.11,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.00,  1.11,  0.00,  0.00,  0.00,  0.00,  0.00,  2.21,  1.11,  1.11,  2.21,  0.00,  0.00,  0.00,  0.00,  0.55,  1.66,  3.32,  0.00,  0.55,  0.55,  0.00,  0.00
 6,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.00
 7,   1.11,  0.00,  0.00,  1.11,  0.00,  0.00,  0.55,  0.00,  0.00,  0.55,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.55,  0.00,  0.00
 8,   0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.00,  0.00,  0.55,  0.55,  0.00,  0.00,  0.55,  0.00,  1.66,  0.00,  0.00,  0.55,  0.00,  0.55,  0.00,  0.00,  0.55,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.00,  0.55
 9,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
10,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
11,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
12,   0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.55,  0.00,  0.00,  0.00,  0.55,  0.00,  0.55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
