 1, 260.27,276.40,306.34,225.72,234.94,255.67,345.50,283.31,209.60,274.09,290.22,188.87,223.42,214.21,241.85,244.15,  0.00,204.99,221.12,193.48,198.08,188.87,281.00,248.76,232.63,228.03,246.45,271.79,223.42,244.15,262.58,161.23
 2, 211.90,234.94,221.12,223.42,223.42,230.33,234.94,232.63,209.60,262.58,248.76,271.79,225.72,230.33,267.18,165.84,248.76,248.76,211.90,216.51,234.94,241.85,202.69,241.85,202.69,257.97,211.90,207.30,214.21,232.63,221.12,216.51
 3,  27.64, 50.67, 46.07, 36.85, 69.10,154.32,214.21,119.77,204.99,209.60,214.21,177.35,142.81,264.88,281.00,251.06,181.96,313.25,269.49,278.70,294.82,290.22,264.88,230.33,216.51,230.33,234.94,214.21,108.26,223.42,202.69,193.48
 4, 223.42,253.36,241.85,283.31,165.84,306.34,239.54,237.24,221.12,251.06,218.81,237.24,202.69,202.69,200.39,216.51,124.38,232.63,251.06,255.67,152.02,260.27,211.90,140.50, 73.71,202.69,156.63,168.14, 92.13,207.30,179.66, 99.04
 5, 117.47,  4.61,  4.61,  6.91,221.12,301.73, 99.04,112.86,331.68, 36.85,285.61,  0.00,359.32,331.68,287.91,218.81,522.85,278.70,428.42,414.60,260.27,357.01,329.37,287.91,550.49,587.34,578.13,550.49,228.03,262.58,276.40,276.40
 6, 398.47,416.90,548.19,460.66,161.23,172.75,186.57,195.78,391.56,472.18,380.05,499.82,142.81,133.59,152.02,168.14,345.50,398.47,350.10,423.81, 85.22, 64.49,115.17,105.95,163.53,255.67,281.00,290.22, 39.16, 59.89, 46.07, 52.98
 7,  66.80,  0.00,  4.61,  2.30, 34.55,  0.00, 11.52,  0.00,225.72,292.52, 92.13, 85.22, 89.83,142.81, 52.98, 64.49,585.04,727.85,352.41,449.15,322.46,354.71,149.72,292.52,628.80,684.08,720.94,753.18,398.47,426.11,421.51,322.46
 8, 552.79,746.27,656.44,753.18,460.66,446.84,396.17,373.14,684.08,619.59,803.86,928.23,456.06,322.46,444.54,456.06,409.99,333.98,548.19,467.57,156.63,105.95,244.15,276.40,193.48,195.78,347.80,237.24, 23.03, 78.31, 46.07,103.65
 9,  32.25, 66.80, 57.58, 59.89, 69.10,117.47,122.08,140.50,204.99,184.26,248.76,188.87,207.30,225.72,191.17,207.30,  0.00,  0.00,223.42,260.27,195.78,198.08,195.78,204.99,228.03,200.39,186.57,179.66,193.48,257.97,195.78,145.11
10, 135.90,184.26,225.72,234.94,168.14,191.17,172.75,218.81,170.44,237.24,188.87,198.08,204.99,218.81,177.35,175.05,161.23,234.94,228.03,221.12,165.84,232.63,195.78,198.08,156.63,156.63,126.68,122.08, 78.31, 32.25, 76.01, 78.31
11,  57.58, 94.44, 82.92, 73.71, 50.67, 71.40, 78.31, 80.62, 64.49, 92.13, 94.44, 71.40, 48.37, 78.31, 73.71, 69.10, 59.89, 57.58, 76.01, 62.19,110.56, 94.44, 80.62, 64.49, 94.44, 66.80, 82.92, 73.71, 69.10, 69.10, 52.98, 71.40
12, 108.26,112.86,161.23, 99.04,128.99,103.65,124.38,122.08,117.47,135.90,117.47,115.17,105.95,135.90,101.35,108.26,122.08,110.56, 82.92, 78.31,101.35, 64.49, 71.40, 69.10, 50.67, 46.07, 27.64, 13.82,  6.91,  6.91,  2.30,  4.61
