 1,  57.32,  0.00, 87.35, 54.59, 70.97,131.02,199.27, 54.59, 19.11,878.95, 76.43, 21.84,  2.73, 62.78, 51.86, 13.65,  0.00,  0.00,  0.00,  2.73,  2.73,  0.00, 30.03,  5.46, 38.22,  8.19,  2.73, 32.76,  2.73,  0.00, 57.32,  2.73
 2,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  0.00,  2.73,  5.46,  0.00,  2.73,  2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 3,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 4,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 5,   2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  0.00,  2.73,  2.73,  0.00,  2.73,  0.00,  0.00,  0.00,  2.73,  0.00,  0.00,  2.73,  0.00
 6,   0.00,  2.73,  2.73,  5.46,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  8.19,  2.73,  2.73,  5.46,  2.73,  2.73,  0.00,  0.00,  0.00,  2.73,  2.73,  0.00,  0.00,  2.73,  0.00,  0.00
 7,   2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  2.73,  5.46,  0.00,  0.00,  2.73,  0.00,  0.00,  0.00,  0.00,  2.73,  0.00,  2.73,  0.00,  0.00,  2.73,  0.00,  2.73,  2.73,  0.00,  0.00,  0.00,  0.00,  0.00
 8,   0.00,  0.00,  2.73,  2.73,  0.00,  0.00,  2.73,  0.00,  2.73,  0.00,  0.00,  2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  0.00,  2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  0.00,  0.00,  0.00,  0.00
 9,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
10,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
11,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
12,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  2.73,  0.00,  2.73,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.73,  0.00,  0.00
