 1,  88.31, 74.54, 97.23, 86.69, 93.17, 93.17,106.95, 93.98, 83.45,106.95, 78.59, 77.78, 64.82, 81.02, 85.07, 80.21,  0.00, 81.83, 76.97, 77.78, 68.06, 62.39, 78.59, 61.58, 83.45, 71.30, 59.96, 89.12, 65.63, 79.40, 87.50, 65.63
 2,  46.18, 61.58, 60.77, 59.96, 66.44, 61.58, 66.44, 59.15, 71.30, 68.06, 58.34, 68.87, 71.30, 64.01, 66.44, 65.63, 68.06, 68.06, 63.20, 56.71, 60.77, 84.26, 79.40, 83.45, 76.97, 68.06, 85.07, 78.59, 84.26, 64.82, 80.21, 63.20
 3,  11.34, 20.26, 17.01,  9.72, 18.63, 51.04, 50.23, 52.66, 53.47, 87.50, 91.55, 89.93, 53.47, 73.73, 94.79, 96.42, 53.47, 84.26,104.52, 78.59, 66.44, 72.11, 96.42, 85.88, 64.01, 78.59, 79.40, 64.01, 44.56, 76.16, 68.87, 60.77
 4,  51.04, 73.73, 71.30, 80.21, 70.49, 85.07, 84.26, 67.25, 81.83, 78.59, 76.16, 69.68, 70.49, 75.35, 64.82, 91.55, 65.63, 71.30, 73.73, 74.54, 42.13, 67.25, 65.63, 39.70, 34.84, 72.11, 74.54, 46.99, 32.41, 55.90, 49.42, 29.17
 5,  35.65,  0.81,  0.81,  1.62, 64.82, 93.17, 42.94, 37.27,114.24,  5.67, 78.59,  3.24, 96.42,107.76, 84.26, 71.30,166.90, 82.64,119.91,127.20, 84.26,100.47,106.14, 93.17,179.06,139.36,175.01,153.13, 77.78, 85.07,103.71, 94.79
 6, 115.86,170.14,159.61,165.28, 85.88, 64.01, 81.02, 79.40,136.12,148.27,152.32,163.66, 43.75, 43.75, 62.39, 53.47,123.96,143.41,114.24,149.08, 29.17, 34.84, 33.22, 43.75, 62.39,106.95,100.47,132.87,  8.91, 20.26, 20.26, 22.69
 7,  18.63,  0.00,  5.67,  0.00,  5.67,  0.00,  3.24,  0.00, 85.07,113.43, 34.03, 42.94, 44.56, 62.39, 17.01, 33.22,211.47,260.08,164.47,187.97, 84.26,114.24, 74.54, 99.66,210.66,259.27,230.10,247.12,123.15,118.29,157.99,136.93
 8, 222.81,245.49,228.48,273.85,132.87,126.39,103.71,120.72,212.28,156.37,258.46,307.07,115.86, 74.54,120.72,151.51,103.71, 80.21,152.32,136.93, 45.37, 29.98, 59.15, 62.39, 39.70, 35.65, 87.50, 55.09,  5.67, 21.07, 13.77, 32.41
 9,  10.53, 20.26, 20.26, 27.55, 20.26, 29.17, 38.89, 37.27, 55.90, 57.53, 72.92, 62.39, 69.68, 75.35, 66.44, 64.01,  0.00,  0.00, 65.63, 70.49, 68.06, 64.82, 52.66, 71.30, 59.96, 60.77, 61.58, 52.66, 47.80, 70.49, 50.23, 39.70
10,  43.75, 54.28, 69.68, 72.92, 48.61, 64.82, 62.39, 64.01, 51.85, 53.47, 73.73, 79.40, 51.04, 59.96, 64.01, 59.96, 56.71, 60.77, 70.49, 64.82, 53.47, 81.02, 62.39, 55.90, 47.80, 53.47, 49.42, 26.74, 17.82,  6.48, 25.12, 18.63
11,  20.26, 23.50, 21.88, 21.07, 24.31, 27.55, 22.69, 28.36, 15.39, 25.93, 31.60, 18.63, 20.26, 21.88, 25.12, 25.12, 30.79, 22.69, 26.74, 17.82, 23.50, 29.98, 27.55, 19.45, 25.12, 17.82, 19.45, 20.26, 23.50, 19.45, 22.69, 19.45
12,  41.32, 34.03, 41.32, 29.98, 38.08, 39.70, 33.22, 33.22, 35.65, 34.84, 32.41, 38.89, 34.03, 46.18, 34.84, 38.89, 33.22, 39.70, 36.46, 24.31, 30.79, 31.60, 27.55, 13.77, 12.96, 13.77,  8.91,  4.86,  2.43,  4.05,  2.43,  3.24
