 1, 290.19,206.62,348.23,292.52,246.08,320.37,292.52,271.62,253.05,306.44,308.77,253.05,232.15,215.90,197.33,246.08,  0.00,206.62,227.51,197.33,167.15,169.47,294.84,183.40,241.44,260.01,218.23,246.08,185.72,222.87,262.33,236.80
 2, 204.30,225.19,243.76,213.58,246.08,195.01,250.73,197.33,185.72,246.08,250.73,250.73,183.40,241.44,220.55,188.05,218.23,248.41,262.33,192.69,178.76,227.51,290.19,213.58,241.44,232.15,262.33,273.94,211.26,253.05,239.12,225.19
 3,  23.22, 67.32, 51.07, 44.11, 62.68,148.58,195.01,136.97,146.26,239.12,255.37,236.80,155.54,253.05,290.19,218.23,215.90,273.94,285.55,276.26,262.33,269.30,283.23,225.19,211.26,225.19,192.69,225.19,148.58,239.12,215.90,227.51
 4, 222.87,283.23,236.80,271.62,220.55,299.48,311.09,260.01,253.05,313.41,220.55,260.01,255.37,234.48,308.77,287.87,199.65,213.58,255.37,308.77,188.05,285.55,222.87,167.15,111.43,283.23,195.01,150.90,132.33,222.87,167.15,141.61
 5, 130.01,  2.32,  6.96,  4.64,220.55,320.37,160.19,143.94,378.41, 44.11,311.09,  9.29,327.34,406.27,313.41,315.73,547.89,297.16,515.38,438.77,299.48,413.24,357.52,338.95,598.96,540.92,670.93,589.67,269.30,371.45,304.12,264.66
 6, 371.45,524.67,485.20,441.09,183.40,192.69,232.15,246.08,380.73,531.63,473.60,455.02,169.47,127.69,171.79,183.40,403.95,392.34,383.06,390.02,118.40, 88.22, 97.51,127.69,116.08,262.33,371.45,318.05, 25.54, 41.79, 67.32, 71.97
 7,  85.90,  4.64, 16.25,  2.32, 16.25,  6.96, 76.61,  0.00,236.80,262.33, 97.51, 99.83,123.04,146.26, 48.75, 67.32,619.85,749.86,350.55,475.92,436.45,441.09,201.97,297.16,756.82,652.36,731.29,891.47,452.70,429.49,578.07,461.99
 8, 782.36,810.22,564.14,800.93,615.21,543.24,424.84,466.63,726.64,663.96,884.51,988.98,499.13,352.88,540.92,645.39,434.13,336.62,624.50,564.14,139.29,106.79,292.52,308.77,153.22,125.36,350.55,241.44, 20.89,120.72, 69.65,106.79
 9,  41.79, 67.32, 88.22, 69.65, 44.11, 67.32,136.97,130.01,213.58,273.94,271.62,232.15,225.19,253.05,246.08,241.44,  0.00,  0.00,262.33,215.90,234.48,241.44,218.23,234.48,276.26,257.69,155.54,218.23,197.33,199.65,185.72,201.97
10, 174.12,201.97,211.26,222.87,206.62,218.23,278.59,276.26,239.12,257.69,246.08,241.44,250.73,204.30,280.91,211.26,188.05,215.90,215.90,211.26,201.97,241.44,218.23,206.62,148.58,195.01,192.69,178.76, 78.93, 37.14, 97.51, 78.93
11,  60.36, 78.93, 78.93, 60.36, 78.93,102.15, 76.61, 67.32, 60.36, 95.18,123.04,102.15, 74.29, 85.90,102.15, 85.90, 78.93, 99.83, 90.54, 81.25, 90.54, 62.68, 99.83, 74.29,123.04, 78.93, 51.07, 99.83,125.36, 74.29, 99.83, 97.51
12,  95.18,136.97,169.47,116.08,104.47,127.69,123.04,118.40,130.01,150.90,134.65,139.29,132.33,218.23,125.36,146.26,148.58,125.36,113.76,109.11,106.79, 65.00, 71.97, 83.58, 32.50, 27.86, 23.22, 20.89, 13.93, 11.61,  2.32,  0.00
