 1, 139.82, 10.17,203.88,147.44,140.84,248.62,253.20,144.90,109.31,240.49,210.49,115.41, 45.76,135.75,169.82,107.79,  0.00,  6.61, 10.17,  8.13, 13.73,  3.56,115.41, 16.78,121.51, 28.98, 36.10,152.02, 14.74, 15.76,185.58,  7.63
 2,   0.51, 12.20,  0.51,  6.61,  9.66,  0.00,  4.07,  5.08,  2.03,  3.05,  3.56, 14.74, 10.17,  1.02,  1.02,  1.02,  1.53,  3.56,  1.02,  1.53,  2.03,  1.02, 11.19,  0.51,  1.53,  0.00,  1.02,  1.02,  4.07,  8.13,  3.56,  1.02
 3,   0.51,  0.00,  0.00,  0.00,  0.51,  0.00,  0.00,  0.00,  0.51,  0.00,  0.00,  0.51,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  0.00,  0.00,  0.51,  0.51,  0.51,  0.51,  0.51,  0.51,  0.51,  0.00,  0.00
 4,   0.51,  1.53,  0.00,  0.00,  0.51,  0.00,  0.00,  0.51,  0.00,  0.51,  0.51,  0.00,  0.00,  0.00,  0.00,  1.02,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  0.51,  0.51,  0.00,  0.00,  0.00,  0.51,  0.51,  0.00,  0.00
 5,  63.55, 49.32, 54.91, 16.27,  2.03, 18.81, 12.20, 10.68, 14.74, 14.74, 16.27, 36.10,  7.63, 15.76,  9.15,  1.02,100.67, 61.52, 88.47, 42.71,  2.54, 22.88, 10.68,  2.03, 57.45, 61.52, 81.35, 39.15,  6.10, 13.22,  6.61,  7.12
 6,   4.58,  4.58, 16.27,  1.02,  2.03,  0.51,  1.53,  1.53,  3.56, 11.69,  2.54,  4.58,  1.53,  1.02,  0.51,  2.03, 10.68,  4.58,  1.02,  0.00,  2.54,  2.54,  0.00,  2.03,  4.07,  4.07,  3.56,  0.00,  1.02,  1.53,  2.03,  2.54
 7,  21.35,  5.59, 27.96, 17.29, 16.78,  4.07, 86.43,  2.03, 59.99, 13.22, 18.81, 10.68,  9.66, 10.17,  9.66, 19.83, 11.19, 11.19,  1.53,  3.56, 10.68, 17.80,  3.05, 14.24, 14.74, 29.49,  1.02, 15.25, 11.19, 11.19, 32.54,  2.54
 8,   9.66,  6.10,  3.56, 21.86, 39.15, 10.17, 13.22,  8.64, 16.78,  5.08,  8.13,119.48, 21.86, 14.24,  6.61,147.95,  1.02,  9.66,  4.58, 20.85,  7.12,  4.07, 24.40, 38.64, 10.17, 10.68, 13.73,  3.05,  2.54, 56.44,  7.12, 99.14
 9,   0.51,  5.08,  1.53,  2.03,  4.07,  4.58,  9.15,  1.02, 20.85,101.18, 15.76,  7.12,  2.54,  0.51,  0.00,  8.64,  0.00,  0.00, 15.76,  2.03,  3.05,  0.51,  2.54,  1.53,  2.03,  8.13,  0.00,  1.53,  0.51,  1.02,  0.51,  1.02
10,   0.51, 13.22,  2.03,  4.58,  2.03,  1.53,  1.02,  2.54, 13.22,  3.05,  1.53,  4.58,  5.59,  1.53,  0.00,  0.00,  1.53,  3.05,  3.05,  1.53,  0.51,  5.08,  0.51,  0.00,  2.54,  1.53,  0.00,  0.51,  0.00,  4.07,  1.53,  2.03
11,   1.02,  0.00,  0.00,  0.00,  0.00,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.02,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.02,  0.00,  0.51,  0.51,  0.00,  0.00,  0.00,  0.51,  0.00,  0.00,  0.51
12,   9.66,  7.63, 26.44,  1.53,  8.64,  8.13,  2.54,  8.64,  9.15, 11.19,  4.07,  9.66,  1.53, 26.44, 12.71,  2.03,  8.64,  2.54,  0.00,  3.05,  9.66,  0.51,  4.58, 11.19, 12.20,  2.03,  1.53,  2.03,  8.64,  3.05,  0.51,  7.12
