 1, 2420.10,325.48,4262.84,2527.76,2460.16,2399.07,2447.14,2415.59,752.62,2407.08,2584.85,801.19,495.24,1251.36,1115.16,674.00,  0.00,215.32,292.94,260.39,329.99,127.69,677.01,265.39,960.93,382.57,521.28,1585.86,285.42,322.98,1360.02,268.90
 2,  42.56,379.06, 42.06,163.24,331.49, 23.54,144.21,126.69, 44.57,139.71,202.30,290.43,287.43, 61.59, 45.07, 15.02, 34.05, 95.14, 30.04, 84.13, 51.58, 40.06,378.56, 57.59, 74.11, 39.06, 31.05, 22.53, 87.13,207.81, 89.13, 28.54
 3,   0.00,  1.00,  0.50,  0.50,  0.00,  1.00,  0.00,  0.50,  0.50,  1.00,  0.50,  0.00,  0.50,  1.50,  1.00,  1.00,  0.00,  0.50,  0.00,  0.50,  1.00,  0.50,  0.50,  8.51,  0.00,  1.00,  0.50,  0.00,  1.00,  0.00,  1.00, 11.52
 4,   1.00,  2.00,  1.50,  1.50,  1.00,  0.50,  1.50, 37.06,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,157.73,  0.00,  0.50,  1.00,  1.50,  0.50,  1.50,  0.00, 10.52,  1.50, 23.03, 14.02,  2.50,  0.50,  0.00,  1.50,  1.00
 5, 643.96,439.65,608.41,235.35, 61.09,316.97,274.91,246.37,205.81,191.28,255.38,435.65,213.32,370.05,271.40, 50.07,943.40,678.51,1033.54,598.89, 93.64,417.62,298.44, 93.14,709.56,651.97,902.84,591.88,194.29,305.45,227.34,133.70
 6, 416.12,328.49,937.39,413.11,118.18, 40.06, 66.10,227.34,224.33,737.10,216.32,560.33,346.01,221.33,251.87,212.82,657.48,402.10,107.66, 31.05,250.87, 27.04, 65.60,268.90,312.46,266.40,247.87, 45.57, 50.07, 32.55,137.70, 33.05
 7, 643.96,179.27,545.81,464.69,341.51,126.19,969.94,127.19,858.78,305.45,492.23,212.82,344.01,422.13,278.91,426.63,330.99,381.07,140.21,163.74,260.39,376.56, 64.60,395.59,391.08,465.69, 61.09,371.05,370.55,433.14,539.80,120.68
 8, 366.55,195.79, 64.60,383.07,724.08,349.52,328.49,202.80,331.49,127.69,218.83,846.76,309.46,377.06,276.41,1236.34,119.18,308.96,160.74,433.14,354.53,298.44,502.75,654.97,259.89,285.93,408.61,161.24,133.20,947.41,272.41,968.94
 9,  75.11,540.80, 43.56, 77.62,185.28,257.38,401.60, 92.64,775.65,1944.89,516.27,246.37,101.15, 54.08, 61.59,299.95,  0.00,  0.00,407.61, 51.58,105.66, 24.04, 93.64, 58.59,123.68,525.78, 73.11, 44.57, 22.53, 30.04, 47.57, 25.04
10,  37.56,390.58, 60.59,113.67, 32.05, 90.13, 47.57, 63.09,424.63,263.89, 41.06,104.66,196.79, 39.56, 20.03,  3.51, 97.14,146.72,131.70, 42.06, 16.52, 87.13, 53.08, 65.10, 70.61, 85.63, 21.03, 55.08, 26.04, 66.60, 34.05, 27.04
11,   1.00,  0.00,  1.00,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.50,  0.50,  0.00,  0.00,  0.50,  0.50,  0.00,  0.50,  0.00,  0.00,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.50,  0.50,  0.50,  0.00,  0.00
12, 237.35,329.99,363.54, 42.56,289.43,278.91, 73.11,267.90,258.89,265.39, 74.11,269.90, 59.59,448.67,155.73, 77.62,206.31, 46.57, 38.56, 23.54,297.94, 36.55,109.66,279.92,296.44, 93.14, 56.58, 70.61,170.25, 48.07, 54.08,275.91
