 1,  64.62, 63.88, 74.28, 72.05, 62.39, 61.65, 80.96, 71.31, 51.25, 87.65, 75.76, 58.68, 60.16, 72.79, 67.59, 54.97,  0.00, 43.82, 50.51, 54.97, 57.19, 52.74, 64.62, 59.42, 63.88, 48.28, 60.16, 61.65, 56.45, 49.77, 66.85, 49.77
 2,  28.97, 56.45, 62.39, 42.34, 55.71, 54.97, 63.14, 44.57, 52.74, 57.19, 53.48, 60.16, 54.97, 54.22, 49.77, 43.08, 47.54, 52.74, 53.48, 52.74, 56.45, 49.02, 46.79, 63.14, 47.54, 61.65, 63.14, 51.25, 72.79, 60.91, 52.74, 35.65
 3,   5.94, 20.05,  7.43,  5.94, 17.08, 28.97, 41.60, 44.57, 37.14, 56.45, 59.42, 62.39, 42.34, 63.88, 77.99, 68.33, 42.34, 60.16, 64.62, 63.88, 60.16, 70.56, 66.85, 57.19, 49.02, 54.22, 57.94, 57.19, 29.71, 66.11, 51.25, 49.77
 4,  49.77, 60.91, 65.36, 74.28, 54.22, 61.65, 60.16, 69.82, 60.16, 55.71, 49.77, 60.16, 51.25, 51.25, 70.56, 60.16, 34.91, 46.79, 69.08, 64.62, 45.31, 52.74, 51.99, 48.28, 19.31, 61.65, 48.28, 35.65, 25.25, 51.99, 50.51, 28.97
 5,  25.25,  2.23,  5.20,  0.74, 57.94,103.99, 19.31, 40.85, 77.25, 12.63, 64.62,  0.00, 89.13,101.02, 96.56, 62.39,103.99, 63.14, 93.59, 92.85, 74.28, 92.85,101.02, 97.30,109.93,140.38,141.13,132.21, 79.48, 89.13,101.02, 83.19
 6,  92.10,115.87,116.62,116.62, 67.59, 77.99, 72.05, 77.25, 87.65,124.04, 97.30,114.39, 60.16, 49.02, 69.82, 54.97, 96.56,112.90, 89.13,113.64, 31.94, 32.68, 32.68, 37.14, 34.91, 79.48, 89.13, 89.88,  8.17, 14.11, 22.28, 28.97
 7,  17.83,  0.00,  2.23,  0.00, 12.63,  0.00,  8.91,  0.00, 89.88, 87.65, 28.23, 43.82, 30.45, 44.57, 15.60, 20.80,170.84,185.69,124.79,160.44,111.42,129.24, 71.31,103.99,158.21,179.75,167.12,173.07,115.87,132.96,153.75,124.79
 8, 179.01,170.84,169.35,222.09,163.41,133.70,118.10,120.33,156.72,133.70,186.44,211.69,112.90, 82.45,119.59,144.10, 81.70, 73.53,115.13,121.81, 32.68, 31.94, 69.08, 62.39, 32.68, 34.17, 75.02, 58.68,  2.97, 20.05, 14.86, 20.05
 9,  11.14, 17.83, 23.03, 31.94, 32.68, 43.82, 43.82, 51.99, 59.42, 66.11, 74.28, 60.91, 70.56, 66.11, 63.14, 69.08,  0.00,  0.00, 87.65, 69.82, 57.19, 70.56, 76.51, 60.91, 62.39, 61.65, 68.33, 63.88, 55.71, 55.71, 59.42, 56.45
10,  53.48, 74.28, 77.25, 71.31, 52.74, 57.19, 69.08, 60.91, 53.48, 61.65, 61.65, 59.42, 72.79, 68.33, 66.85, 59.42, 58.68, 69.82, 69.82, 53.48, 49.77, 66.11, 66.11, 50.51, 44.57, 64.62, 53.48, 57.19, 13.37,  5.94, 28.97, 15.60
11,  20.05, 18.57, 21.54, 18.57, 26.74, 32.68, 23.77, 20.05, 20.80, 34.17, 32.68, 28.23, 16.34, 34.91, 23.77, 26.74, 27.48, 23.03, 20.05, 26.74, 27.48, 19.31, 34.17, 21.54, 26.74, 27.48, 18.57, 33.42, 22.28, 33.42, 25.25, 25.25
12,  31.20, 40.11, 37.88, 35.65, 26.00, 43.08, 34.17, 51.25, 30.45, 34.91, 40.11, 40.85, 30.45, 43.82, 32.68, 31.20, 26.00, 28.23, 23.77, 30.45, 36.40, 31.20, 21.54, 18.57, 12.63,  8.17,  8.17,  5.94,  7.43,  5.20,  2.97,  2.23
