 1,  62.34, 64.57, 61.60, 63.08, 60.86, 61.60, 69.76, 58.63, 51.21, 76.44, 54.18, 57.15, 69.02, 61.60, 57.15, 61.60,  0.00, 53.43, 51.95, 48.24, 37.11, 60.11, 63.08, 53.43, 64.57, 57.15, 52.69, 66.05, 46.76, 52.69, 74.96, 48.24
 2,  39.33, 51.21, 53.43, 36.37, 46.01, 32.65, 52.69, 56.40, 50.47, 57.89, 58.63, 48.98, 51.21, 47.50, 52.69, 45.27, 75.70, 48.24, 57.89, 49.72, 63.08, 54.18, 59.37, 51.95, 54.18, 53.43, 53.43, 57.15, 55.66, 44.53, 62.34, 48.24
 3,   8.91, 15.59, 15.59,  7.42, 17.81, 31.91, 42.30, 37.11, 50.47, 60.86, 63.08, 67.54, 46.01, 53.43, 66.05, 58.63, 37.11, 67.54, 63.08, 63.08, 53.43, 54.18, 76.44, 48.24, 44.53, 65.31, 54.18, 59.37, 35.62, 60.11, 51.21, 56.40
 4,  67.54, 55.66, 62.34, 69.76, 48.24, 67.54, 51.95, 55.66, 58.63, 64.57, 62.34, 61.60, 49.72, 60.11, 55.66, 60.86, 37.85, 51.21, 51.95, 57.89, 27.46, 69.02, 43.04, 25.98, 23.01, 51.21, 39.33, 31.91, 14.10, 47.50, 46.01, 24.49
 5,  25.23,  2.97,  2.23,  0.00, 72.73,100.93, 23.75, 35.62, 75.70,  7.42, 60.86,  0.00, 75.70,100.19, 94.99, 87.57, 89.06, 63.82,100.93, 92.03, 86.83,120.23,102.42,100.19,107.61,125.42,120.97,127.65, 68.28, 86.09, 83.86, 71.99
 6,  92.03,117.26,117.26,121.71, 71.25, 65.31, 77.18, 79.41, 99.45,138.04,107.61,124.68, 64.57, 47.50, 61.60, 57.89,102.42,104.64, 89.80,115.03, 27.46, 23.01, 30.43, 40.08, 36.37, 83.86, 86.09, 99.45,  5.20, 17.81, 14.10, 19.30
 7,  18.55,  0.74,  2.23,  0.00,  8.16,  0.00,  8.16,  0.00, 94.25,100.19, 40.08, 35.62, 41.56, 69.76, 20.78, 13.36,183.31,216.71,130.62,158.82, 88.32,103.90, 63.82, 92.03,166.24,178.86,184.79,213.74,125.42,125.42,138.04,143.23
 8, 175.15,178.12,148.43,203.35,157.34,135.07,129.13,114.29,159.56,122.45,177.37,215.96,112.06, 72.73,137.30,141.75, 77.18, 67.54,118.00,106.87, 28.94, 28.94, 71.99, 57.15, 37.11, 30.43, 77.18, 44.53,  3.71, 17.81, 17.81, 22.26
 9,  10.39, 16.33, 17.81, 20.04, 26.72, 41.56, 43.04, 57.15, 63.08, 66.05, 53.43, 51.95, 63.08, 59.37, 69.76, 70.50,  0.00,  0.00, 70.50, 72.73, 60.86, 62.34, 72.73, 58.63, 57.89, 60.11, 51.95, 51.95, 57.89, 60.86, 60.86, 60.86
10,  48.24, 66.79, 66.05, 65.31, 56.40, 60.86, 63.08, 61.60, 62.34, 68.28, 72.73, 67.54, 71.25, 63.82, 57.15, 70.50, 47.50, 68.28, 79.41, 56.40, 54.92, 61.60, 61.60, 63.08, 42.30, 51.21, 48.98, 42.30, 14.84,  6.68, 23.01, 20.78
11,  15.59, 28.20, 24.49, 22.26, 17.81, 30.43, 41.56, 21.52, 17.81, 25.23, 40.82, 26.72, 23.75, 26.72, 31.17, 23.75, 25.23, 20.04, 22.26, 18.55, 19.30, 29.69, 21.52, 25.23, 30.43, 11.87, 21.52, 25.98, 15.59, 20.04, 23.75, 17.81
12,  35.62, 36.37, 29.69, 30.43, 42.30, 37.11, 23.75, 33.40, 35.62, 34.88, 26.72, 34.88, 40.82, 37.11, 28.94, 30.43, 34.88, 31.91, 34.14, 22.26, 23.01, 29.69, 17.81, 17.07, 16.33, 11.87,  8.91,  2.23,  2.23,  2.23,  1.48,  2.23
