 1, 437.93,131.58,2895.73,468.06,842.20,1071.71,1544.79,541.88,231.52,1651.26,746.78,275.71,171.76,355.06,457.01,224.49,  0.00, 16.57, 31.14, 49.72,158.20, 14.56,246.58,104.96,353.55,149.66,244.58,512.25,143.63,153.68,481.62, 25.11
 2,   2.01, 59.76,  8.04, 15.57,129.07,  1.51, 15.07, 17.08,  8.04, 20.09, 14.06, 69.30, 20.59, 13.56, 14.56,  0.50,  3.01, 13.06,  2.51, 11.55,  6.53,  7.03, 42.19,  9.04, 11.05,  1.51,  2.51,  3.52, 18.08, 18.58, 16.57,  1.51
 3,   0.50,  0.00,  0.50,  0.00,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.50,  0.50,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.50,  0.00,  1.00,  1.00,  0.00
 4,   0.00,  0.50,  1.00,  0.50,  0.00,  0.50,  0.00,  0.00,  0.50,  0.00,  0.50,  0.50,  1.00,  0.00,  0.00,  6.03,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.50,  0.00,  0.00,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 5, 137.60, 81.36, 97.93, 47.71,  6.53,122.04, 93.41, 34.15, 64.28, 53.74, 76.84, 59.76, 16.07,113.50, 33.65,  9.54,532.34,140.62,234.53,138.61, 13.06,126.05, 77.84,  7.53,314.88, 95.92,489.65,218.96, 18.58,115.51, 19.08, 10.04
 6,  88.39, 81.36,517.27, 52.23, 17.58,  4.52,  8.54, 72.82, 54.74,124.05, 69.81, 78.34, 42.19, 17.58, 74.33, 17.08, 87.89, 59.26, 13.06,  3.52, 10.55,  3.01,  6.03, 29.13, 72.32, 65.29, 56.25,  2.51,  7.53,  5.02, 19.59,  2.01
 7,  87.89, 16.57,230.51, 75.33, 68.80, 13.06,202.39, 14.06,403.78, 35.15, 89.90, 25.61, 33.15, 45.70, 26.62, 97.93, 22.60, 53.23, 15.07, 22.10, 23.10, 53.74,  4.52, 50.22, 56.75,221.98,  4.02, 55.75, 64.28, 84.37,133.59,  9.54
 8,  28.12, 21.59,  7.03,177.28,176.78, 34.15, 35.15, 15.07, 36.16, 15.57, 17.58,304.34,120.03, 76.84, 23.60,301.83, 16.07, 26.62, 19.59,206.41, 44.70, 21.09,152.67,206.41, 24.61, 26.11,171.76, 22.60, 16.07,237.54, 20.59,211.93
 9,   6.03, 33.65,  1.51, 11.55, 10.55, 18.08, 54.74, 10.55,100.94,265.17, 70.31, 15.07,  8.04,  2.51, 10.04, 18.58,  0.00,  0.00, 30.13,  4.02,  9.54,  0.50, 10.55,  4.02, 10.04, 50.72,  3.52,  2.01,  1.00,  1.51,  2.01,  1.00
10,   1.00, 45.70,  7.03, 12.56,  0.50, 13.06,  2.51,  6.53, 46.20, 24.61,  2.01,  9.54, 10.04,  6.03,  2.01,  0.00,  6.03, 16.57, 11.55,  2.51,  1.00, 10.55,  6.53,  7.03, 12.05,  8.04,  2.51,  3.52,  0.50,  7.03,  0.00,  2.51
11,   0.50,  0.00,  0.00,  0.50,  0.50,  0.50,  0.00,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.51,  0.00,  0.00,  0.50,  0.00,  0.00,  0.00,  1.00,  0.00,  0.50,  0.00,  0.00,  0.50,  0.00,  0.00,  0.50,  0.00
12,  20.09, 23.60,135.60,  7.53, 51.73, 30.13,  9.04, 23.10, 21.59, 16.07,  9.54, 30.13,  8.54,120.53, 11.05,  9.54, 26.62,  4.52,  1.51,  1.00, 18.58,  2.51, 10.55, 42.69, 26.62,  8.54,  3.01,  7.53, 14.56,  7.03,  8.54, 18.58
