 1, 3219.56, 20.44,8133.22,1338.93,5110.41,2544.99,6275.59,5069.53,255.52,5460.47,4006.56,278.52,227.41,393.50,470.16,332.18,  0.00,  2.56,  7.67, 12.78, 17.89,  7.67,270.85, 15.33,444.61,114.98, 51.10,260.63, 15.33, 28.11,467.60,  5.11
 2,   0.00, 12.78,  5.11,  0.00, 20.44,  5.11,  5.11,  0.00, 10.22,  7.67,  5.11, 25.55, 17.89,  5.11,  5.11,  7.67,  2.56,  2.56,  5.11,  0.00,  5.11,  0.00, 10.22,  2.56,  5.11,  5.11,  5.11,  2.56,  2.56,  2.56,  5.11,  2.56
 3,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  0.00
 4,   0.00,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  2.56,  2.56,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  2.56,  0.00
 5,   0.00,  0.00,  0.00,  0.00,  5.11,  5.11,  0.00,  0.00,  5.11,  0.00,  0.00,  0.00,  7.67, 12.78,  2.56,  5.11, 17.89, 17.89, 10.22,  7.67,  7.67,  7.67, 10.22,  2.56, 28.11, 10.22, 23.00, 15.33,  2.56, 10.22,  7.67,  5.11
 6,  79.21, 33.22,5447.70,158.42, 12.78, 12.78,  5.11,181.42, 15.33,406.28, 17.89,178.86,191.64, 63.88,426.72, 56.21,245.30, 12.78,  7.67, 12.78, 35.77,  5.11, 10.22,137.98, 17.89, 23.00, 15.33,  5.11,  5.11,  5.11,  7.67, 10.22
 7,   7.67,  0.00,  2.56,  0.00,  2.56,  0.00, 15.33,  0.00, 12.78,  2.56,  7.67,  5.11,  2.56, 10.22,  2.56,  0.00,  2.56,  7.67,  2.56,  2.56,  2.56,  7.67,  5.11,  7.67, 10.22,  7.67,  7.67, 10.22, 12.78,  5.11,  5.11,  7.67
 8,   5.11,  7.67,  0.00,  0.00,  7.67,  2.56, 10.22,  7.67,  7.67,  7.67, 10.22, 79.21,  2.56,  5.11,  2.56, 56.21,  7.67, 12.78, 15.33,  5.11,  0.00,  5.11, 10.22,  2.56,  0.00,  5.11, 10.22,  5.11,  2.56,  0.00,  2.56,  7.67
 9,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.56,  2.56,  0.00,  2.56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.11
10,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
11,   0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  0.00,  2.56,  0.00,  2.56,  2.56,  0.00,  0.00,  0.00,  0.00
12,   5.11,  7.67, 12.78,  0.00,  2.56,  2.56,  0.00,  5.11,  5.11,  7.67,  0.00,  5.11,  0.00, 51.10,  5.11,  2.56,  0.00,  0.00,  0.00,  0.00,  2.56,  0.00,  0.00,  5.11, 10.22,  2.56,  0.00,  2.56,  0.00,  0.00,  0.00,  0.00
