 1, 1824.94,1771.93,16181.89,1995.98,2211.03,3660.38,182.04,1797.43,1949.97, 11.50,2643.64,2148.02,1742.42,2142.01,2491.60,1738.92,  0.00,380.09,399.60,802.19,2002.98,324.58,1778.43,1729.42,1905.96,1681.90,2546.11,3070.24,1736.92,1922.96,2811.18,371.59
 2, 142.53,489.62,130.53,217.05,1340.82, 76.52,213.05,254.56,172.54,299.57,228.05,547.63,324.08,165.04,157.54, 30.01,152.54,204.05,140.53,184.54,127.03,167.04,494.62,146.04,180.54,146.04,114.53,126.53,169.54,254.06,203.55, 66.02
 3,   9.00, 16.50,  4.50,  9.50, 24.01,  8.00, 19.50,117.03,  5.00, 20.00, 25.01, 37.51, 28.01, 17.00, 49.51,201.55, 35.51, 21.51, 20.50, 42.01, 66.02, 32.01, 31.01,874.71, 29.51, 29.01, 19.50, 16.00, 32.51, 50.51, 69.52,729.68
 4, 268.56,274.57, 78.02,115.53, 59.51,197.05, 81.52,1226.79,212.55, 44.51, 56.51, 34.01,123.53, 40.51, 57.01,2899.20, 67.52, 28.01, 58.01, 53.51, 67.52,129.03, 22.51,556.13,148.54,1351.82,723.67,224.55, 46.51, 84.02, 60.01, 78.52
 5, 507.62,392.59,453.61,321.58,269.56,1302.31,1304.31,611.15,363.59,296.57,349.08,394.59,407.60,1324.32,963.23,203.55,1677.90,637.65,1455.85,1001.74,291.57,1273.31,1329.32,207.05,1395.34,499.62,1700.91,1278.81,481.12,1262.80,420.10,324.08
 6,   0.00,  3.00,  0.00,  0.00,  0.00,  2.00,  1.00,  0.00,269.56,  1.00, 19.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.50,2713.15,1345.82,2189.03,  0.00,  4.50,  1.00,  0.00,  0.00,123.53, 93.52,1709.41, 23.51,  4.00,  2.00,  8.50
 7, 818.70,257.56,1856.95,741.18,1236.30,326.58,1268.30,309.07,2508.60,427.10,607.15,377.09,646.66,731.18,543.63,1203.29,399.10,521.63,258.56,305.57,564.64,746.68,253.56,958.73,475.61,1667.90,206.55,471.11,1056.25,1347.82,1255.80,354.09
 8, 553.13,312.58,209.55,1340.32,1292.31,657.66,765.18,477.11,700.67,246.06,366.09,1432.34,1260.80,1319.82,549.63,1286.81,217.05,331.58,300.57,1545.37,607.15,553.63,1300.81,1245.30,369.59,338.58,1465.85,245.56,365.59,1246.80,540.13,1289.31
 9, 409.60,1114.77,285.07,286.07,334.08,478.62,1336.82,424.10,1288.81,995.24,1241.30,485.12,327.08,280.07,254.56,543.13,  0.00,  0.00,728.17,256.56,335.08,243.56,369.59,362.09,547.63,1274.31,345.58,247.56, 91.02,220.55,272.57, 97.52
10, 137.03,1135.27,297.57,384.59,201.05,313.08,189.05,229.56,831.70,814.70,180.04,414.10,431.10,235.56, 97.02, 15.50,457.11,443.11,362.09,219.05,170.04,259.56,214.55,251.06,319.58,355.59,172.54,201.05, 79.52,220.55,200.05,206.55
11,   0.50,  1.50,  0.00,  1.50,  1.00,  3.50,  0.50,  2.00,  0.50,  0.50, 15.50,  1.00,  1.50,  4.00,  7.50,  3.00,  2.50,  0.00,  0.50,  0.50,  2.00,  1.50,  2.00,  2.50,  9.00,  0.50,  0.00,  1.50,  2.50,  0.50,  0.00,  1.00
12, 404.60,444.11,1336.32,234.06,793.69,453.61,275.57,458.61,397.10,418.60,282.57,488.12,224.05,1296.81,327.08,192.55,495.62,225.55,213.05,189.55,451.11,129.53,284.57,551.13,480.62,325.58,254.06,282.07,307.57,232.56,235.06,425.60
