 1, 151.82, 30.06,253.71,177.29,159.46,259.32,251.67,172.71, 60.63,202.77,234.35, 67.76, 36.17,115.14,106.48, 41.27,  0.00,  6.62, 22.42, 17.32, 24.45,  9.17, 59.61, 20.89, 70.82, 24.96, 40.76,114.12, 20.89, 22.93, 97.82, 12.23
 2,   5.09, 30.57,  5.09,  8.66, 20.89,  0.51, 10.70,  9.68,  5.09, 10.19, 10.70, 30.06,  4.59,  5.09,  5.09,  1.02,  3.06,  8.15,  2.04,  5.60,  4.59,  3.57, 21.40,  5.60,  9.17,  3.57,  2.55,  1.53,  7.13, 16.81,  8.66,  1.53
 3,   0.00,  0.51,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  0.51,  0.51,  0.51,  0.00,  0.00
 4,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  0.00,  0.00,  0.51,  0.00,  0.00,  0.51,  0.51,  0.51,  0.00,  0.51,  0.00,  0.51,  0.51,  0.51,  0.51,  0.00
 5, 104.95, 92.21, 98.84, 24.45,  4.59, 19.87, 19.87, 16.81, 42.29, 47.38, 42.29, 51.46,  9.68, 32.10, 18.34,  3.06,163.03,133.48,187.48, 94.25,  5.09, 30.06, 20.89,  7.13,118.70, 95.78,155.89, 97.82, 10.70, 16.81,  8.15,  7.13
 6,   1.02,  2.55,  2.04,  0.51,  0.51,  0.00,  0.00,  0.51,  1.02,  0.51,  0.00,  1.02,  1.02,  0.00,  0.00,  1.02,  4.08,  2.04,  1.02,  0.51,  0.00,  0.00,  1.02,  0.00,  2.04,  3.57,  1.53,  1.02,  1.02,  0.51,  0.00,  0.51
 7,  43.30, 13.76, 47.89, 36.68, 30.57, 12.23, 90.17,  7.13, 92.21, 18.85, 42.79, 14.77, 19.87, 27.00, 21.40, 36.17, 20.89, 19.36, 10.70,  8.15, 22.93, 27.51,  6.62, 26.49, 27.00, 41.27,  3.57, 31.08, 25.47, 31.08, 42.29,  7.13
 8,  19.87, 16.30,  4.59, 26.49, 39.23, 22.42, 22.93, 11.21, 20.38,  6.11, 13.76, 72.34, 33.11, 27.00, 13.25,140.61,  6.62, 21.91, 13.25, 37.70, 25.47, 16.30, 42.79, 65.72, 15.79, 20.89, 34.64, 11.21,  8.66, 74.89, 11.72, 90.17
 9,   5.60, 24.45,  3.06,  1.53,  5.09, 12.74, 24.45,  6.11, 60.63,140.10, 37.70, 13.25,  5.09,  3.57,  3.57,  7.13,  0.00,  0.00, 17.32,  2.55,  4.08,  2.04,  2.55,  3.57,  5.60, 38.72,  3.06,  4.08,  1.02,  2.04,  1.53,  0.51
10,   1.02, 30.06,  3.06,  6.62,  3.57,  4.08,  2.04,  3.57, 22.93, 15.79,  2.55,  6.11,  6.11,  1.53,  1.02,  0.00,  4.59,  8.66,  9.68,  2.55,  1.53,  6.11,  4.08,  3.57,  6.11,  5.09,  2.55,  1.53,  1.02,  4.08,  1.53,  1.02
11,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
12,  21.91, 18.34, 39.23,  4.59, 17.32, 19.87,  5.09, 18.85, 23.44, 21.91, 10.19, 26.49,  6.62, 36.68, 17.83,  3.57, 13.25,  5.09,  3.57,  2.55, 21.40,  1.53,  8.15, 27.51, 25.47, 10.70,  5.60,  3.57, 13.76,  5.60,  4.08, 19.36
