 1,  43.04, 41.58, 40.85, 35.02, 51.79, 47.42, 43.77, 40.12, 31.37, 52.52, 44.50, 35.75, 41.58, 32.10, 29.18, 35.02,  0.00, 36.48, 42.31, 32.83, 37.20, 38.66, 49.61, 39.39, 46.69, 39.39, 35.75, 38.66, 32.10, 27.72, 38.66, 31.37
 2,  21.89, 33.56, 29.18, 32.10, 35.02, 37.93, 37.93, 34.29, 24.07, 31.37, 28.45, 38.66, 34.29, 33.56, 38.66, 24.80, 41.58, 44.50, 32.83, 26.99, 38.66, 31.37, 37.20, 46.69, 45.23, 33.56, 35.75, 33.56, 39.39, 32.83, 42.31, 36.48
 3,   6.57, 12.40,  5.84,  5.11, 13.13, 24.80, 22.61, 32.10, 31.37, 33.56, 39.39, 49.61, 35.02, 47.42, 45.96, 35.75, 18.24, 49.61, 42.31, 38.66, 45.23, 47.42, 43.04, 44.50, 37.20, 38.66, 43.77, 40.12, 15.32, 32.10, 26.26, 32.83
 4,  36.48, 43.77, 44.50, 44.50, 32.10, 45.23, 48.15, 54.71, 38.66, 36.48, 37.93, 31.37, 34.29, 39.39, 45.96, 43.04, 21.89, 38.66, 46.69, 44.50, 16.05, 43.04, 24.80, 15.32, 18.24, 34.29, 27.72, 28.45, 13.86, 29.91, 21.89, 17.51
 5,  12.40,  0.73,  1.46,  0.00, 63.47,107.24, 21.89, 40.85, 53.98,  2.92, 45.23,  0.00, 98.48,110.16, 96.29, 75.87, 66.38, 42.31, 67.11, 59.09, 91.19,120.37, 90.46, 99.21, 67.11, 75.14, 90.46, 83.89, 86.08,102.86,101.40, 95.57
 6,  79.52, 79.52, 75.87, 81.70, 70.76, 61.28, 75.14, 79.52, 56.90, 70.03, 69.30, 85.35, 50.34, 40.12, 63.47, 64.93, 53.98, 51.79, 48.15, 62.01, 31.37, 34.29, 32.83, 44.50, 25.53, 55.44, 58.36, 63.47, 10.21, 19.70, 24.07, 24.07
 7,  14.59,  0.00,  0.00,  0.73,  8.02,  0.00,  6.57,  0.00, 60.55, 70.76, 26.99, 22.61, 43.04, 59.09, 18.24, 24.07,115.26,141.52, 83.16, 97.02,108.70,107.97, 78.06,100.67, 84.62,122.56,100.67,134.96,133.50,147.36,144.44,142.98
 8, 129.12,124.02,104.32,132.77,181.65,148.82,128.39,142.25, 95.57, 86.08,111.61,139.34,121.10, 78.06,142.98,164.87, 52.52, 47.42, 73.68, 67.84, 43.04, 29.18, 68.57, 57.63, 29.18, 26.26, 34.29, 21.89,  4.38, 21.89, 13.13, 35.75
 9,  11.67, 21.89, 23.34, 21.89, 32.10, 40.12, 40.85, 53.25, 55.44, 71.49, 64.20, 62.01, 60.55, 58.36, 66.38, 60.55,  0.00,  0.00, 76.60, 72.95, 80.25, 57.63, 70.76, 64.93, 64.93, 62.74, 73.68, 60.55, 66.38, 64.20, 68.57, 61.28
10,  53.98, 63.47, 73.68, 79.52, 53.25, 66.38, 79.52, 70.76, 53.25, 74.41, 84.62, 67.11, 66.38, 67.11, 84.62, 65.66, 70.76, 70.03, 67.11, 70.76, 51.07, 67.11, 71.49, 58.36, 39.39, 50.34, 48.15, 43.04, 24.80,  7.30, 23.34, 21.89
11,  13.13, 31.37, 21.89, 22.61, 16.78, 34.29, 30.64, 33.56, 21.16, 30.64, 35.75, 25.53, 10.94, 41.58, 28.45, 27.72, 24.07, 26.99, 22.61, 17.51, 24.07, 26.99, 24.80, 30.64, 35.75, 34.29, 26.26, 28.45, 32.10, 27.72, 29.18, 24.80
12,  41.58, 40.12, 43.77, 35.75, 32.83, 39.39, 42.31, 29.18, 29.18, 45.23, 39.39, 43.04, 32.10, 45.96, 45.23, 43.77, 25.53, 35.75, 32.83, 30.64, 40.12, 28.45, 17.51, 13.13, 16.05, 10.21,  2.92,  6.57,  5.84,  4.38,  2.19,  0.73
