 1,   2.18,  1.09,  5.98,  4.35,  7.61,  9.24,  9.79,  4.35,  0.54,  5.44, 10.88,  2.72,  0.54,  4.89,  5.44,  0.00,  0.00,  0.00,  0.00,  0.54,  0.00,  0.00,  1.09,  0.00,  0.54,  2.18,  0.54,  5.44,  0.00,  1.09,  2.18,  0.00
 2,   0.00,  2.18,  0.00,  0.00,  0.54,  0.00,  1.09,  0.00,  0.00,  0.54,  0.00,  0.54,  0.54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.54,  1.09,  0.54,  0.00,  0.54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 3,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 4,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 5,   4.35,  7.61,  8.16,  1.09,  0.00,  0.00,  0.54,  0.00,  4.35,  5.44,  3.81,  2.72,  0.00,  0.54,  0.00,  0.00, 11.96,  6.53, 10.33,  8.16,  0.00,  0.00,  0.54,  0.00, 12.51,  7.07, 11.96,  4.89,  0.54,  0.54,  0.54,  0.00
 6,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 7,   1.09,  0.00,  3.26,  1.09,  0.54,  0.00,  2.18,  0.00,  3.26,  2.18,  3.81,  0.54,  0.00,  2.72,  0.00,  0.54,  0.00,  0.54,  1.09,  2.18,  0.00,  1.09,  0.54,  1.09,  1.63,  1.09,  0.00,  1.09,  0.54,  0.00,  1.09,  1.09
 8,   0.00,  0.00,  0.00,  0.54,  0.54,  0.00,  1.09,  1.09,  1.63,  0.00,  0.00,  2.18,  1.09,  1.09,  0.54,  3.26,  0.54,  1.09,  0.00,  1.63,  2.72,  0.54,  0.54,  2.72,  2.18,  0.54,  1.63,  0.54,  0.00,  1.09,  0.00,  7.61
 9,   0.00,  0.54,  0.54,  0.54,  0.00,  0.00,  0.00,  0.00,  1.63,  5.44,  0.00,  0.54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.18,  0.00,  0.00,  0.00,  0.54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
10,   0.54,  0.54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.54,  0.00,  0.00,  0.00,  0.00,  0.54,  0.00,  0.00,  0.00,  0.54,  0.54,  1.09,  0.54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.54,  0.00,  0.00
11,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
12,   0.00,  1.09,  2.18,  0.00,  0.54,  0.54,  0.54,  1.09,  1.09,  0.54,  0.00,  1.09,  0.00,  1.63,  0.54,  0.00,  2.18,  0.00,  0.00,  0.00,  0.54,  0.54,  0.00,  0.00,  0.54,  0.00,  0.00,  0.54,  1.09,  0.00,  0.00,  0.54
