 1,  77.40, 57.31, 66.98, 61.77, 67.73, 66.24, 74.43, 70.70, 49.86, 68.47, 64.01, 55.82, 55.07, 63.26, 60.28, 70.70,  0.00, 52.84, 59.54, 48.38, 45.40, 42.42, 60.28, 58.80, 66.24, 48.38, 63.26, 67.73, 50.61, 43.17, 66.24, 58.05
 2,  41.68, 58.05, 48.38, 46.14, 61.77, 58.05, 65.49, 53.59, 49.86, 49.86, 55.07, 60.28, 42.42, 46.89, 58.80, 46.14, 52.84, 57.31, 64.75, 48.38, 55.07, 56.56, 48.38, 52.84, 49.12, 61.77, 53.59, 57.31, 52.84, 50.61, 57.31, 40.19
 3,   8.19, 13.40, 10.42,  3.72, 14.14, 36.47, 42.42, 40.19, 35.72, 56.56, 71.45, 66.24, 41.68, 72.19, 66.24, 62.52, 39.45, 61.77, 61.77, 66.24, 70.70, 57.31, 70.70, 57.31, 46.14, 43.91, 42.42, 40.93, 28.28, 57.31, 60.28, 57.31
 4,  49.86, 60.28, 47.63, 69.22, 48.38, 66.98, 51.35, 51.35, 48.38, 72.19, 60.28, 50.61, 54.33, 58.80, 59.54, 67.73, 35.72, 62.52, 72.19, 67.73, 34.24, 56.56, 47.63, 23.07, 24.56, 53.59, 48.38, 33.49, 22.33, 49.12, 46.14, 29.03
 5,  26.79,  2.23,  0.74,  0.74, 62.52, 91.54, 26.79, 37.21, 71.45,  5.95, 61.03,  1.49, 76.66, 81.12, 90.05, 76.66,101.96, 55.07,100.47, 96.75, 75.91,113.13, 90.05, 87.82,113.13,125.78,128.76,122.80, 84.84, 86.33, 88.57, 96.01
 6, 108.66,107.17,123.55,111.64, 70.70, 61.03, 73.68, 80.38, 94.52,127.27,115.36,116.10, 54.33, 49.86, 61.03, 54.33, 91.54,100.47, 87.08, 93.78, 32.00, 32.75, 44.66, 52.84, 48.38, 85.59, 82.61, 90.05,  5.21, 16.37, 17.12, 18.61
 7,  20.84,  0.00,  2.23,  0.74,  8.19,  0.00,  5.21,  0.74,104.20,101.22, 43.91, 40.19, 32.75, 60.28, 16.37, 14.14,193.51,187.55,110.89,146.62,104.94,104.94, 72.94, 78.89,179.36,173.41,165.22,169.69,132.48,115.36,160.01,114.61
 8, 176.39,202.44,180.11,214.34,148.85,106.43,128.76,142.15,160.76,135.45,196.48,208.39,103.45, 73.68,130.99,157.78, 80.38, 56.56,114.61,114.61, 37.96, 22.33, 66.98, 67.73, 39.45, 32.00, 60.28, 49.12,  5.21, 16.37, 16.37, 29.03
 9,  12.65, 22.33, 24.56, 25.30, 31.26, 32.00, 49.86, 40.19, 53.59, 59.54, 66.24, 61.77, 66.24, 70.70, 75.17, 58.05,  0.00,  0.00, 79.64, 67.73, 66.98, 66.98, 59.54, 66.98, 69.22, 72.19, 63.26, 59.54, 58.80, 75.17, 67.73, 52.10
10,  52.84, 55.82, 57.31, 55.07, 46.89, 55.07, 58.05, 72.94, 63.26, 70.70, 58.80, 69.96, 69.96, 61.03, 54.33, 56.56, 63.26, 66.24, 75.17, 59.54, 40.19, 65.49, 53.59, 58.05, 41.68, 45.40, 52.10, 46.89, 14.14, 11.16, 26.79, 23.07
11,  14.14, 20.84, 14.89, 21.58, 26.79, 30.51, 23.82, 28.28, 19.35, 22.33, 28.28, 27.54, 19.35, 23.82, 26.05, 21.58, 17.86, 28.28, 15.63, 21.58, 25.30, 26.05, 25.30, 28.28, 26.79, 23.82, 23.07, 23.07, 28.28, 26.79, 18.61, 15.63
12,  29.77, 32.75, 46.14, 31.26, 34.98, 35.72, 29.03, 35.72, 34.24, 50.61, 40.93, 29.77, 34.98, 53.59, 32.00, 35.72, 29.03, 37.96, 40.93, 28.28, 31.26, 27.54, 20.09, 17.12, 11.16,  5.21,  5.95,  5.21,  2.23,  0.74,  2.98,  1.49
