 1,  51.02, 53.27, 69.78, 60.78, 46.52, 57.78, 72.03, 69.03, 46.52, 69.03, 65.28, 53.27, 49.52, 54.77, 45.02, 71.28,  0.00, 58.53, 60.03, 56.28, 45.02, 51.77, 75.03, 50.27, 48.02, 57.03, 56.28, 57.78, 41.27, 57.78, 67.53, 50.27
 2,  31.51, 51.77, 52.52, 54.02, 62.28, 51.77, 51.77, 49.52, 45.02, 53.27, 54.02, 53.27, 60.03, 50.27, 49.52, 44.27, 54.02, 54.02, 52.52, 55.52, 57.78, 51.77, 60.78, 61.53, 62.28, 59.28, 43.52, 54.77, 61.53, 60.78, 48.77, 56.28
 3,  11.26, 19.51, 13.51,  4.50, 14.26, 32.26, 41.27, 36.02, 41.27, 63.78, 54.77, 65.28, 57.03, 66.03, 60.03, 60.03, 48.77, 72.78, 62.28, 65.28, 55.52, 60.03, 69.03, 56.28, 42.02, 46.52, 55.52, 49.52, 33.01, 65.28, 52.52, 57.03
 4,  57.03, 58.53, 57.78, 55.52, 48.77, 62.28, 73.53, 52.52, 42.77, 64.53, 69.03, 52.52, 51.77, 51.02, 56.28, 61.53, 34.52, 40.52, 51.02, 57.03, 33.77, 53.27, 48.77, 32.26, 27.76, 56.28, 48.02, 30.01, 30.01, 48.02, 41.27, 19.51
 5,  28.51,  1.50,  1.50,  2.25, 60.78,114.80, 19.51, 33.01, 77.28,  7.50, 53.27,  1.50, 94.54, 85.54, 94.54, 77.28,114.80, 57.03, 84.79, 81.04, 90.79, 93.04,103.55, 94.54,110.30,138.06,125.31,110.30, 86.29, 90.79, 96.04, 84.04
 6,  96.04,110.30,114.05,126.81, 61.53, 55.52, 66.03, 67.53,102.80,111.80, 99.79,114.05, 48.02, 54.02, 55.52, 54.02, 96.04, 98.29, 85.54,114.80, 32.26, 25.51, 37.52, 36.77, 38.27, 78.79, 93.04, 85.54,  7.50, 16.51, 18.76, 22.51
 7,  22.51,  0.00,  4.50,  0.75,  9.00,  0.00,  3.75,  0.00, 82.54,104.30, 33.01, 33.01, 49.52, 42.77, 16.51, 23.26,168.08,198.84,124.56,140.31, 98.29,100.54, 63.78, 90.04,159.82,175.58,186.08,180.83,124.56,115.55,130.56,122.30
 8, 178.58,174.83,162.82,207.09,168.08,140.31,121.55,117.80,164.32,125.31,198.09,228.85,106.55, 79.54,127.56,147.07, 84.04, 72.03,114.05,102.05, 43.52, 31.51, 67.53, 49.52, 39.02, 39.77, 77.28, 44.27,  1.50, 20.26, 15.76, 33.01
 9,   9.00, 24.01, 22.51, 22.51, 12.01, 19.51, 44.27, 49.52, 63.03, 66.03, 64.53, 66.03, 61.53, 65.28, 81.79, 69.78,  0.00,  0.00, 74.28, 72.03, 68.28, 56.28, 63.03, 60.03, 57.03, 54.02, 58.53, 66.78, 57.03, 59.28, 53.27, 57.78
10,  49.52, 73.53, 67.53, 72.03, 72.78, 63.78, 54.77, 65.28, 71.28, 80.29, 60.78, 51.02, 73.53, 64.53, 55.52, 52.52, 54.77, 53.27, 69.78, 57.78, 54.77, 58.53, 50.27, 56.28, 40.52, 61.53, 58.53, 48.02, 22.51,  9.75, 18.76, 24.01
11,  12.76, 28.51, 24.01, 21.76, 19.51, 24.76, 28.51, 27.01, 24.76, 27.76, 27.76, 24.76, 16.51, 33.01, 22.51, 21.01, 25.51, 27.76, 18.01, 24.01, 23.26, 26.26, 30.01, 21.01, 24.76, 19.51, 16.51, 22.51, 24.76, 27.76, 18.01, 25.51
12,  36.77, 36.02, 44.27, 29.26, 22.51, 31.51, 31.51, 36.02, 33.77, 38.27, 33.01, 33.77, 33.77, 34.52, 30.76, 36.02, 28.51, 27.01, 36.77, 24.76, 27.76, 27.76, 26.26, 15.01, 10.50, 11.26,  3.75,  4.50,  5.25,  4.50,  3.75,  0.75
