 1, 215.91,218.25,274.58,234.68,220.60,251.11,220.60,239.38,183.05,251.11,213.56,197.13,213.56,220.60,244.07,208.87,  0.00,166.62,176.01,180.71,164.28,138.46,201.83,197.13,211.21,197.13,183.05,166.62,157.24,194.79,168.97,129.08
 2, 147.85,215.91,213.56,213.56,248.76,157.24,267.54,244.07,180.71,237.03,227.64,229.99,213.56,178.36,206.52,206.52,192.44,232.34,204.17,192.44,187.75,222.95,227.64,218.25,246.42,234.68,215.91,222.95,272.23,234.68,265.19,183.05
 3,   4.69, 28.16,  7.04,  0.00, 35.20, 53.98, 79.79, 72.75, 21.12,145.50,154.89,129.08, 49.28,117.34,136.12,117.34, 65.71,190.09,140.81,164.28,131.42,159.58,145.50,105.61,122.03,140.81, 93.87, 89.18, 46.94,117.34,103.26,122.03
 4,  32.86, 91.53, 65.71, 75.10, 11.73,124.38, 44.59, 51.63, 68.06, 70.40, 42.24, 42.24, 32.86, 53.98, 32.86, 65.71,  7.04, 39.90, 42.24, 65.71,  9.39, 49.28, 14.08, 18.77,  4.69, 68.06, 37.55, 18.77,  4.69, 51.63, 39.90,  9.39
 5,  11.73,  0.00,  0.00,  0.00,138.46,215.91, 23.47, 49.28,225.30,  0.00,204.17,  0.00,227.64,248.76,300.39,145.50,276.93, 79.79,448.24,251.11,192.44,288.66,215.91,211.21,389.57,490.49,467.02,464.67,176.01,173.67,253.46,185.40
 6,   2.35, 30.51,  9.39, 32.86, 16.43, 18.77, 16.43, 37.55, 16.43, 82.14, 18.77, 65.71,  2.35, 14.08, 21.12, 21.12, 16.43, 23.47,  4.69, 30.51,  0.00,  0.00,  2.35, 16.43,  4.69, 21.12,  9.39, 18.77,  0.00,  2.35,  0.00,  9.39
 7,  21.12,  0.00,  0.00,  0.00,  7.04,  0.00,  0.00,  0.00,185.40,239.38, 82.14, 46.94,103.26,112.65, 23.47, 30.51,516.30,746.29,291.01,459.98,293.35,382.53,166.62,241.72,666.50,586.71,666.50,858.94,258.15,300.39,509.26,352.02
 8, 614.87,699.35,467.02,584.36,445.90,389.57,361.41,347.33,553.85,469.37,621.91,828.43,309.78,246.42,368.45,352.02,222.95,241.72,356.72,467.02, 82.14, 98.57,208.87,161.93, 96.22,129.08,178.36,164.28,  4.69, 14.08, 11.73, 39.90
 9,  11.73, 49.28, 63.36, 39.90, 30.51, 93.87,126.73, 63.36,129.08,166.62,192.44,147.85,145.50,161.93,150.20,154.89,  0.00,  0.00,206.52,154.89,136.12,138.46,166.62,129.08,131.42,145.50,145.50, 93.87, 70.40,110.30,140.81, 68.06
10,  35.20,133.77,157.24,145.50, 65.71,145.50,138.46,159.58, 96.22,190.09,161.93,105.61,133.77,164.28,136.12, 79.79, 77.45,140.81,136.12,140.81, 72.75,140.81,131.42,138.46, 53.98,143.16,100.91,103.26, 16.43,  2.35, 61.02, 58.67
11,  58.67, 56.32, 65.71, 70.40, 91.53,107.95, 93.87, 82.14, 91.53, 72.75,105.61, 63.36, 46.94, 77.45,103.26, 84.49, 86.83,105.61, 91.53, 77.45, 86.83,100.91, 82.14, 82.14, 72.75, 61.02, 79.79, 82.14, 65.71, 79.79, 61.02, 61.02
12,  91.53,112.65, 98.57, 86.83,122.03,133.77, 93.87, 79.79, 91.53, 96.22, 96.22,124.38, 89.18,119.69,105.61,100.91, 98.57,107.95, 93.87,100.91, 98.57, 46.94, 39.90, 53.98, 28.16, 30.51, 14.08,  2.35,  9.39,  4.69,  7.04,  7.04
