 1,  85.13,  7.74,134.15, 87.71,111.96,171.82,158.40,110.93, 16.51,110.93,140.86, 21.67,  9.29, 37.67, 41.79, 11.35,  0.00,  1.55,  0.00,  2.58, 10.32,  0.52, 19.09,  4.64, 22.19,  7.74,  7.74, 31.99,  5.16,  7.22, 28.89,  1.55
 2,   0.52, 10.32,  0.00,  0.52,  6.71,  0.00,  1.55,  1.55,  1.55,  1.03,  1.03,  6.19,  1.55,  0.00,  0.00,  0.00,  1.03,  1.55,  0.00,  2.06,  0.00,  1.03,  8.77,  1.03,  1.03,  1.03,  0.52,  0.00,  1.03,  2.06,  0.52,  0.00
 3,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 4,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.52,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.52,  0.00,  0.00,  0.52,  0.00,  0.00,  0.52,  0.00,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
 5,  37.15, 13.42, 19.61,  7.22,  1.03,  8.26,  3.61,  3.61, 11.35,  7.74, 11.87,  9.29,  1.03,  5.16,  5.16,  1.03, 62.43, 31.47, 46.95, 23.22,  1.55,  6.19,  7.22,  0.52, 39.73, 21.67, 49.53, 28.89,  1.55,  5.16,  3.10,  1.55
 6,   0.52,  0.52,  1.03,  1.03,  0.52,  1.55,  1.55,  1.03,  0.52,  0.52,  0.52,  0.00,  0.00,  0.00,  0.52,  0.00,  0.52,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.52,  0.00,  1.55,  1.03,  0.52,  0.52,  0.00,  0.00,  0.52
 7,   7.22,  0.00, 15.99,  7.22,  3.61,  0.52, 12.90,  0.52, 21.67,  1.55, 12.38,  2.58,  4.13,  4.64,  1.55,  8.26,  2.58,  5.16,  0.00,  1.03,  1.55,  6.19,  0.52,  5.68,  7.22, 10.32,  0.52,  5.68,  5.16,  9.80,  6.71,  1.55
 8,   5.16,  1.55,  0.52,  7.74, 12.38,  2.06,  1.55,  2.58,  2.06,  1.55,  2.06, 21.15,  6.71,  5.68,  0.52, 42.82,  0.52,  1.03,  1.03,  7.74,  6.71,  2.06,  9.80, 15.48,  3.61,  2.06,  6.71,  2.58,  0.00, 13.42,  1.03, 18.57
 9,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.10,  0.52,  2.58, 25.28,  6.71,  1.03,  0.52,  0.52,  0.52,  1.03,  0.00,  0.00,  3.10,  0.00,  0.00,  0.00,  0.00,  0.00,  1.03,  3.10,  0.52,  0.52,  0.52,  0.00,  0.52,  0.52
10,   0.00,  2.06,  0.00,  0.52,  0.52,  1.55,  0.52,  0.52,  2.58,  1.55,  0.00,  1.03,  0.00,  0.52,  0.00,  0.00,  1.03,  1.55,  1.55,  0.00,  0.52,  0.00,  0.00,  0.00,  0.52,  1.03,  0.00,  0.52,  0.00,  0.52,  1.03,  0.52
11,   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
12,   2.06,  4.13,  9.29,  0.52,  7.22,  2.58,  1.03,  1.03,  2.06,  1.03,  2.06,  4.64,  0.00,  6.71,  0.52,  1.03,  1.55,  0.52,  1.03,  0.52,  4.13,  0.00,  1.03,  6.71,  5.68,  1.55,  0.00,  1.03,  2.06,  1.03,  1.03,  2.06
