 1,  54.93, 48.34, 73.24, 75.44, 61.52, 65.19, 69.58, 57.13, 48.34, 68.12, 67.38, 49.80, 45.41, 48.34, 49.80, 60.79,  0.00, 57.13, 47.61, 43.21, 38.09, 42.48, 60.06, 58.59, 62.26, 54.20, 60.06, 67.38, 49.80, 57.13, 62.26, 38.82
 2,  35.89, 46.14, 55.66, 56.40, 50.54, 48.34, 55.66, 49.07, 48.34, 71.04, 66.65, 55.66, 52.00, 58.59, 49.80, 32.23, 47.61, 57.13, 51.27, 37.35, 50.54, 46.87, 49.80, 58.59, 44.68, 54.93, 48.34, 46.87, 47.61, 45.41, 49.80, 52.73
 3,  10.99, 11.72,  6.59,  8.06, 13.18, 31.49, 46.87, 31.49, 37.35, 56.40, 43.95, 45.41, 34.42, 60.06, 52.73, 54.93, 40.28, 63.72, 60.06, 50.54, 49.80, 58.59, 52.73, 52.73, 56.40, 52.00, 47.61, 41.75, 26.37, 44.68, 52.73, 54.93
 4,  46.87, 63.72, 63.72, 70.31, 57.13, 49.80, 48.34, 51.27, 56.40, 79.10, 52.00, 68.85, 42.48, 43.95, 48.34, 57.86, 40.28, 43.95, 43.21, 60.79, 32.23, 47.61, 41.75, 28.56, 24.17, 63.72, 49.80, 40.28, 22.71, 40.28, 46.14, 24.90
 5,  21.24,  0.73,  1.46,  0.00, 64.45, 93.02, 27.10, 41.75, 60.79, 10.99, 46.87,  0.73, 85.69,101.81, 97.41, 75.44, 86.43, 48.34, 87.89, 75.44, 86.43,101.07,106.20, 90.09, 98.88,123.05,112.79,104.00, 98.14,101.07, 93.02, 91.55
 6, 100.34,120.85,123.78,142.09, 71.04, 57.86, 63.72, 61.52, 88.62,128.91, 98.88,112.06, 41.75, 44.68, 60.79, 60.06, 90.09, 90.82, 73.97,104.74, 19.78, 20.51, 45.41, 38.09, 41.75, 73.97, 84.96, 87.16, 10.25, 10.25, 27.10, 19.78
 7,  16.11,  0.00,  0.73,  2.20,  5.13,  0.73,  3.66,  0.73, 85.69, 79.83, 32.96, 37.35, 40.28, 55.66, 17.58, 19.78,153.81,158.20,134.77,134.03,106.20,106.93, 72.51, 94.48,166.99,177.25,162.60,192.63,118.65,120.12,150.88,107.67
 8, 175.78,180.18,157.47,203.61,164.06,136.96,123.05,136.96,157.47,126.71,165.53,214.60,104.00, 84.23,134.77,145.02, 76.90, 56.40,105.47, 89.36, 42.48, 36.62, 71.04, 62.99, 36.62, 27.83, 58.59, 47.61,  2.93, 14.65, 11.72, 17.58
 9,   8.06, 16.85, 15.38, 25.63, 21.24, 41.02, 43.95, 54.20, 60.79, 70.31, 75.44, 84.96, 78.37, 78.37, 57.86, 53.47,  0.00,  0.00, 80.57, 76.90, 60.06, 68.12, 68.85, 60.79, 75.44, 74.71, 75.44, 63.72, 60.06, 49.80, 63.72, 47.61
10,  46.14, 59.33, 68.85, 54.93, 61.52, 60.79, 61.52, 64.45, 55.66, 76.90, 79.10, 66.65, 69.58, 61.52, 63.72, 63.72, 52.00, 60.06, 72.51, 73.24, 52.00, 74.71, 59.33, 53.47, 37.35, 36.62, 45.41, 40.28, 16.11,  8.79, 27.10, 27.83
11,  19.04, 23.44, 15.38, 16.11, 16.85, 28.56, 21.24, 21.97, 21.97, 24.90, 33.69, 27.10, 10.99, 27.83, 27.10, 28.56, 30.76, 29.30, 21.97, 24.17, 19.04, 25.63, 24.17, 24.17, 38.09, 13.92, 21.24, 25.63, 32.23, 21.24, 27.83, 22.71
12,  39.55, 38.82, 46.14, 33.69, 30.03, 30.03, 39.55, 31.49, 30.76, 30.76, 33.69, 32.96, 35.16, 49.07, 42.48, 24.17, 35.89, 35.89, 32.96, 21.24, 24.17, 20.51, 21.24, 16.85,  9.52,  8.79,  9.52,  5.86,  5.13,  4.39,  6.59,  2.93
